t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
8.842525243759155,1784452587.0891197,BSMC,eight,eight_bsmc_undistorted_r01,1784452587.0711904,-0.021024355590781644,-0.012340340817389347,-0.0012381590797806534,7.607776165102653e-06,-0.00013583348194788796,1784452587.0816844,-0.02102736197412014,-0.012341910973191261,-0.0011943266225205424,0.007435321807861328,1784452587.0850227,-0.021114452367227945,-0.012479463857873367,0.7853981633974483,1784452587.085092,0.0,0.0,0.7866363224772289,-8.692604796111914e-05,-0.00013765680092862098,0.7865924900199688,1784452587.0851486,0.0,0.35,nan,nan,nan,nan,nan,nan
8.882575750350952,1784452587.1291702,BSMC,eight,eight_bsmc_undistorted_r01,1784452587.1209764,-0.02102477909392957,-0.012340490238894422,-0.001236247436565665,5.893537604648032e-06,-0.00012154725682906442,1784452587.0816844,-0.02102736197412014,-0.012341910973191261,-0.0011943266225205424,0.0474858283996582,1784452587.125491,-0.021114452367227945,-0.012479463857873367,0.7853981633974483,1784452587.1255372,0.0,0.0,0.786634410834014,-8.692604796111914e-05,-0.00013765680092862098,0.7865924900199688,1784452587.1255863,0.0,0.35,nan,nan,nan,nan,nan,nan
8.922409534454346,1784452587.169004,BSMC,eight,eight_bsmc_undistorted_r01,1784452587.1209764,-0.02102477909392957,-0.012340490238894422,-0.001236247436565665,5.893537604648032e-06,-0.00012154725682906442,1784452587.131052,-0.02102736197412014,-0.012341910973191261,-0.0011943266225205424,0.03795194625854492,1784452587.165068,-0.021114452367227945,-0.012479463857873367,0.7853981633974483,1784452587.1651134,0.0,0.0,0.786634410834014,-8.692604796111914e-05,-0.00013765680092862098,0.7865924900199688,1784452587.165163,0.0,0.35,nan,nan,nan,nan,nan,nan
8.962476015090942,1784452587.2090704,BSMC,eight,eight_bsmc_undistorted_r01,1784452587.170842,-0.02102516979819055,-0.012340625231204745,-0.0012340626819624795,4.431390620051065e-06,-0.00010796326317656776,1784452587.1811893,-0.02102757804095745,-0.012342888861894608,-0.0012136660376273459,0.027881145477294922,1784452587.2051048,-0.021114452367227945,-0.012479463857873367,0.7853981633974483,1784452587.20515,0.0,0.0,0.7866322260794107,-8.670850589468543e-05,-0.0001366803317857468,0.7866118294350755,1784452587.2052,0.0,0.35,nan,nan,nan,nan,nan,nan
9.002649784088135,1784452587.2492442,BSMC,eight,eight_bsmc_undistorted_r01,1784452587.2209923,-0.021025583303194074,-0.012340840395041805,-0.0012353561066977424,3.074703711447133e-06,-0.00010118253884845172,1784452587.2311268,-0.02102757804095745,-0.012344736605882645,-0.0012854421703626634,0.018117427825927734,1784452587.2453358,-0.021114452367227945,-0.012479463857873367,0.7853981633974483,1784452587.2453804,0.0,0.0,0.7866335195041461,-8.670107045309244e-05,-0.00013483881257342735,0.7866836055678109,1784452587.2454312,0.0,0.35,nan,nan,nan,nan,nan,nan
9.042963027954102,1784452587.2895575,BSMC,eight,eight_bsmc_undistorted_r01,1784452587.271817,-0.021025952191942383,-0.012341210900623014,-0.0012498585015583473,1.9565200072568874e-06,-0.00011657202861889105,1784452587.2796447,-0.02102757804095745,-0.012344736605882645,-0.0012854421703626634,0.009912729263305664,1784452587.2849255,-0.021114452367227945,-0.012479463857873367,0.7853981633974483,1784452587.2849698,0.0,0.0,0.7866480218990066,-8.670107045309244e-05,-0.00013483881257342735,0.7866836055678109,1784452587.2850156,0.0,0.35,nan,nan,nan,nan,nan,nan
9.08276891708374,1784452587.3293633,BSMC,eight,eight_bsmc_undistorted_r01,1784452587.321471,-0.021026278729162937,-0.012341545319788512,-0.0012622400960738379,1.0563502515859135e-06,-0.00012738499923095349,1784452587.2796447,-0.02102757804095745,-0.012344736605882645,-0.0012854421703626634,0.049718618392944336,1784452587.3250458,-0.021114452367227945,-0.012479463857873367,0.7853981633974483,1784452587.3250916,0.0,0.0,0.7866604034935221,-8.670107045309244e-05,-0.00013483881257342735,0.7866836055678109,1784452587.325142,0.0,0.35,nan,nan,nan,nan,nan,nan
9.12285590171814,1784452587.3694503,BSMC,eight,eight_bsmc_undistorted_r01,1784452587.321471,-0.021026278729162937,-0.012341545319788512,-0.0012622400960738379,1.0563502515859135e-06,-0.00012738499923095349,1784452587.3308113,-0.02102757804095745,-0.012344736605882645,-0.0012854421703626634,0.038639068603515625,1784452587.3650215,-0.021114452367227945,-0.012479463857873367,0.7853981633974483,1784452587.365069,0.0,0.0,0.7866604034935221,-8.670107045309244e-05,-0.00013483881257342735,0.7866836055678109,1784452587.36512,0.0,0.35,nan,nan,nan,nan,nan,nan
9.162614583969116,1784452587.409209,BSMC,eight,eight_bsmc_undistorted_r01,1784452587.3711503,-0.02102656557023092,-0.012341849001881611,-0.0012727458888895267,3.3276428970681254e-07,-0.0001342595762928023,1784452587.3820097,-0.02102757804095745,-0.012344736605882645,-0.0012854421703626634,0.027199268341064453,1784452587.4053614,-0.021114452367227945,-0.012479463857873367,0.7853981633974483,1784452587.4054081,0.0,0.0,0.7866709092863376,-8.670107045309244e-05,-0.00013483881257342735,0.7866836055678109,1784452587.4054594,0.0,0.35,nan,nan,nan,nan,nan,nan
9.202439069747925,1784452587.4490335,BSMC,eight,eight_bsmc_undistorted_r01,1784452587.4215794,-0.021026812209825524,-0.012342124034050798,-0.0012816485127248487,-2.290310337878955e-07,-0.00013777130080836142,1784452587.43047,-0.02102757804095745,-0.012344736605882645,-0.0012854421703626634,0.018563508987426758,1784452587.445088,-0.021114452367227945,-0.012479463857873367,0.7853981633974483,1784452587.4451404,0.0,0.0,0.7866798119101731,-8.670107045309244e-05,-0.00013483881257342735,0.7866836055678109,1784452587.4452033,0.0,0.35,nan,nan,nan,nan,nan,nan
