t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.043480634689331055,1784452633.980408,BSMC,eight,eight_bsmc_undistorted_r01,1784452633.9535654,-0.021674439111058822,-0.012441279855928791,0.0029312046707163906,6.563746485985781e-07,-4.3891496278216615e-06,1784452633.9701178,-0.02167178876698017,-0.012440748512744904,0.0029293276068295183,0.010290145874023438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452633.9751837,0.0,0.0,1784452633.9719841,13113.6328125,nan,nan,49.852542877197266,nan
0.08304762840270996,1784452634.019975,BSMC,eight,eight_bsmc_undistorted_r01,1784452634.003521,-0.021674093245299654,-0.012441226211279247,0.0029307347842832607,6.628456720175469e-07,-4.623377345893985e-06,1784452634.0164464,-0.02167178876698017,-0.012440748512744904,0.0029293276068295183,0.003528594970703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452634.0154085,0.0,0.0,1784452633.9719841,13113.6328125,nan,nan,49.852542877197266,nan
0.12303519248962402,1784452634.0599625,BSMC,eight,eight_bsmc_undistorted_r01,1784452634.053326,-0.02167379618193725,-0.012441178764106291,0.0029303366726405804,6.350461702957208e-07,-4.7299661050656245e-06,1784452634.0164464,-0.02167178876698017,-0.012440748512744904,0.0029293276068295183,0.04351615905761719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452634.055195,0.0,0.0,1784452634.0218084,13113.68359375,nan,nan,49.99399185180664,nan
0.16303300857543945,1784452634.0999603,BSMC,eight,eight_bsmc_undistorted_r01,1784452634.053326,-0.02167379618193725,-0.012441178764106291,0.0029303366726405804,6.350461702957208e-07,-4.7299661050656245e-06,1784452634.065228,-0.02167178876698017,-0.012440748512744904,0.0029293276068295183,0.03473234176635742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452634.09624,0.0,0.0,1784452634.0734017,13113.734375,nan,nan,51.2105827331543,nan
0.20309686660766602,1784452634.1400242,BSMC,eight,eight_bsmc_undistorted_r01,1784452634.1046774,-0.021673537747410158,-0.012441136409318798,0.0029299933164152743,5.910490728805078e-07,-4.736603174594615e-06,1784452634.115372,-0.02167178876698017,-0.012440748512744904,0.0029293276068295183,0.02465224266052246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452634.1357327,0.0,0.0,1784452634.1246731,13113.7861328125,nan,nan,51.700984954833984,nan
0.24313688278198242,1784452634.1800642,BSMC,eight,eight_bsmc_undistorted_r01,1784452634.1535828,-0.021673314125503197,-0.012441098432245808,0.0029297164798732364,5.4188747242518e-07,-4.66415401713648e-06,1784452634.166246,-0.02167178876698017,-0.012440748512744904,0.0029293276068295183,0.01381826400756836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452634.1755242,0.0,0.0,1784452634.172765,13113.833984375,nan,nan,48.031639099121094,nan
0.283066987991333,1784452634.2199943,BSMC,eight,eight_bsmc_undistorted_r01,1784452634.2035923,-0.021673118535088028,-0.012441064275186526,0.002929483374894887,4.948090638753463e-07,-4.530179449882729e-06,1784452634.219097,-0.02167178876698017,-0.012440748512744904,0.0029293276068295183,0.0008974075317382812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452634.2156427,0.0,0.0,1784452634.172765,13113.833984375,nan,nan,48.031639099121094,nan
0.32341957092285156,1784452634.260347,BSMC,eight,eight_bsmc_undistorted_r01,1784452634.2534227,-0.021672947434058957,-0.012441033428619777,0.0029292953074352237,4.499788166346277e-07,-4.346383208797963e-06,1784452634.219097,-0.02167178876698017,-0.012440748512744904,0.0029293276068295183,0.041249990463256836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452634.25541,0.0,0.0,1784452634.222136,13113.8837890625,nan,nan,49.50992202758789,nan
0.36295557022094727,1784452634.299883,BSMC,eight,eight_bsmc_undistorted_r01,1784452634.2534227,-0.021672947434058957,-0.012441033428619777,0.0029292953074352237,4.499788166346277e-07,-4.346383208797963e-06,1784452634.268228,-0.02167178876698017,-0.012440748512744904,0.0029293276068295183,0.03165483474731445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452634.2954686,0.0,0.0,1784452634.2737584,13113.9345703125,nan,nan,51.34825897216797,nan
0.4030730724334717,1784452634.3400004,BSMC,eight,eight_bsmc_undistorted_r01,1784452634.303381,-0.02167279869393639,-0.012441005751087225,0.0029291429847321565,4.025875113039211e-07,-4.127654642730779e-06,1784452634.3200338,-0.02167178876698017,-0.012440748512744904,0.0029293276068295183,0.019966602325439453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452634.3353016,0.0,0.0,1784452634.3281398,13113.9892578125,nan,nan,54.58443832397461,nan
