t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.042873382568359375,1784459893.410637,BSMC,circle,final_circle_bsmc_r01,1784459893.3899677,1.0518837882242333,0.036979223275454935,1.6121890828971488,2.9003593803458375e-06,-0.0013760114147692184,1784459893.3783774,1.051914930343628,0.03698982298374176,1.6119538777877422,0.032259464263916016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459893.4062757,0.0,0.0,1784459893.4096663,20373.0703125,nan,nan,49.94633102416992,nan
0.08263421058654785,1784459893.4503977,BSMC,circle,final_circle_bsmc_r01,1784459893.4394279,1.0518866851230582,0.03698048317115404,1.612108438032532,2.8854398320318196e-06,-0.0013578377507051155,1784459893.4323602,1.051914930343628,0.03698982298374176,1.6119538777877422,0.01803755760192871,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459893.44604,0.0,0.0,1784459893.4096663,20373.0703125,nan,nan,49.94633102416992,nan
0.12272477149963379,1784459893.4904883,BSMC,circle,final_circle_bsmc_r01,1784459893.4394279,1.0518866851230582,0.03698048317115404,1.612108438032532,2.8854398320318196e-06,-0.0013578377507051155,1784459893.478859,1.0519136190414429,0.03698936477303505,1.6119414902279006,0.011629343032836914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459893.485897,0.0,0.0,1784459893.4596014,20373.12109375,nan,nan,49.92064666748047,nan
0.1627039909362793,1784459893.5304675,BSMC,circle,final_circle_bsmc_r01,1784459893.4900575,1.051889191452989,0.03698154771504393,1.612036826958278,2.730191696731948e-06,-0.0013251079329458643,1784459893.478859,1.0519136190414429,0.03698936477303505,1.6119414902279006,0.05160856246948242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459893.526011,0.0,0.0,1784459893.5102,20373.171875,nan,nan,50.43197250366211,nan
0.20288586616516113,1784459893.5706494,BSMC,circle,final_circle_bsmc_r01,1784459893.5397694,1.0518914781758375,0.03698248993882858,1.6119784614736277,2.546553352415171e-06,-0.0012772828999112313,1784459893.532086,1.0519136190414429,0.03698936477303505,1.6119414902279006,0.03856348991394043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459893.566112,0.0,0.0,1784459893.560986,20373.22265625,nan,nan,50.63629913330078,nan
0.2427990436553955,1784459893.6105626,BSMC,circle,final_circle_bsmc_r01,1784459893.5895054,1.0518935476105993,0.03698331931451121,1.6119300974653221,2.3283532333749473e-06,-0.0012186648563854458,1784459893.5798469,1.0519136190414429,0.03698936477303505,1.6119414902279006,0.0307157039642334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459893.6059744,0.0,0.0,1784459893.560986,20373.22265625,nan,nan,50.63629913330078,nan
0.2826864719390869,1784459893.65045,BSMC,circle,final_circle_bsmc_r01,1784459893.6398604,1.0518952550745644,0.03698402468759298,1.6118905040876967,2.0887014336606175e-06,-0.001151560812487652,1784459893.6281345,1.0519118309020996,0.036989133805036545,1.6119439165233642,0.022315502166748047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459893.645839,0.0,0.0,1784459893.6109667,20373.271484375,nan,nan,50.071006774902344,nan
0.32238316535949707,1784459893.6901467,BSMC,circle,final_circle_bsmc_r01,1784459893.6398604,1.0518952550745644,0.03698402468759298,1.6118905040876967,2.0887014336606175e-06,-0.001151560812487652,1784459893.678486,1.0519118309020996,0.036989133805036545,1.6119439165233642,0.011660575866699219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459893.6858788,0.0,0.0,1784459893.6614764,20373.322265625,nan,nan,50.79996871948242,nan
0.3625965118408203,1784459893.73036,BSMC,circle,final_circle_bsmc_r01,1784459893.6895359,1.0518968137678242,0.036984647676996024,1.6118603927071484,1.8703191915483289e-06,-0.0010777181813824198,1784459893.7295163,1.0519124269485474,0.03699039667844772,1.6118927964958822,0.0008437633514404297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459893.7257037,0.0,0.0,1784459893.7117412,20373.373046875,nan,nan,50.15482711791992,nan
0.40231943130493164,1784459893.770083,BSMC,circle,final_circle_bsmc_r01,1784459893.7396154,1.0518982805530595,0.036985347951854625,1.611829060193277,1.7775637385313174e-06,-0.0010128979668491893,1784459893.7295163,1.0519124269485474,0.03699039667844772,1.6118927964958822,0.04056668281555176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459893.7663283,0.0,0.0,1784459893.7664936,20373.427734375,nan,nan,54.457786560058594,nan
0.44302845001220703,1784459893.810792,BSMC,circle,final_circle_bsmc_r01,1784459893.789687,1.0518996119046775,0.036985965912292015,1.6118047977266363,1.6389976555660153e-06,-0.0009435951680039521,1784459893.7797072,1.0519124269485474,0.03699039667844772,1.6118927964958822,0.031084775924682617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459893.8062572,0.0,0.0,1784459893.7664936,20373.427734375,nan,nan,54.457786560058594,nan
0.48273801803588867,1784459893.8505015,BSMC,circle,final_circle_bsmc_r01,1784459893.839858,1.0519005532493038,0.03698629058814113,1.6117958410660453,1.353564280712685e-06,-0.0008580736281225201,1784459893.8312461,1.0519095659255981,0.03698856383562088,1.6119519268555347,0.019255399703979492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459893.8458462,0.0,0.0,1784459893.8111444,20373.47265625,nan,nan,44.977474212646484,nan
