t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
7.56313157081604,1784459858.6844156,BSMC,circle,final_circle_bsmc_r01,1784459858.6707668,1.0522917351325216,0.03716087354255512,1.6122172120434384,-2.6396967904465447e-07,1.3174368318672048e-06,1784459858.6632926,1.0522918701171875,0.03716010972857475,1.6122236175384141,0.02112293243408203,1784459858.679124,0.9642574609725261,0.4082724922944474,1.9956374668506747,1784459858.679172,0.37443872302768105,0.07259138858657162,0.38342025480723624,0.3744399567528614,0.07258909335488044,0.3834138493122605,1784459858.679223,0.18,0.3017920700884934,1784459858.674359,20338.3359375,nan,nan,49.03307342529297,nan
7.602356672286987,1784459858.7236407,BSMC,circle,final_circle_bsmc_r01,1784459858.7211263,1.0522917489788912,0.03716077704578563,1.612218247785395,-2.6194326097922255e-07,2.792398694698835e-06,1784459858.7111926,1.0522918701171875,0.03716010972857475,1.6122236175384141,0.01244807243347168,1784459858.7194953,0.9624553153578737,0.41223311867828455,1.9999888252643712,1784459858.7195508,0.3784705774177521,0.07422798271647166,0.3877716132209328,0.37847182162604515,0.07422566165872387,0.387765207725957,1784459858.7196312,0.18,0.3042238294062,1784459858.674359,20338.3359375,nan,nan,49.03307342529297,nan
7.642283916473389,1784459858.763568,BSMC,circle,final_circle_bsmc_r01,1784459858.7211263,1.0522917489788912,0.03716077704578563,1.612218247785395,-2.6194326097922255e-07,2.792398694698835e-06,1784459858.7612145,1.052290678024292,0.03716010972857475,1.612218591065688,0.0023534297943115234,1784459858.75922,0.9606565147253081,0.4161414447156308,2.004291234436429,1784459858.7592683,0.38245021337007673,0.07586301415955936,0.3920729866510342,0.3824508618084522,0.07586178520209115,0.3920726433707411,1784459858.7593205,0.18,0.3066341007707359,1784459858.7284915,20338.388671875,nan,nan,53.854190826416016,nan
7.682584524154663,1784459858.8038685,BSMC,circle,final_circle_bsmc_r01,1784459858.7709188,1.05229164742765,0.03716069372643861,1.612218392354265,-2.455591364964452e-07,2.7266225214684996e-06,1784459858.7612145,1.052290678024292,0.03716010972857475,1.612218591065688,0.04265403747558594,1784459858.799383,0.9588349115406599,0.42005482179156745,2.008607805672086,1784459858.7994394,0.38643575666535,0.07752084080996728,0.39638941331782096,0.38643631542314144,0.07751977126534601,0.39638921460639787,1784459858.7995002,0.18,0.30905909323618924,1784459858.7746534,20338.435546875,nan,nan,46.44957733154297,nan
7.722279787063599,1784459858.8435638,BSMC,circle,final_circle_bsmc_r01,1784459858.821073,1.0522915561674058,0.03716062111172622,1.612218514666018,-2.2605507245065024e-07,2.6322131421622708e-06,1784459858.8099868,1.052290678024292,0.03716010972857475,1.612218591065688,0.03357696533203125,1784459858.8389695,0.9570043652044221,0.4239435425435037,2.012905837479032,1784459858.839016,0.3903970235729702,0.0791886422303251,0.4006873228130139,0.3903975042031777,0.07918771383766926,0.40068724641334375,1784459858.8391335,0.18,0.3114800113923256,1784459858.8301604,20338.4921875,nan,nan,55.60617446899414,nan
7.762910842895508,1784459858.8841949,BSMC,circle,final_circle_bsmc_r01,1784459858.8714414,1.0522914730748967,0.037160557177762434,1.6122186141472576,-2.0446958918905298e-07,2.510513693769836e-06,1784459858.8624291,1.052290678024292,0.03716010972857475,1.612218591065688,0.021765708923339844,1784459858.879038,0.9551477949011302,0.42784384607120485,2.017225472870267,1784459858.8790867,0.39437093121180317,0.08088198220160327,0.40500685872300957,0.39437134348691566,0.08088117840661786,0.40500688180457906,1784459858.8791392,0.18,0.31391943036237774,1784459858.8792298,20338.537109375,nan,nan,46.28388214111328,nan
7.802821397781372,1784459858.9241054,BSMC,circle,final_circle_bsmc_r01,1784459858.9207582,1.0522913977520052,0.03716050129341702,1.6122186920734884,-1.8529229126506148e-07,2.3720231530184165e-06,1784459858.9132388,1.052290678024292,0.03716010972857475,1.612218591065688,0.010866641998291016,1784459858.91929,0.9532606972220115,0.43176439292561725,2.0215765480426913,1784459858.9193408,0.39836626064916825,0.08260510958374957,0.4093579338954336,0.3983666728845083,0.08260430588098265,0.40935795697700317,1784459858.9193919,0.18,0.3163830930023061,1784459858.8792298,20338.537109375,nan,nan,46.28388214111328,nan
7.842225790023804,1784459858.9635098,BSMC,circle,final_circle_bsmc_r01,1784459858.9207582,1.0522913977520052,0.03716050129341702,1.6122186920734884,-1.8529229126506148e-07,2.3720231530184165e-06,1784459858.9623866,1.0523059368133545,0.03715507686138153,1.6124357473365365,0.001123189926147461,1784459858.9606934,0.9513383121177037,0.4357139737846245,2.025969130936063,1784459858.960752,0.4023921197455213,0.08436218288185934,0.41375043886257434,0.40241644647555047,0.08428914022188376,0.4135333835995263,1784459858.9608316,0.18,0.3188765654028645,1784459858.9322643,20338.59375,nan,nan,55.58381652832031,nan
7.882311820983887,1784459859.0035958,BSMC,circle,final_circle_bsmc_r01,1784459858.9710977,1.0522927894756027,0.03715981669103169,1.6122523000696303,-7.317187356429169e-07,5.456179981300014e-05,1784459858.9623866,1.0523059368133545,0.03715507686138153,1.6124357473365365,0.04120922088623047,1784459858.9993036,0.9494636655762378,0.4395235713542911,2.0302149948505526,1784459858.9994152,0.40627971394934564,0.08606517194466284,0.41796269478092224,0.40630077854410995,0.08600357822875367,0.41777924751401607,1784459858.9994767,0.18,0.3212750505375529,1784459858.9753308,20338.63671875,nan,nan,43.09866714477539,nan
7.922658920288086,1784459859.043943,BSMC,circle,final_circle_bsmc_r01,1784459859.021137,1.052294042135134,0.03715921581508283,1.612282354675248,-1.0354910556267401e-06,9.552751691427994e-05,1784459859.0098455,1.0523059368133545,0.03715507686138153,1.6124357473365365,0.03409743309020996,1784459859.0390244,0.9475528110675591,0.44336527093286277,2.034505688133634,1784459859.0390744,0.41020059785474017,0.08780406721509953,0.42222333345838586,0.41021869203883243,0.0877528564951274,0.42206994079709736,1784459859.0391278,0.18,0.3237069003358979,1784459859.025467,20338.685546875,nan,nan,50.028141021728516,nan
7.962538003921509,1784459859.083822,BSMC,circle,final_circle_bsmc_r01,1784459859.0707335,1.0522951748483595,0.03715868782965654,1.6123091120419115,-1.1833168956657973e-06,0.0001271890317775163,1784459859.059144,1.0523059368133545,0.03715507686138153,1.6124357473365365,0.02467799186706543,1784459859.0793335,0.9455944983146409,0.4472600470654548,2.0388650802997716,1784459859.0793924,0.41417621398055204,0.08958919015449643,0.42655596825786013,0.41419161164385043,0.0895473424307964,0.42642933296323515,1784459859.0794463,0.18,0.3261858152270592,1784459859.0760574,20338.736328125,nan,nan,50.00957489013672,nan
