t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
89.08242058753967,1784449439.858769,BSMC,eight,eight_bsmc_center_k2_r02,1784449439.8142846,-0.6057111232753367,-0.44221673704946635,0.2342895166112288,0.048266893581813096,0.1934423754449043,1784449439.855951,-0.6047495007514954,-0.4351048767566681,0.24069360316566896,0.002817869186401367,1784449439.8550618,-0.6276846495941796,-0.4678951213844807,0.26196334465509424,1784449439.8551068,-0.027334486733690197,-0.019875641271347822,0.02767382804386545,-0.030090411261310207,-0.026377800236431548,0.021269741489425287,1784449439.8551552,0.0492755307350766,0.10364828590386668,1784449439.8173857,9919.478515625,nan,nan,52.03132247924805,nan
89.12262845039368,1784449439.8989768,BSMC,eight,eight_bsmc_center_k2_r02,1784449439.8644452,-0.6032406350389216,-0.4409712309416318,0.24353798111213634,0.0500671838896624,0.19212464257110173,1784449439.855951,-0.6047495007514954,-0.4351048767566681,0.24069360316566896,0.04302573204040527,1784449439.895122,-0.6255039054813166,-0.46730339355318556,0.2679487977682111,1784449439.895169,-0.0279559789015831,-0.02018661046948624,0.02441081665607478,-0.027831477856184936,-0.026322967916356483,0.027255194602542165,1784449439.8952217,0.04933958818008191,0.10051263112945613,1784449439.8665078,9919.5283203125,nan,nan,49.11623001098633,nan
89.16294836997986,1784449439.9392967,BSMC,eight,eight_bsmc_center_k2_r02,1784449439.913513,-0.6008892266826735,-0.43971072614268075,0.252190435309863,0.049540164985363955,0.18864259897611702,1784449439.9058561,-0.6010933518409729,-0.4333578646183014,0.2519914723879066,0.033440589904785156,1784449439.935319,-0.6233106406509429,-0.46669418861272927,0.27390236838335846,1784449439.9353716,-0.02844525120288754,-0.020535207211363753,0.02171193307349545,-0.029827464669059063,-0.026743985696659325,0.021910895995451877,1784449439.935425,0.049438667448609495,0.09833761187284636,1784449439.9205885,9919.58203125,nan,nan,53.925228118896484,nan
89.20257520675659,1784449439.9789236,BSMC,eight,eight_bsmc_center_k2_r02,1784449439.9637783,-0.5987267967802413,-0.4385266553468935,0.2598797118060766,0.047846073880372444,0.18292277859635972,1784449439.9551184,-0.5995160937309265,-0.4327372610569,0.25552963409987156,0.02380514144897461,1784449439.9749436,-0.621144969284315,-0.46607890036537053,0.27971649159974876,1784449439.9749925,-0.028745333818223705,-0.0208663951764429,0.019836779793672155,-0.02935393858614574,-0.026792152936277704,0.0241868574998772,1784449439.9750443,0.04958328824956653,0.0973661859028,1784449439.9685571,9919.6298828125,nan,nan,48.0971565246582,nan
89.2428777217865,1784449440.019226,BSMC,eight,eight_bsmc_center_k2_r02,1784449440.013498,-0.5964276690334008,-0.43734529978785464,0.2668875802809874,0.04864820869727177,0.1788046721544062,1784449440.0060313,-0.5977340340614319,-0.43213510513305664,0.2561692536950989,0.013194799423217773,1784449440.015635,-0.6189407881875407,-0.46543875221205006,0.2855688040457423,1784449440.015682,-0.02645067192502079,-0.020814138488269462,0.0256890922396657,-0.028953096389197776,-0.02684357537298643,0.0293995503506434,1784449440.0157294,0.05039082200214638,0.09967671047508345,1784449439.9685571,9919.6298828125,nan,nan,48.0971565246582,nan
89.28304171562195,1784449440.05939,BSMC,eight,eight_bsmc_center_k2_r02,1784449440.013498,-0.5964276690334008,-0.43734529978785464,0.2668875802809874,0.04864820869727177,0.1788046721544062,1784449440.055832,-0.5956136584281921,-0.43117690086364746,0.262763777390133,0.0035581588745117188,1784449440.0550156,-0.6167482911854284,-0.4647881744508228,0.2913255075351792,1784449440.055067,-0.026838721901548304,-0.02111213066235159,0.024437927254191805,-0.029139746416116774,-0.026967862220420913,0.028561730145046205,1784449440.0551229,0.050516853501968245,0.0986309068249053,1784449440.0238428,9919.68359375,nan,nan,53.858055114746094,nan
89.32254147529602,1784449440.0988898,BSMC,eight,eight_bsmc_center_k2_r02,1784449440.0636795,-0.5942183165896603,-0.43618940653692917,0.2732839359400543,0.04834916081390047,0.17267621045763934,1784449440.055832,-0.5956136584281921,-0.43117690086364746,0.262763777390133,0.043057918548583984,1784449440.095206,-0.6145302933301928,-0.4641161105900407,0.2970843028740064,1784449440.0952518,-0.027095471180809048,-0.021408237663758253,0.0238003669339521,-0.026823310726293008,-0.026894992379542418,0.034320525483873376,1784449440.0953016,0.050679230041849495,0.0985594397823994,1784449440.0676816,9919.728515625,nan,nan,44.90018844604492,nan
89.36347270011902,1784449440.139821,BSMC,eight,eight_bsmc_center_k2_r02,1784449440.1134686,-0.5918487197869983,-0.43495621320366784,0.27986117531286514,0.04764746367941194,0.16702032036988007,1784449440.104913,-0.5912467837333679,-0.4292605221271515,0.2734220682243829,0.03490805625915527,1784449440.134851,-0.6123433329380965,-0.4634398493071016,0.3026993038178119,1784449440.134897,-0.027565058927639052,-0.02171437819053977,0.022838128504946764,-0.02954223869190905,-0.027212991895267255,0.02927723559342899,1784449440.1349452,0.050784846630683236,0.09816001605857709,1784449440.1176805,9919.779296875,nan,nan,50.2202033996582,nan
89.40260291099548,1784449440.1789513,BSMC,eight,eight_bsmc_center_k2_r02,1784449440.1635718,-0.5893442693528597,-0.43371765521593086,0.28670044278486984,0.04861783863463275,0.16395044964101144,1784449440.154958,-0.5892254710197449,-0.4286273121833801,0.2783957196338983,0.023993253707885742,1784449440.175109,-0.6101158156405818,-0.46273726964157985,0.30835459866084997,1784449440.1751566,-0.02813012157166958,-0.021961134236632877,0.021654155875980127,-0.02945989173556685,-0.027055692101777877,0.029958879026951657,1784449440.1752064,0.05087107686788833,0.09685955955993669,1784449440.1674762,9919.8291015625,nan,nan,49.81939697265625,nan
89.44283771514893,1784449440.219186,BSMC,eight,eight_bsmc_center_k2_r02,1784449440.2137156,-0.5870025911432344,-0.43251545528929136,0.2925085415460988,0.04840986818938845,0.15794381842620847,1784449440.2049074,-0.5873360633850098,-0.42758709192276,0.2833201931731954,0.014278650283813477,1784449440.215175,-0.6079135194917066,-0.46202908109734175,0.3138832062967845,1784449440.2152166,-0.0258174505103548,-0.021904637301335742,0.027182763511914676,-0.029385172380122244,-0.027316551069187716,0.03056301312358911,1784449440.21526,0.05168681352562261,0.09907398000425567,1784449440.2170098,9919.87890625,nan,nan,49.685848236083984,nan
