t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.044171810150146484,1784452693.9481757,BSMC,eight,eight_bsmc_undistorted_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452693.9278185,13173.5888671875,nan,nan,45.706424713134766,nan
0.0833888053894043,1784452693.9873927,BSMC,eight,eight_bsmc_undistorted_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452693.978092,13173.6396484375,nan,nan,50.173866271972656,nan
0.12386226654052734,1784452694.0278661,BSMC,eight,eight_bsmc_undistorted_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452693.978092,13173.6396484375,nan,nan,50.173866271972656,nan
0.16417694091796875,1784452694.0681808,BSMC,eight,eight_bsmc_undistorted_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452694.0284503,13173.689453125,nan,nan,50.283782958984375,nan
0.20405077934265137,1784452694.1080546,BSMC,eight,eight_bsmc_undistorted_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452694.078376,13173.7392578125,nan,nan,50.026588439941406,nan
0.24360299110412598,1784452694.1476068,BSMC,eight,eight_bsmc_undistorted_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452694.129465,13173.791015625,nan,nan,51.135440826416016,nan
0.2833857536315918,1784452694.1873896,BSMC,eight,eight_bsmc_undistorted_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452694.1785069,13173.83984375,nan,nan,49.20917892456055,nan
0.32335400581359863,1784452694.2273579,BSMC,eight,eight_bsmc_undistorted_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452694.1785069,13173.83984375,nan,nan,49.20917892456055,nan
0.36336541175842285,1784452694.2673693,BSMC,eight,eight_bsmc_undistorted_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452694.2284849,13173.8896484375,nan,nan,49.9471321105957,nan
0.4036855697631836,1784452694.3076894,BSMC,eight,eight_bsmc_undistorted_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452694.2790878,13173.9404296875,nan,nan,50.65818786621094,nan
0.44365596771240234,1784452694.3476598,BSMC,eight,eight_bsmc_undistorted_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452694.3306248,13173.9921875,nan,nan,51.53434371948242,nan
0.4838132858276367,1784452694.3878171,BSMC,eight,eight_bsmc_undistorted_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452694.382838,13174.0439453125,nan,nan,51.667808532714844,nan
0.5242223739624023,1784452694.4282262,BSMC,eight,eight_bsmc_undistorted_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452694.382838,13174.0439453125,nan,nan,51.667808532714844,nan
0.5640034675598145,1784452694.4680073,BSMC,eight,eight_bsmc_undistorted_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452694.4336948,13174.095703125,nan,nan,51.40497970581055,nan
