t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.6838335990905762,1784453881.00055,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453880.9846575,14360.6455078125,nan,nan,51.84125518798828,nan
0.7237706184387207,1784453881.040487,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453881.0317214,14360.693359375,nan,nan,47.66081619262695,nan
0.7646536827087402,1784453881.08137,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453881.0317214,14360.693359375,nan,nan,47.66081619262695,nan
0.80391526222229,1784453881.1206317,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453881.0821846,14360.7431640625,nan,nan,50.601192474365234,nan
0.8446478843688965,1784453881.1613643,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453881.1332822,14360.794921875,nan,nan,50.984317779541016,nan
0.8838865756988525,1784453881.200603,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453881.1823177,14360.84375,nan,nan,49.0086784362793,nan
0.9241576194763184,1784453881.240874,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453881.2359958,14360.8974609375,nan,nan,53.36827850341797,nan
0.9638016223907471,1784453881.280518,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453881.2359958,14360.8974609375,nan,nan,53.36827850341797,nan
1.0039706230163574,1784453881.320687,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453881.31208,14360.97265625,nan,nan,76.0876235961914,nan
1.04396653175354,1784453881.360683,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453881.3404174,14361.001953125,nan,nan,28.524574279785156,nan
