t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.04353213310241699,1784453790.0442712,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,1784453790.040523,-0.02009325096358283,0.022783791084946336,0.00042942565685938523,-2.8210945577755913e-06,-0.0006015560175655018,1784453790.0341172,-0.020092491060495377,0.022787172347307205,0.0006115489512898748,0.010154008865356445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08378815650939941,1784453790.0845273,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,1784453790.040523,-0.02009325096358283,0.022783791084946336,0.00042942565685938523,-2.8210945577755913e-06,-0.0006015560175655018,1784453790.0341172,-0.020092491060495377,0.022787172347307205,0.0006115489512898748,0.05041003227233887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453790.0792634,0.0,0.0,nan,nan,nan,nan,nan,nan
0.12351655960083008,1784453790.1242557,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,1784453790.0909004,-0.020093173312304,0.022784126854482015,0.00043929041304174057,-2.329918069246113e-06,-0.0005331848853325155,1784453790.0851672,-0.020092491060495377,0.022787172347307205,0.0006115489512898748,0.03908848762512207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453790.1193829,0.0,0.0,nan,nan,nan,nan,nan,nan
0.16391873359680176,1784453790.1646578,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,1784453790.1408021,-0.020093098021259807,0.022784426535261703,0.0004495895577082106,-1.8990362733432634e-06,-0.000470368057167119,1784453790.13431,-0.020092491060495377,0.022787172347307205,0.0006115489512898748,0.030347824096679688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453790.1592739,0.0,0.0,nan,nan,nan,nan,nan,nan
0.20368194580078125,1784453790.204421,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,1784453790.1907375,-0.020093026765448295,0.022784694296039545,0.0004599030347802861,-1.5238985873354147e-06,-0.0004128530329048576,1784453790.1833422,-0.020092491060495377,0.022787172347307205,0.0006115489512898748,0.021078824996948242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453790.1995597,0.0,0.0,nan,nan,nan,nan,nan,nan
0.24345707893371582,1784453790.2441962,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,1784453790.2409182,-0.020092957434496617,0.022784935495823666,0.00047057039434485534,-1.191475353409467e-06,-0.0003591674874884275,1784453790.2340486,-0.020092491060495377,0.022787172347307205,0.0006115489512898748,0.010147571563720703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453790.2392018,0.0,0.0,nan,nan,nan,nan,nan,nan
0.2839694023132324,1784453790.2847085,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,1784453790.2409182,-0.020092957434496617,0.022784935495823666,0.00047057039434485534,-1.191475353409467e-06,-0.0003591674874884275,1784453790.2340486,-0.020092491060495377,0.022787172347307205,0.0006115489512898748,0.050659894943237305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453790.280199,0.0,0.0,nan,nan,nan,nan,nan,nan
0.3237929344177246,1784453790.324532,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,1784453790.2906857,-0.020092890333521914,0.022785153294168935,0.00048172016874497095,-9.004879495553448e-07,-0.0003091482648662055,1784453790.2875943,-0.020092491060495377,0.022787172347307205,0.0006115489512898748,0.036937713623046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453790.3190432,0.0,0.0,nan,nan,nan,nan,nan,nan
0.3638603687286377,1784453790.3645995,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,1784453790.3427374,-0.02009283051742518,0.02278534881220798,0.0004920349129357655,-6.561532582198976e-07,-0.00026380149420208787,1784453790.3366861,-0.020092491060495377,0.022787172347307205,0.0006115489512898748,0.027913331985473633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453790.3597808,0.0,0.0,nan,nan,nan,nan,nan,nan
0.40429139137268066,1784453790.4050305,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,1784453790.3908324,-0.020092773471648055,0.02278552487250261,0.000503183842912555,-4.5166653210182584e-07,-0.00022258385971655852,1784453790.386947,-0.020092491060495377,0.022787172347307205,0.0006115489512898748,0.018083572387695312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453790.39934,0.0,0.0,nan,nan,nan,nan,nan,nan
