t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,cmd_stamp,cmd_v,cmd_w,robot_state_stamp,rpm_l_x10,rpm_r_x10,gyro_z_x1000,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.0,1784274664.7636364,BSMC,square,manual_v6_critical,1784274664.744316,-0.49425725984902225,-0.517214362603592,0.023692846439323116,-5.246338444772347e-06,0.0003112954749069821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784274664.7536101,0.0,0.0,-2.0,1784274664.7538896,14931.8056640625,nan,nan,46.35557556152344,nan
0.03976941108703613,1784274664.8034058,BSMC,square,manual_v6_critical,1784274664.7940235,-0.4942585796542864,-0.5172145425581682,0.02370006325757313,-4.5723523600159035e-06,0.00029050447044704175,1784274664.7638311,-0.4942677915096283,-0.5172162055969238,0.023666982864479668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784274664.7536101,0.0,0.0,-2.0,1784274664.7538896,14931.8056640625,nan,nan,46.35557556152344,nan
0.08021211624145508,1784274664.8438485,BSMC,square,manual_v6_critical,1784274664.7940235,-0.4942585796542864,-0.5172145425581682,0.02370006325757313,-4.5723523600159035e-06,0.00029050447044704175,1784274664.8113372,-0.4942677915096283,-0.5172166228294373,0.023660139910640282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784274664.8057559,0.0,0.0,-4.0,1784274664.8082652,14931.8583984375,nan,nan,53.24064636230469,nan
0.11971521377563477,1784274664.8833516,BSMC,square,manual_v6_critical,1784274664.8440182,-0.49425973711703397,-0.5172147439377444,0.023704449047504697,-3.973675088438255e-06,0.00026742279727266056,1784274664.8641486,-0.4942677915096283,-0.5172166228294373,0.023660139910640282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784274664.8579288,0.0,0.0,-4.0,1784274664.8580291,14931.91015625,nan,nan,51.30036163330078,nan
0.15963459014892578,1784274664.923271,BSMC,square,manual_v6_critical,1784274664.8937488,-0.4942607578422231,-0.5172149272196761,0.023707034000812987,-3.4664072220942444e-06,0.00024393898118252297,1784274664.9111016,-0.4942677915096283,-0.5172166228294373,0.023660139910640282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784274664.904586,0.0,0.0,-3.0,1784274664.9035263,14931.9560546875,nan,nan,46.34745788574219,nan
0.19994187355041504,1784274664.9635782,BSMC,square,manual_v6_critical,1784274664.9441214,-0.49426164546993967,-0.5172150912449993,0.023708742821916477,-3.0239241495388343e-06,0.0002215089788559553,1784274664.961329,-0.4942677915096283,-0.5172166228294373,0.023660139910640282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784274664.952727,0.0,0.0,-2.0,1784274664.953264,14932.005859375,nan,nan,49.22354507446289,nan
0.23964691162109375,1784274665.0032833,BSMC,square,manual_v6_critical,1784274664.9938982,-0.49426242281502003,-0.5172152397662948,0.023709170361987452,-2.6366583908081018e-06,0.0001996274598733645,1784274664.961329,-0.4942677915096283,-0.5172166228294373,0.023660139910640282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784274664.952727,0.0,0.0,-2.0,1784274664.953264,14932.005859375,nan,nan,49.22354507446289,nan
0.28014636039733887,1784274665.0437827,BSMC,square,manual_v6_critical,1784274664.9938982,-0.49426242281502003,-0.5172152397662948,0.023709170361987452,-2.6366583908081018e-06,0.0001996274598733645,1784274665.0113003,-0.4942677915096283,-0.5172166228294373,0.023660139910640282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784274665.0136614,0.0,0.0,-4.0,1784274665.013997,14932.06640625,nan,nan,60.97352600097656,nan
0.3200047016143799,1784274665.083641,BSMC,square,manual_v6_critical,1784274665.043898,-0.4942631049621896,-0.5172153740730392,0.023708741424197488,-2.2566412694034276e-06,0.00017846580127324303,1784274665.0619433,-0.4942677915096283,-0.5172166228294373,0.023660139910640282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784274665.0526845,0.0,0.0,0.0,1784274665.0529444,14932.10546875,nan,nan,39.04138946533203,nan
0.3597986698150635,1784274665.123435,BSMC,square,manual_v6_critical,1784274665.0940008,-0.49426370274892606,-0.5172154956167647,0.023707565464041663,-1.9918583626956346e-06,0.00015850721531976934,1784274665.1113436,-0.4942677915096283,-0.5172166228294373,0.023660139910640282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784274665.1031384,0.0,0.0,-4.0,1784274665.1050642,14932.15625,nan,nan,50.50777053833008,nan
