t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,cmd_stamp,cmd_v,cmd_w,robot_state_stamp,rpm_l_x10,rpm_r_x10,gyro_z_x1000,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.0,1784273590.231764,BSMC,square,manual_v2_damped,1784273590.216736,-0.5406307424078841,-0.511627881206363,0.018071594568562242,8.372184827414161e-08,-0.00021697754024217137,1784273590.1961107,-0.5406304001808167,-0.5116317272186279,0.018090543542598828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273590.2257273,0.0,0.0,-4.0,1784273590.2264388,13857.2783203125,nan,nan,55.83920669555664,nan
0.03996443748474121,1784273590.2717285,BSMC,square,manual_v2_damped,1784273590.2668953,-0.5406307002549949,-0.5116282583441225,0.018067184466615507,8.347467706217799e-08,-0.00020148110268603805,1784273590.2449977,-0.5406304001808167,-0.5116317272186279,0.018090543542598828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273590.2708302,0.0,0.0,-1.0,1784273590.2264388,13857.2783203125,nan,nan,55.83920669555664,nan
0.08001422882080078,1784273590.3117783,BSMC,square,manual_v2_damped,1784273590.2668953,-0.5406307002549949,-0.5116282583441225,0.018067184466615507,8.347467706217799e-08,-0.00020148110268603805,1784273590.2941022,-0.5406304001808167,-0.5116317272186279,0.018090543542598828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273590.2708302,0.0,0.0,-1.0,1784273590.2721858,13857.3232421875,nan,nan,45.053768157958984,nan
0.1198573112487793,1784273590.3516214,BSMC,square,manual_v2_damped,1784273590.3169563,-0.5406306635562644,-0.5116285959901391,0.01806394550138645,8.072923835647221e-08,-0.00018592844203375075,1784273590.343809,-0.5406304001808167,-0.5116317272186279,0.018090543542598828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273590.3198652,0.0,0.0,-5.0,1784273590.3201365,13857.3720703125,nan,nan,49.209381103515625,nan
0.1603085994720459,1784273590.3920727,BSMC,square,manual_v2_damped,1784273590.3669782,-0.5406306315044553,-0.5116288993560559,0.01806174720224074,7.594653785399794e-08,-0.00017041471314457402,1784273590.343809,-0.5406304001808167,-0.5116317272186279,0.018090543542598828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273590.3707757,0.0,0.0,-1.0,1784273590.3715537,13857.423828125,nan,nan,50.921695709228516,nan
0.19962477684020996,1784273590.4313889,BSMC,square,manual_v2_damped,1784273590.4167557,-0.5406306034578957,-0.5116291722933569,0.01806039271818049,7.000478184479995e-08,-0.00015514481306165424,1784273590.3933942,-0.5406304001808167,-0.5116317272186279,0.018090543542598828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273590.4200044,0.0,0.0,-4.0,1784273590.4205437,13857.47265625,nan,nan,49.3598747253418,nan
0.23956990242004395,1784273590.471334,BSMC,square,manual_v2_damped,1784273590.4670382,-0.5406305788921607,-0.51162941788192,0.018059689942088876,6.374527840833785e-08,-0.00014036454315325195,1784273590.4428077,-0.5406304001808167,-0.5116317272186279,0.018090543542598828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273590.4706974,0.0,0.0,-4.0,1784273590.471147,13857.5234375,nan,nan,50.800960540771484,nan
0.28017187118530273,1784273590.511936,BSMC,square,manual_v2_damped,1784273590.4670382,-0.5406305788921607,-0.51162941788192,0.018059689942088876,6.374527840833785e-08,-0.00014036454315325195,1784273590.4919333,-0.5406304001808167,-0.5116317272186279,0.018090543542598828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273590.4706974,0.0,0.0,-4.0,1784273590.471147,13857.5234375,nan,nan,50.800960540771484,nan
0.3197777271270752,1784273590.5515418,BSMC,square,manual_v2_damped,1784273590.5167565,-0.5406305574131255,-0.5116296390502418,0.01805965220411435,5.7295720181176234e-08,-0.00012618531640802447,1784273590.5422518,-0.5406304001808167,-0.5116317272186279,0.018090543542598828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273590.520292,0.0,0.0,-4.0,1784273590.5207167,13857.5732421875,nan,nan,49.55189895629883,nan
0.36020779609680176,1784273590.5919719,BSMC,square,manual_v2_damped,1784273590.5667915,-0.5406305385200506,-0.5116298389374078,0.01806009323711861,5.128963503560496e-08,-0.0001126421847116558,1784273590.5422518,-0.5406304001808167,-0.5116317272186279,0.018090543542598828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273590.5733876,0.0,0.0,-2.0,1784273590.5738242,13857.6259765625,nan,nan,53.04618453979492,nan
0.39998602867126465,1784273590.63175,BSMC,square,manual_v2_damped,1784273590.6168563,-0.5406305218921645,-0.5116300198803052,0.018060968761663413,4.5527675314590453e-08,-9.975626159870369e-05,1784273590.5924172,-0.5406304001808167,-0.5116317272186279,0.018090543542598828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273590.6204891,0.0,0.0,-3.0,1784273590.6209085,13857.673828125,nan,nan,47.20366668701172,nan
0.4401216506958008,1784273590.6718857,BSMC,square,manual_v2_damped,1784273590.6672442,-0.5406305072400834,-0.5116301837473496,0.01806216248222885,4.061635110898061e-08,-8.766376242062666e-05,1784273590.6427646,-0.5406304001808167,-0.5116317272186279,0.018090543542598828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273590.6204891,0.0,0.0,-3.0,1784273590.6209085,13857.673828125,nan,nan,47.20366668701172,nan
0.4798471927642822,1784273590.7116113,BSMC,square,manual_v2_damped,1784273590.6672442,-0.5406305072400834,-0.5116301837473496,0.01806216248222885,4.061635110898061e-08,-8.766376242062666e-05,1784273590.6937253,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273590.6745877,0.0,0.0,-2.0,1784273590.674948,13857.7275390625,nan,nan,54.06619644165039,nan
0.5198714733123779,1784273590.7516356,BSMC,square,manual_v2_damped,1784273590.7170005,-0.5406305168244933,-0.5116303717699774,0.01806616561726862,1.7998780713638606e-08,-7.258999416147294e-05,1784273590.7425437,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273590.7222102,0.0,0.0,-4.0,1784273590.7229428,13857.7744140625,nan,nan,47.23130798339844,nan
0.5603189468383789,1784273590.792083,BSMC,square,manual_v2_damped,1784273590.7665567,-0.5406305252486053,-0.511630540932474,0.018070012991372408,3.787090677604141e-09,-5.9362073742595016e-05,1784273590.7425437,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273590.7714183,0.0,0.0,-2.0,1784273590.7717466,13857.82421875,nan,nan,49.583187103271484,nan
0.599992036819458,1784273590.831756,BSMC,square,manual_v2_damped,1784273590.8168516,-0.5406305326878192,-0.5116306942437283,0.018073706568686745,-5.199074697841713e-09,-4.763417878583092e-05,1784273590.7938335,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273590.821711,0.0,0.0,-3.0,1784273590.8220975,13857.875,nan,nan,50.25080871582031,nan
0.6405961513519287,1784273590.8723602,BSMC,square,manual_v2_damped,1784273590.8666291,-0.5406305391805651,-0.5116308324461046,0.01807721919391941,-1.0446297328662646e-08,-3.743344408747356e-05,1784273590.8431604,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273590.821711,0.0,0.0,-3.0,1784273590.8220975,13857.875,nan,nan,50.25080871582031,nan
0.6797056198120117,1784273590.9114697,BSMC,square,manual_v2_damped,1784273590.8666291,-0.5406305391805651,-0.5116308324461046,0.01807721919391941,-1.0446297328662646e-08,-3.743344408747356e-05,1784273590.8928041,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273590.8745952,0.0,0.0,-2.0,1784273590.87486,13857.927734375,nan,nan,52.91123580932617,nan
0.7196633815765381,1784273590.9514275,BSMC,square,manual_v2_damped,1784273590.916742,-0.5406305448542613,-0.5116309575139515,0.018080532488372256,-1.3239938311554835e-08,-2.8547497071221186e-05,1784273590.9443693,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273590.9235187,0.0,0.0,-2.0,1784273590.9239075,13857.9765625,nan,nan,48.70310592651367,nan
0.7617471218109131,1784273590.9935112,BSMC,square,manual_v2_damped,1784273590.9669063,-0.5406305497964353,-0.5116310707464523,0.01808364057373223,-1.4506226775974806e-08,-2.0881389643918366e-05,1784273590.9443693,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273590.9766927,0.0,0.0,-6.0,1784273590.9770308,13858.029296875,nan,nan,53.31095504760742,nan
0.799546480178833,1784273591.0313106,BSMC,square,manual_v2_damped,1784273591.0171626,-0.5406305541206315,-0.5116311740552866,0.018086572067239987,-1.4831423597493995e-08,-1.4213491071177541e-05,1784273590.999527,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273591.0260105,0.0,0.0,-3.0,1784273591.02649,13858.0791015625,nan,nan,49.19487380981445,nan
0.8425114154815674,1784273591.0742755,BSMC,square,manual_v2_damped,1784273591.0171626,-0.5406305541206315,-0.5116311740552866,0.018086572067239987,-1.4831423597493995e-08,-1.4213491071177541e-05,1784273591.0456357,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273591.0260105,0.0,0.0,-3.0,1784273591.02649,13858.0791015625,nan,nan,49.19487380981445,nan
0.8811745643615723,1784273591.1129386,BSMC,square,manual_v2_damped,1784273591.072492,-0.5406305579000433,-0.511631266719809,0.018089189430296557,-1.4366900252340598e-08,-8.692911343814739e-06,1784273591.0456357,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273591.082381,0.0,0.0,-4.0,1784273591.0826268,13858.1328125,nan,nan,53.73737716674805,nan
0.9199354648590088,1784273591.1516995,BSMC,square,manual_v2_damped,1784273591.122687,-0.5406305580025151,-0.5116312667216648,0.018088865396524788,-9.839246286939335e-09,-8.28364569992438e-06,1784273591.0456357,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273591.129323,0.0,0.0,-2.0,1784273591.1294258,13858.1787109375,nan,nan,46.549190521240234,nan
0.9602470397949219,1784273591.192011,BSMC,square,manual_v2_damped,1784273591.166759,-0.5406305580108516,-0.5116312667218166,0.018088619972767585,-6.868214227968016e-09,-7.878051326020961e-06,1784273591.1691666,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273591.181476,0.0,0.0,-2.0,1784273591.1821764,13858.234375,nan,nan,55.13240051269531,nan
1.0002219676971436,1784273591.231986,BSMC,square,manual_v2_damped,1784273591.217767,-0.5406305643769237,-0.5116314394549185,0.018094350112717768,-1.0477742713440648e-08,1.0652092233228293e-06,1784273591.2157812,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273591.222863,0.0,0.0,-5.0,1784273591.2234592,13858.275390625,nan,nan,41.33705139160156,nan
1.0396413803100586,1784273591.2714055,BSMC,square,manual_v2_damped,1784273591.2669828,-0.5406305684232217,-0.5116315660619719,0.018097899849858868,-1.1472474832086431e-08,6.074862165153184e-06,1784273591.2510066,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784273591.222863,0.0,0.0,-5.0,1784273591.2234592,13858.275390625,nan,nan,41.33705139160156,nan
1.0798733234405518,1784273591.3116374,BSMC,square,manual_v2_damped,1784273591.2669828,-0.5406305684232217,-0.5116315660619719,0.018097899849858868,-1.1472474832086431e-08,6.074862165153184e-06,1784273591.2959535,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,1784273591.2942128,0.0,0.0,1784273591.2725308,0.0,0.0,-3.0,1784273591.2729042,13858.3251953125,nan,nan,49.85924530029297,nan
1.1198127269744873,1784273591.3515768,BSMC,square,manual_v2_damped,1784273591.3166597,-0.54063057006304,-0.5116316195341702,0.01809940500408759,-9.94415534565273e-09,7.720820665875064e-06,1784273591.3439648,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,1784273591.3340921,0.0,0.0,1784273591.323111,0.0,0.0,-4.0,1784273591.3227994,13858.375,nan,nan,50.18796920776367,nan
1.1596283912658691,1784273591.3913925,BSMC,square,manual_v2_damped,1784273591.3669102,-0.5406305714716476,-0.511631668113947,0.018100756331072564,-8.633265314424555e-09,8.967580598771111e-06,1784273591.3439648,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,1784273591.3744442,0.0,0.0,1784273591.3740518,0.0,0.0,-4.0,1784273591.3745987,13858.4267578125,nan,nan,51.06649398803711,nan
1.1999149322509766,1784273591.431679,BSMC,square,manual_v2_damped,1784273591.4167185,-0.5406305726778953,-0.5116317123433602,0.018101953890338023,-7.499869216594976e-09,9.86483235240164e-06,1784273591.3932405,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,1784273591.4134693,0.0,0.0,1784273591.4240143,0.0,0.0,-5.0,1784273591.4245913,13858.4765625,nan,nan,50.393760681152344,nan
1.2397394180297852,1784273591.4715035,BSMC,square,manual_v2_damped,1784273591.467203,-0.5406305737189258,-0.5116317526376322,0.018103014584157025,-6.546235615835812e-09,1.04567119026875e-05,1784273591.4433146,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,1784273591.453661,0.0,0.0,1784273591.4240143,0.0,0.0,-5.0,1784273591.4245913,13858.4765625,nan,nan,50.393760681152344,nan
1.2798688411712646,1784273591.511633,BSMC,square,manual_v2_damped,1784273591.467203,-0.5406305737189258,-0.5116317526376322,0.018103014584157025,-6.546235615835812e-09,1.04567119026875e-05,1784273591.4941616,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,1784273591.49347,0.0,0.0,1784273591.472887,0.0,0.0,-4.0,1784273591.4733362,13858.525390625,nan,nan,48.89891815185547,nan
1.3198559284210205,1784273591.55162,BSMC,square,manual_v2_damped,1784273591.5170674,-0.5406305746086757,-0.5116317893627463,0.018103932286059346,-5.739954102464127e-09,1.0783428316293293e-05,1784273591.5426297,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,1784273591.5334744,0.0,0.0,1784273591.5237503,0.0,0.0,-2.0,1784273591.5243535,13858.576171875,nan,nan,50.7786750793457,nan
1.3596251010894775,1784273591.5913892,BSMC,square,manual_v2_damped,1784273591.566627,-0.5406305753654926,-0.5116318226450421,0.018104720547720672,-5.014687413776325e-09,1.0882200647165842e-05,1784273591.5426297,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,1784273591.5733428,0.0,0.0,1784273591.5737405,0.0,0.0,-4.0,1784273591.574272,13858.626953125,nan,nan,50.085182189941406,nan
1.3997738361358643,1784273591.631538,BSMC,square,manual_v2_damped,1784273591.6169207,-0.540630576013611,-0.5116318528735541,0.018105399743066207,-4.3829040264587056e-09,1.0792445118772229e-05,1784273591.5923297,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,1784273591.6135387,0.0,0.0,1784273591.6282096,0.0,0.0,-4.0,1784273591.6286151,13858.6806640625,nan,nan,54.301517486572266,nan
1.439652919769287,1784273591.671417,BSMC,square,manual_v2_damped,1784273591.6669114,-0.540630576562972,-0.5116318803129809,0.01810596853381948,-3.799985114416051e-09,1.0544720128418666e-05,1784273591.6419952,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,1784273591.6551237,0.0,0.0,1784273591.6282096,0.0,0.0,-4.0,1784273591.6286151,13858.6806640625,nan,nan,54.301517486572266,nan
1.4799578189849854,1784273591.711722,BSMC,square,manual_v2_damped,1784273591.6669114,-0.540630576562972,-0.5116318803129809,0.01810596853381948,-3.799985114416051e-09,1.0544720128418666e-05,1784273591.6926584,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,1784273591.6946044,0.0,0.0,1784273591.6735191,0.0,0.0,0.0,1784273591.6737726,13858.7265625,nan,nan,45.43834686279297,nan
1.519698143005371,1784273591.7514622,BSMC,square,manual_v2_damped,1784273591.7171152,-0.5406305770309392,-0.5116319053382462,0.018106439089992724,-3.3483956349059825e-09,1.0174298072895745e-05,1784273591.7419703,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,1784273591.733484,0.0,0.0,1784273591.730812,0.0,0.0,-2.0,1784273591.7310925,13858.7841796875,nan,nan,57.26398849487305,nan
1.5599651336669922,1784273591.7917292,BSMC,square,manual_v2_damped,1784273591.7673662,-0.5406305774239049,-0.5116319279019375,0.018106827862868224,-2.8860732643558005e-09,9.709886253589306e-06,1784273591.7419703,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,1784273591.7735157,0.0,0.0,1784273591.775508,0.0,0.0,-2.0,1784273591.775761,13858.828125,nan,nan,44.809085845947266,nan
1.5996265411376953,1784273591.8313906,BSMC,square,manual_v2_damped,1784273591.8169897,-0.5406305777527588,-0.5116319483722594,0.018107133675515488,-2.5274135575296e-09,9.181974564950732e-06,1784273591.7921116,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,1784273591.814217,0.0,0.0,1784273591.775508,0.0,0.0,-2.0,1784273591.775761,13858.828125,nan,nan,44.809085845947266,nan
1.6395573616027832,1784273591.8713214,BSMC,square,manual_v2_damped,1784273591.8668818,-0.540630578029369,-0.5116319669795525,0.018107372491713982,-2.186510230186426e-09,8.597075395124686e-06,1784273591.843657,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,1784273591.8537335,0.0,0.0,1784273591.832214,0.0,0.0,-6.0,1784273591.8322966,13858.884765625,nan,nan,56.36172866821289,nan
1.6797130107879639,1784273591.911477,BSMC,square,manual_v2_damped,1784273591.8668818,-0.540630578029369,-0.5116319669795525,0.018107372491713982,-2.186510230186426e-09,8.597075395124686e-06,1784273591.8921838,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,1784273591.8939338,0.0,0.0,1784273591.8746786,0.0,0.0,-9.0,1784273591.874927,13858.927734375,nan,nan,42.66766357421875,nan
1.7196769714355469,1784273591.951441,BSMC,square,manual_v2_damped,1784273591.9167755,-0.5406305782590862,-0.5116319837835963,0.018107556179604457,-1.921245805220078e-09,7.995506704398426e-06,1784273591.9431674,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,1784273591.9338226,0.0,0.0,1784273591.9256804,0.0,0.0,-3.0,1784273591.9259741,13858.978515625,nan,nan,50.95896911621094,nan
1.7604291439056396,1784273591.9921932,BSMC,square,manual_v2_damped,1784273591.9668803,-0.5406305784497928,-0.5116319990388378,0.01810768962214369,-1.6812915320892234e-09,7.376125665208294e-06,1784273591.9431674,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,1784273591.9743752,0.0,0.0,1784273591.9758239,0.0,0.0,-8.0,1784273591.976067,13859.0283203125,nan,nan,50.22404479980469,nan
1.799577236175537,1784273592.0313413,BSMC,square,manual_v2_damped,1784273592.016985,-0.5406305786069295,-0.511632012873517,0.018107779005655942,-1.471227244727268e-09,6.753673844430963e-06,1784273591.9942665,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,1784273592.0138843,0.0,0.0,1784273592.0278716,0.0,0.0,-2.0,1784273592.02816,13859.0810546875,nan,nan,51.94428634643555,nan
1.839921236038208,1784273592.0716853,BSMC,square,manual_v2_damped,1784273592.066617,-0.5406305787349374,-0.5116320253732342,0.0181078316281509,-1.279582870887974e-09,6.142649220369712e-06,1784273592.0432951,-0.540630578994751,-0.5116321444511414,0.01810662945183785,nan,nan,nan,nan,nan,nan,nan,nan,1784273592.0544405,0.0,0.0,1784273592.0278716,0.0,0.0,-2.0,1784273592.02816,13859.0810546875,nan,nan,51.94428634643555,nan
1.8803129196166992,1784273592.112077,BSMC,square,manual_v2_damped,1784273592.066617,-0.5406305787349374,-0.5116320253732342,0.0181078316281509,-1.279582870887974e-09,6.142649220369712e-06,1784273592.0920417,-0.5406304001808167,-0.5116310715675354,0.018118585134705493,nan,nan,nan,nan,nan,nan,nan,nan,1784273592.093623,0.0,0.0,1784273592.0751083,0.0,0.0,-3.0,1784273592.075199,13859.1279296875,nan,nan,47.03103256225586,nan
1.9199166297912598,1784273592.1516807,BSMC,square,manual_v2_damped,1784273592.1168916,-0.5406305563293927,-0.5116319348521334,0.018109732680996152,1.692654535040422e-08,8.385378810633786e-06,1784273592.143364,-0.5406304001808167,-0.5116310715675354,0.018118300128393366,nan,nan,nan,nan,nan,nan,nan,nan,1784273592.1342432,0.0,0.0,1784273592.1269708,0.0,0.0,-1.0,1784273592.129987,13859.1796875,nan,nan,52.01553726196289,nan
1.9596669673919678,1784273592.191431,BSMC,square,manual_v2_damped,1784273592.1669383,-0.540630536483135,-0.5116318526802996,0.01811137175243809,2.7617299229505176e-08,1.0005640238401925e-05,1784273592.143364,-0.5406304001808167,-0.5116310715675354,0.018118300128393366,nan,nan,nan,nan,nan,nan,nan,nan,1784273592.1735537,0.0,0.0,1784273592.1755643,0.0,0.0,-4.0,1784273592.1759572,13859.228515625,nan,nan,48.83453369140625,nan
1.9998152256011963,1784273592.2315793,BSMC,square,manual_v2_damped,1784273592.216804,-0.540630519046266,-0.5116317783757095,0.01811280724912547,3.314930046645924e-08,1.115428375658581e-05,1784273592.1929162,-0.5406304001808167,-0.5116310715675354,0.018118300128393366,nan,nan,nan,nan,nan,nan,nan,nan,1784273592.2138221,0.0,0.0,1784273592.228346,0.0,0.0,-1.0,1784273592.2286625,13859.28125,nan,nan,52.392005920410156,nan
2.0396728515625,1784273592.271437,BSMC,square,manual_v2_damped,1784273592.2669332,-0.5406305037431115,-0.5116317111620108,0.018114059470637156,3.5113157832482204e-08,1.1901083814942117e-05,1784273592.2427647,-0.5406304001808167,-0.5116310715675354,0.018118300128393366,nan,nan,nan,nan,nan,nan,nan,nan,1784273592.254119,0.0,0.0,1784273592.228346,0.0,0.0,-1.0,1784273592.2286625,13859.28125,nan,nan,52.392005920410156,nan
2.080138921737671,1784273592.311903,BSMC,square,manual_v2_damped,1784273592.2669332,-0.5406305037431115,-0.5116317111620108,0.018114059470637156,3.5113157832482204e-08,1.1901083814942117e-05,1784273592.292456,-0.5406304001808167,-0.5116310715675354,0.018118300128393366,1784273592.294301,-0.5406305037431115,-0.5116317111620108,0.018114059470637156,nan,nan,nan,nan,1784273592.2939188,0.0,0.0,1784273592.2752287,0.0,0.0,1.0,1784273592.2755105,13859.328125,nan,nan,47.011253356933594,nan
2.1197009086608887,1784273592.351465,BSMC,square,manual_v2_damped,1784273592.3175943,-0.5406304903174393,-0.5116316503444056,0.018115149478511453,3.516248350751841e-08,1.2317032271630522e-05,1784273592.342683,-0.5406304001808167,-0.5116310715675354,0.018118300128393366,1784273592.335027,-0.5406304903174393,-0.5116316503444056,0.018115149478511453,nan,nan,nan,nan,1784273592.3342862,0.0,0.0,1784273592.3258255,0.0,0.0,-2.0,1784273592.3261044,13859.37890625,nan,nan,50.703731536865234,nan
