t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,cmd_stamp,cmd_v,cmd_w,robot_state_stamp,rpm_l_x10,rpm_r_x10,gyro_z_x1000,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.0,1784274179.5656693,BSMC,square,manual_v4_turn_ff,nan,nan,nan,nan,nan,nan,1784274179.5299084,-0.5153852701187134,-0.5113259553909302,0.029169711418743267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784274179.5585194,0.0,0.0,-1.0,1784274179.5592756,14446.611328125,nan,nan,47.975128173828125,nan
0.04028487205505371,1784274179.6059542,BSMC,square,manual_v4_turn_ff,1784274179.5701149,-0.5153856434835928,-0.5113271066079954,0.029138087617601734,1.6421754613646724e-07,-4.508310444315601e-05,1784274179.5763507,-0.5153852701187134,-0.5113259553909302,0.029169711418743267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784274179.5585194,0.0,0.0,-1.0,1784274179.5592756,14446.611328125,nan,nan,47.975128173828125,nan
0.08005523681640625,1784274179.6457245,BSMC,square,manual_v4_turn_ff,1784274179.6202943,-0.5153855958357815,-0.5113269995580882,0.029141146331431403,1.4006806179226127e-07,-3.6174081119838714e-05,1784274179.6250148,-0.5153852701187134,-0.5113259553909302,0.029169711418743267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784274179.6084294,0.0,0.0,-4.0,1784274179.609956,14446.6611328125,nan,nan,50.25048828125,nan
0.11964654922485352,1784274179.6853158,BSMC,square,manual_v4_turn_ff,1784274179.6704018,-0.5153855540602454,-0.5113269020762725,0.029144128794903346,1.2019477634219886e-07,-2.825173861792759e-05,1784274179.6749277,-0.5153852701187134,-0.5113259553909302,0.029169711418743267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784274179.6583948,0.0,0.0,-1.0,1784274179.65872,14446.7109375,nan,nan,49.92441940307617,nan
0.16028809547424316,1784274179.7259574,BSMC,square,manual_v4_turn_ff,1784274179.719294,-0.5153855175805416,-0.5113268135060889,0.029147006879266343,1.0320128918055779e-07,-2.130426608461814e-05,1784274179.7235575,-0.5153852701187134,-0.5113259553909302,0.029169711418743267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784274179.709889,0.0,0.0,-2.0,1784274179.71037,14446.7626953125,nan,nan,51.368526458740234,nan
0.1996309757232666,1784274179.7653003,BSMC,square,manual_v4_turn_ff,1784274179.719294,-0.5153855175805416,-0.5113268135060889,0.029147006879266343,1.0320128918055779e-07,-2.130426608461814e-05,1784274179.7235575,-0.5153852701187134,-0.5113259553909302,0.029169711418743267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784274179.7616155,0.0,0.0,-6.0,1784274179.7620142,14446.814453125,nan,nan,51.68299102783203,nan
0.23975706100463867,1784274179.8054264,BSMC,square,manual_v4_turn_ff,1784274179.770043,-0.5153854854930995,-0.5113267331834463,0.029149682132053777,8.849570923748102e-08,-1.530067758682181e-05,1784274179.7727296,-0.5153852701187134,-0.5113252401351929,0.02915529214813762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784274179.7616155,0.0,0.0,-6.0,1784274179.7620142,14446.814453125,nan,nan,51.68299102783203,nan
0.2799875736236572,1784274179.8456569,BSMC,square,manual_v4_turn_ff,1784274179.819908,-0.5153854569787958,-0.5113265934085053,0.029149969561326837,7.750202738305227e-08,-1.3341364508638556e-05,1784274179.8247223,-0.5153852701187134,-0.5113252401351929,0.02915529214813762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784274179.8101897,0.0,0.0,-2.0,1784274179.809874,14446.8623046875,nan,nan,48.349124908447266,nan
0.31995534896850586,1784274179.8856246,BSMC,square,manual_v4_turn_ff,1784274179.8699706,-0.5153854319838882,-0.5113264658412547,0.029150297149467447,6.816957352918547e-08,-1.1514610139719817e-05,1784274179.8772113,-0.5153852701187134,-0.5113252401351929,0.02915529214813762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784274179.8591192,0.0,0.0,-3.0,1784274179.8594356,14446.912109375,nan,nan,49.266971588134766,nan
0.359743595123291,1784274179.925413,BSMC,square,manual_v4_turn_ff,1784274179.920058,-0.5153854101488858,-0.5113263495793504,0.029150655886913332,5.99133402559528e-08,-9.82615195986648e-06,1784274179.8772113,-0.5153852701187134,-0.5113252401351929,0.02915529214813762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784274179.91129,0.0,0.0,2.0,1784274179.9114482,14446.9638671875,nan,nan,51.84878921508789,nan
