t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,cmd_stamp,cmd_v,cmd_w,robot_state_stamp,rpm_l_x10,rpm_r_x10,gyro_z_x1000,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.0,1784281057.4970195,BSMC,square,square_continuous_sharp_v2_balanced,1784281057.457588,-1.0077840978123007,-1.0053988218973808,0.026564914395748138,8.339017949324504e-07,0.00027203899171758083,1784281057.47663,-1.0077812671661377,-1.005403757095337,0.026652651133263545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04013371467590332,1784281057.5371532,BSMC,square,square_continuous_sharp_v2_balanced,1784281057.50755,-1.0077837572648773,-1.005399272817076,0.026587857468953237,7.484392347050894e-07,0.0002771535681650614,1784281057.5280056,-1.0077812671661377,-1.005403757095337,0.026652651133263545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784281057.5034046,0.0,0.0,1.0,1784281057.5040476,21324.556640625,nan,nan,49.789424896240234,nan
0.07981371879577637,1784281057.5768332,BSMC,square,square_continuous_sharp_v2_balanced,1784281057.5578606,-1.0077834538000507,-1.005399687572699,0.02660768367214833,6.752224223065368e-07,0.00027730819030428094,1784281057.5280056,-1.0077812671661377,-1.005403757095337,0.026652651133263545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784281057.5537648,0.0,0.0,0.0,1784281057.5534751,21324.60546875,nan,nan,49.9328727722168,nan
0.11955523490905762,1784281057.6165748,BSMC,square,square_continuous_sharp_v2_balanced,1784281057.6078956,-1.007783186105665,-1.005400065438958,0.026624514049261354,6.077373594402301e-07,0.00027324674417439923,1784281057.5795705,-1.0077812671661377,-1.005403757095337,0.026652651133263545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784281057.6034503,0.0,0.0,0.0,1784281057.603733,21324.65625,nan,nan,50.05302810668945,nan
0.15979337692260742,1784281057.656813,BSMC,square,square_continuous_sharp_v2_balanced,1784281057.6078956,-1.007783186105665,-1.005400065438958,0.026624514049261354,6.077373594402301e-07,0.00027324674417439923,1784281057.6257443,-1.0077812671661377,-1.005403757095337,0.026652651133263545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784281057.653516,0.0,0.0,0.0,1784281057.6538022,21324.70703125,nan,nan,50.14377212524414,nan
0.19982075691223145,1784281057.6968403,BSMC,square,square_continuous_sharp_v2_balanced,1784281057.657501,-1.0077829516074637,-1.0054004071307798,0.026638675781262097,5.408247525637851e-07,0.00026583783809634704,1784281057.6777582,-1.0077812671661377,-1.005403757095337,0.026652651133263545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784281057.653516,0.0,0.0,0.0,1784281057.6538022,21324.70703125,nan,nan,50.14377212524414,nan
0.23966121673583984,1784281057.7366807,BSMC,square,square_continuous_sharp_v2_balanced,1784281057.7079196,-1.0077827229998655,-1.00540071923407,0.026653355377267676,6.906322382531239e-07,0.00026779318977815,1784281057.729198,-1.0077812671661377,-1.005403757095337,0.026652651133263545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784281057.7115338,0.0,0.0,-1.0,1784281057.7112231,21324.763671875,nan,nan,57.46101760864258,nan
0.2800872325897217,1784281057.7771068,BSMC,square,square_continuous_sharp_v2_balanced,1784281057.757655,-1.0077825417693715,-1.005401004379344,0.02666266839266994,6.071861842393422e-07,0.0002545021854109196,1784281057.729198,-1.0077812671661377,-1.005403757095337,0.026652651133263545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784281057.76236,0.0,0.0,6.0,1784281057.760506,21324.8125,nan,nan,49.49710464477539,nan
0.3197472095489502,1784281057.8167667,BSMC,square,square_continuous_sharp_v2_balanced,1784281057.807814,-1.0077823973303046,-1.0054012645319748,0.026667524657887614,3.7855347976213725e-07,0.00022855334443758825,1784281057.7795165,-1.0077812671661377,-1.005403757095337,0.026652651133263545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784281057.8049462,0.0,0.0,3.0,1784281057.8050346,21324.857421875,nan,nan,44.06072235107422,nan
0.36004042625427246,1784281057.85706,BSMC,square,square_continuous_sharp_v2_balanced,1784281057.807814,-1.0077823973303046,-1.0054012645319748,0.026667524657887614,3.7855347976213725e-07,0.00022855334443758825,1784281057.827426,-1.0077812671661377,-1.005403757095337,0.026652651133263545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784281057.8546875,0.0,0.0,1.0,1784281057.8549988,21324.908203125,nan,nan,49.91312026977539,nan
0.4002242088317871,1784281057.8972437,BSMC,square,square_continuous_sharp_v2_balanced,1784281057.857513,-1.007782256581534,-1.005401498317275,0.026673439136140654,3.342966772099164e-07,0.0002136671256659574,1784281057.8772423,-1.0077818632125854,-1.0053941011428833,0.02672264345927855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784281057.8546875,0.0,0.0,1.0,1784281057.8549988,21324.908203125,nan,nan,49.91312026977539,nan
0.43962955474853516,1784281057.936649,BSMC,square,square_continuous_sharp_v2_balanced,1784281057.908175,-1.0077821978673458,-1.0054008003490316,0.026688895953650607,2.71798276751802e-07,0.00021397862265383667,1784281057.9296715,-1.0077818632125854,-1.0053941011428833,0.02672264345927855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784281057.9052966,0.0,0.0,3.0,1784281057.906267,21324.958984375,nan,nan,50.8264274597168,nan
0.4805784225463867,1784281057.977598,BSMC,square,square_continuous_sharp_v2_balanced,1784281057.957837,-1.007782147884941,-1.005400164635263,0.026701733453458092,2.2371544416862418e-07,0.0002107733351902831,1784281057.9296715,-1.0077818632125854,-1.0053941011428833,0.02672264345927855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784281057.955402,0.0,0.0,0.0,1784281057.9584866,21325.0078125,nan,nan,50.06398010253906,nan
0.5199363231658936,1784281058.0169559,BSMC,square,square_continuous_sharp_v2_balanced,1784281058.008038,-1.007782105154833,-1.0053995899283854,0.026712598046634565,1.8531175333596706e-07,0.00020481094787003405,1784281057.978706,-1.0077818632125854,-1.0053941011428833,0.02672264345927855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784281058.0055559,0.0,0.0,0.0,1784281058.0059721,21325.05859375,nan,nan,50.139854431152344,nan
0.5597984790802002,1784281058.056818,BSMC,square,square_continuous_sharp_v2_balanced,1784281058.008038,-1.007782105154833,-1.0053995899283854,0.026712598046634565,1.8531175333596706e-07,0.00020481094787003405,1784281058.0315049,-1.0077818632125854,-1.0053941011428833,0.02672264345927855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784281058.0055559,0.0,0.0,0.0,1784281058.0557811,21325.107421875,nan,nan,50.09136962890625,nan
0.6003744602203369,1784281058.097394,BSMC,square,square_continuous_sharp_v2_balanced,1784281058.0578494,-1.0077820685805239,-1.0053990667927621,0.026721410694547726,1.5523677081519556e-07,0.00019657777203004994,1784281058.0790727,-1.0077818632125854,-1.0053941011428833,0.02672264345927855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784281058.057335,0.0,0.0,-2.0,1784281058.0557811,21325.107421875,nan,nan,50.09136962890625,nan
0.640064001083374,1784281058.1370835,BSMC,square,square_continuous_sharp_v2_balanced,1784281058.107726,-1.0077820374631574,-1.005398595524001,0.026728628025471126,1.306206255231886e-07,0.00018685991721751274,1784281058.130337,-1.0077818632125854,-1.0053941011428833,0.02672264345927855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784281058.106166,0.0,0.0,1.0,1784281058.1055732,21325.158203125,nan,nan,49.87118148803711,nan
0.6796772480010986,1784281058.1766968,BSMC,square,square_continuous_sharp_v2_balanced,1784281058.1579702,-1.0077820061944807,-1.0053981677339585,0.026736349004185766,1.5840310810985505e-07,0.00018438196411596223,1784281058.130337,-1.0077818632125854,-1.0053941011428833,0.02672264345927855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784281058.1577032,0.0,0.0,3.0,1784281058.15937,21325.2109375,nan,nan,52.11555099487305,nan
0.7198312282562256,1784281058.2168508,BSMC,square,square_continuous_sharp_v2_balanced,1784281058.2074792,-1.0077819879171426,-1.0053977783231764,0.02673866434058702,9.441691575645351e-08,0.00016401442857098334,1784281058.1821196,-1.0077818632125854,-1.0053941011428833,0.02672264345927855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784281058.206101,0.0,0.0,1.0,1784281058.2085683,21325.2578125,nan,nan,48.3662109375,nan
0.7595865726470947,1784281058.256606,BSMC,square,square_continuous_sharp_v2_balanced,1784281058.2074792,-1.0077819879171426,-1.0053977783231764,0.02673866434058702,9.441691575645351e-08,0.00016401442857098334,1784281058.2292385,-1.0077818632125854,-1.0053941011428833,0.026725903279345015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784281058.2563236,0.0,0.0,1.0,1784281058.2085683,21325.2578125,nan,nan,48.3662109375,nan
0.8058736324310303,1784281058.3028932,BSMC,square,square_continuous_sharp_v2_balanced,1784281058.257601,-1.0077819684863054,-1.0053974284039882,0.026742539288521314,8.062660305223697e-08,0.00015268429652327806,1784281058.279981,-1.0077818632125854,-1.0053941011428833,0.026725903279345015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784281058.2563236,0.0,0.0,1.0,1784281058.2573466,21325.30859375,nan,nan,50.241600036621094,nan
0.8397939205169678,1784281058.3368134,BSMC,square,square_continuous_sharp_v2_balanced,1784281058.3097293,-1.0077819489090003,-1.0053971122879841,0.026747294998956363,9.871429200932497e-08,0.0001478921660944947,1784281058.279981,-1.0077818632125854,-1.0053941011428833,0.026725903279345015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784281058.3088262,0.0,0.0,0.0,1784281058.3122635,21325.361328125,nan,nan,52.60129165649414,nan
0.879786491394043,1784281058.376806,BSMC,square,square_continuous_sharp_v2_balanced,1784281058.3579326,-1.0077819484736716,-1.005397112276307,0.026752505149633433,6.83270580551573e-08,0.0001410425933702831,1784281058.279981,-1.0077818632125854,-1.0053941011428833,0.026725903279345015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784281058.3594077,0.0,0.0,2.0,1784281058.3599079,21325.41015625,nan,nan,47.8192253112793,nan
0.9198431968688965,1784281058.4168627,BSMC,square,square_continuous_sharp_v2_balanced,1784281058.4078577,-1.007781933367115,-1.0053967948436802,0.02675199382165127,6.49121752112387e-08,0.00012582298485151326,1784281058.3940208,-1.0077818632125854,-1.0053941011428833,0.026725903279345015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784281058.4078496,0.0,0.0,0.0,1784281058.407962,21325.4609375,nan,nan,50.84927749633789,nan
0.9597783088684082,1784281058.4567978,BSMC,square,square_continuous_sharp_v2_balanced,1784281058.4078577,-1.007781933367115,-1.0053967948436802,0.02675199382165127,6.49121752112387e-08,0.00012582298485151326,1784281058.4392676,-1.0077813863754272,-1.0054028034210205,0.026507554697098316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784281058.4078496,0.0,0.0,0.0,1784281058.407962,21325.4609375,nan,nan,50.84927749633789,nan
1.0003504753112793,1784281058.49737,BSMC,square,square_continuous_sharp_v2_balanced,1784281058.4578516,-1.0077818613139682,-1.0053971161861555,0.026715234997276877,9.13064014175602e-08,5.831396310479373e-05,1784281058.4806592,-1.0077813863754272,-1.0054028034210205,0.026507554697098316,nan,nan,nan,nan,nan,nan,nan,nan,1784281058.4819834,0.0,0.0,1784281058.4576347,0.0,0.0,-2.0,1784281058.458048,21325.509765625,nan,nan,50.19013595581055,nan
1.0400125980377197,1784281058.5370321,BSMC,square,square_continuous_sharp_v2_balanced,1784281058.507874,-1.0077818078518062,-1.005397642881495,0.02668605201190138,9.260536180197426e-08,9.075707367021813e-06,1784281058.5300393,-1.0077824592590332,-1.0054014921188354,0.02646181576884234,nan,nan,nan,nan,nan,nan,nan,nan,1784281058.52146,0.0,0.0,1784281058.507268,0.0,0.0,0.0,1784281058.5076888,21325.560546875,nan,nan,49.703041076660156,nan
1.0802130699157715,1784281058.5772326,BSMC,square,square_continuous_sharp_v2_balanced,1784281058.557906,-1.007781887815941,-1.0053980012449533,0.026652382639262416,-2.847612268527651e-09,-4.2176121488414764e-05,1784281058.5300393,-1.0077824592590332,-1.0054014921188354,0.02646181576884234,nan,nan,nan,nan,nan,nan,nan,nan,1784281058.5617795,0.0,0.0,1784281058.5575569,0.0,0.0,1.0,1784281058.5578618,21325.609375,nan,nan,50.21335983276367,nan
1.1195411682128906,1784281058.6165607,BSMC,square,square_continuous_sharp_v2_balanced,1784281058.6078122,-1.0077811720384604,-1.0053983436009364,0.026642126176874104,5.250557773318668e-07,-5.3238121717393435e-05,1784281058.5776007,-1.007775902748108,-1.0054017305374146,0.026594976606355913,nan,nan,nan,nan,nan,nan,nan,nan,1784281058.60172,0.0,0.0,1784281058.6076756,0.0,0.0,2.0,1784281058.607965,21325.66015625,nan,nan,50.20862579345703,nan
1.1600289344787598,1784281058.6570485,BSMC,square,square_continuous_sharp_v2_balanced,1784281058.6078122,-1.0077811720384604,-1.0053983436009364,0.026642126176874104,5.250557773318668e-07,-5.3238121717393435e-05,1784281058.6274836,-1.0077755451202393,-1.00541090965271,0.02644668555359974,nan,nan,nan,nan,nan,nan,nan,nan,1784281058.6417313,0.0,0.0,1784281058.6076756,0.0,0.0,2.0,1784281058.607965,21325.66015625,nan,nan,50.20862579345703,nan
1.1999144554138184,1784281058.696934,BSMC,square,square_continuous_sharp_v2_balanced,1784281058.6576226,-1.0077804970187536,-1.0053995121259163,0.026610265345251058,8.462703213253033e-07,-9.570011315838804e-05,1784281058.676202,-1.0077755451202393,-1.00541090965271,0.02644668555359974,nan,nan,nan,nan,nan,nan,nan,nan,1784281058.6813676,0.0,0.0,1784281058.6586304,0.0,0.0,1.0,1784281058.658866,21325.7109375,nan,nan,50.572105407714844,nan
1.2402565479278564,1784281058.737276,BSMC,square,square_continuous_sharp_v2_balanced,1784281058.707707,-1.0077798982420998,-1.0054005733252593,0.02658161840489331,1.010535365714165e-06,-0.00012898841025666883,1784281058.727987,-1.0077755451202393,-1.00541090965271,0.02644668555359974,nan,nan,nan,nan,nan,nan,nan,nan,1784281058.7213814,0.0,0.0,1784281058.7093155,0.0,0.0,0.0,1784281058.708746,21325.76171875,nan,nan,50.09820556640625,nan
1.2796735763549805,1784281058.776693,BSMC,square,square_continuous_sharp_v2_balanced,1784281058.7575836,-1.0077793657715923,-1.0054015419370452,0.026556049308717643,1.0807382262696388e-06,-0.0001544322881294425,1784281058.727987,-1.0077755451202393,-1.00541090965271,0.02644668555359974,nan,nan,nan,nan,nan,nan,nan,nan,1784281058.7611802,0.0,0.0,1784281058.758781,0.0,0.0,1.0,1784281058.7591002,21325.810546875,nan,nan,50.23968505859375,nan
1.3199656009674072,1784281058.8169851,BSMC,square,square_continuous_sharp_v2_balanced,1784281058.8076015,-1.0077788969363504,-1.0054024193372817,0.026533475833459528,1.0800604803912588e-06,-0.0001726714593931695,1784281058.776414,-1.0077755451202393,-1.00541090965271,0.02644668555359974,nan,nan,nan,nan,nan,nan,nan,nan,1784281058.8014932,0.0,0.0,1784281058.8091607,0.0,0.0,0.0,1784281058.8097603,21325.861328125,nan,nan,50.67567825317383,nan
1.3599233627319336,1784281058.856943,BSMC,square,square_continuous_sharp_v2_balanced,1784281058.8076015,-1.0077788969363504,-1.0054024193372817,0.026533475833459528,1.0800604803912588e-06,-0.0001726714593931695,1784281058.826531,-1.0077755451202393,-1.00541090965271,0.02644668555359974,nan,nan,nan,nan,nan,nan,nan,nan,1784281058.8415575,0.0,0.0,1784281058.8091607,0.0,0.0,0.0,1784281058.8097603,21325.861328125,nan,nan,50.67567825317383,nan
1.399878978729248,1784281058.8968985,BSMC,square,square_continuous_sharp_v2_balanced,1784281058.8576243,-1.0077784834329426,-1.0054032165899338,0.026513713388428665,1.0386926275247597e-06,-0.00018481131303116848,1784281058.8756742,-1.0077755451202393,-1.00541090965271,0.02644668555359974,nan,nan,nan,nan,nan,nan,nan,nan,1784281058.8826246,0.0,0.0,1784281058.8640714,0.0,0.0,1.0,1784281058.8643742,21325.91796875,nan,nan,54.89461898803711,nan
1.4400017261505127,1784281058.9370213,BSMC,square,square_continuous_sharp_v2_balanced,1784281058.907654,-1.0077781200981006,-1.005403939210706,0.026496573782082936,9.644984741230335e-07,-0.00019165433765241008,1784281058.9309967,-1.0077755451202393,-1.00541090965271,0.02644668555359974,nan,nan,nan,nan,nan,nan,nan,nan,1784281058.9216707,0.0,0.0,1784281058.9092379,0.0,0.0,0.0,1784281058.9093163,21325.9609375,nan,nan,44.786163330078125,nan
1.4806334972381592,1784281058.977653,BSMC,square,square_continuous_sharp_v2_balanced,1784281058.9575953,-1.0077777976989162,-1.0054046012079054,0.0264819589336705,9.012065063001035e-07,-0.0001942202678589774,1784281058.9309967,-1.0077755451202393,-1.00541090965271,0.02644668555359974,nan,nan,nan,nan,nan,nan,nan,nan,1784281058.9612985,0.0,0.0,1784281058.9625654,0.0,0.0,0.0,1784281058.9629269,21326.015625,nan,nan,53.679664611816406,nan
1.5198616981506348,1784281059.0168812,BSMC,square,square_continuous_sharp_v2_balanced,1784281059.0085497,-1.0077775154518358,-1.0054051988003958,0.026469350167088315,8.19629641449354e-07,-0.00019310040181271524,1784281058.9796505,-1.0077755451202393,-1.00541090965271,0.02644668555359974,nan,nan,nan,nan,nan,nan,nan,nan,1784281059.0020888,0.0,0.0,1784281059.0131881,0.0,0.0,0.0,1784281059.0134327,21326.06640625,nan,nan,50.58781051635742,nan
1.5600612163543701,1784281059.0570807,BSMC,square,square_continuous_sharp_v2_balanced,1784281059.0085497,-1.0077775154518358,-1.0054051988003958,0.026469350167088315,8.19629641449354e-07,-0.00019310040181271524,1784281059.0296047,-1.007776141166687,-1.00541090965271,0.02642990315997656,nan,nan,nan,nan,nan,nan,nan,nan,1784281059.0420609,0.0,0.0,1784281059.0131881,0.0,0.0,0.0,1784281059.0134327,21326.06640625,nan,nan,50.58781051635742,nan
