t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,cmd_stamp,cmd_v,cmd_w,robot_state_stamp,rpm_l_x10,rpm_r_x10,gyro_z_x1000,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.0,1784282240.2334344,BSMC,square,square_1m_v1,1784282240.221015,-1.0182021067454798,-1.0058119793319937,0.023317970215961437,1.0302726578931432e-06,-9.409126745247045e-05,1784282240.2049367,-1.0181995630264282,-1.005814552307129,0.023278489626802887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784282240.210849,0.0,0.0,0.0,1784282240.211118,22507.263671875,nan,nan,49.03884506225586,nan
0.039984703063964844,1784282240.2734191,BSMC,square,square_1m_v1,1784282240.2705655,-1.0182017944013986,-1.0058122152400066,0.02330885546457641,8.927657831173863e-07,-9.788352065984458e-05,1784282240.2497644,-1.0181995630264282,-1.005814552307129,0.023278489626802887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784282240.2611554,0.0,0.0,2.0,1784282240.2614627,22507.314453125,nan,nan,50.173851013183594,nan
0.07998871803283691,1784282240.3134232,BSMC,square,square_1m_v1,1784282240.2705655,-1.0182017944013986,-1.0058122152400066,0.02330885546457641,8.927657831173863e-07,-9.788352065984458e-05,1784282240.2995517,-1.0181995630264282,-1.005814552307129,0.023278489626802887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784282240.3118684,0.0,0.0,3.0,1784282240.3121865,22507.365234375,nan,nan,50.764217376708984,nan
0.1205148696899414,1784282240.3539493,BSMC,square,square_1m_v1,1784282240.321125,-1.0182015184732418,-1.0058124305444414,0.02330083478505031,7.772418201549058e-07,-9.95605704868426e-05,1784282240.3498318,-1.0181995630264282,-1.005814552307129,0.023278489626802887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784282240.3118684,0.0,0.0,3.0,1784282240.3121865,22507.365234375,nan,nan,50.764217376708984,nan
0.15967869758605957,1784282240.3931131,BSMC,square,square_1m_v1,1784282240.370667,-1.0182012758729957,-1.0058126270803693,0.023294011746911796,6.795086989690612e-07,-9.942603249172652e-05,1784282240.3498318,-1.0181995630264282,-1.005814552307129,0.023278489626802887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784282240.3623624,0.0,0.0,1.0,1784282240.362089,22507.4140625,nan,nan,50.132240295410156,nan
0.1997826099395752,1784282240.433217,BSMC,square,square_1m_v1,1784282240.4206104,-1.0182010612131625,-1.0058128069311436,0.02328821205175313,5.969427147128258e-07,-9.77423743545254e-05,1784282240.402297,-1.0181995630264282,-1.005814552307129,0.023278489626802887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784282240.4119806,0.0,0.0,2.0,1784282240.4123595,22507.46484375,nan,nan,49.943485260009766,nan
0.23962688446044922,1784282240.4730613,BSMC,square,square_1m_v1,1784282240.4705272,-1.0182008728135181,-1.0058129702244394,0.023283342769794737,5.206323253836235e-07,-9.480545047308974e-05,1784282240.452111,-1.0181995630264282,-1.005814552307129,0.023278489626802887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784282240.4654856,0.0,0.0,3.0,1784282240.465787,22507.517578125,nan,nan,53.575897216796875,nan
0.2802152633666992,1784282240.5136497,BSMC,square,square_1m_v1,1784282240.4705272,-1.0182008728135181,-1.0058129702244394,0.023283342769794737,5.206323253836235e-07,-9.480545047308974e-05,1784282240.5009358,-1.0181995630264282,-1.005814552307129,0.023278489626802887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784282240.4654856,0.0,0.0,3.0,1784282240.465787,22507.517578125,nan,nan,53.575897216796875,nan
0.31977009773254395,1784282240.5532045,BSMC,square,square_1m_v1,1784282240.5204926,-1.018200707981731,-1.0058131182262666,0.02327929851415198,4.5464102729937354e-07,-9.09396590985237e-05,1784282240.550296,-1.0181995630264282,-1.005814552307129,0.023278489626802887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784282240.514812,0.0,0.0,2.0,1784282240.5150797,22507.568359375,nan,nan,49.38829803466797,nan
0.3599269390106201,1784282240.5933614,BSMC,square,square_1m_v1,1784282240.5704875,-1.0182005637138083,-1.0058132525563146,0.023276000359736766,3.975663143993413e-07,-8.636720593101876e-05,1784282240.550296,-1.0181995630264282,-1.005814552307129,0.023278489626802887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784282240.5637457,0.0,0.0,4.0,1784282240.5640256,22507.6171875,nan,nan,48.856510162353516,nan
