t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,cmd_stamp,cmd_v,cmd_w,robot_state_stamp,rpm_l_x10,rpm_r_x10,gyro_z_x1000,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.0,1784283139.208439,BSMC,square,square_1m_v3_balanced_damping,1784283139.172971,-1.072451384495273,-0.9058667394573419,0.028297937096293246,1.7696484348796304e-07,-0.00015179624624897444,1784283139.1778088,-1.072474479675293,-0.905870258808136,0.028030922586696417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784283139.1834977,0.0,0.0,-1.0,1784283139.1837018,23406.236328125,nan,nan,56.599571228027344,nan
0.03986692428588867,1784283139.248306,BSMC,square,square_1m_v3_balanced_damping,1784283139.2214808,-1.072454100421594,-0.9058670802226556,0.028251995909474838,-1.5774846237951894e-06,-0.00020261834601015667,1784283139.2241395,-1.072474479675293,-0.905870258808136,0.028030922586696417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784283139.230484,0.0,0.0,0.0,1784283139.2308044,23406.283203125,nan,nan,46.93205642700195,nan
0.07946658134460449,1784283139.2879057,BSMC,square,square_1m_v3_balanced_damping,1784283139.2715647,-1.072456522410527,-0.9058673881534505,0.02821064484632353,-2.58322731625372e-06,-0.00024151906619162948,1784283139.2742884,-1.0724728107452393,-0.9058704972267151,0.02804106754808478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784283139.2787037,0.0,0.0,2.0,1784283139.2787955,23406.330078125,nan,nan,46.37469482421875,nan
0.11960268020629883,1784283139.3280418,BSMC,square,square_1m_v3_balanced_damping,1784283139.3226986,-1.0724584956784815,-0.9058676891254257,0.028175082213975,-3.021500542795156e-06,-0.00026813899294462535,1784283139.3259351,-1.0724728107452393,-0.9058704972267151,0.02804106754808478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784283139.2787037,0.0,0.0,2.0,1784283139.2787955,23406.330078125,nan,nan,46.37469482421875,nan
0.1593303680419922,1784283139.3677695,BSMC,square,square_1m_v3_balanced_damping,1784283139.3226986,-1.0724584956784815,-0.9058676891254257,0.028175082213975,-3.021500542795156e-06,-0.00026813899294462535,1784283139.3259351,-1.0724728107452393,-0.9058704972267151,0.02804106754808478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784283139.3390236,0.0,0.0,0.0,1784283139.339383,23406.392578125,nan,nan,62.086238861083984,nan
0.20015954971313477,1784283139.4085987,BSMC,square,square_1m_v3_balanced_damping,1784283139.3716276,-1.0724602555411504,-0.905867963584789,0.028144376153601356,-3.132866678875779e-06,-0.00028587303568055526,1784283139.377111,-1.0724728107452393,-0.9058704972267151,0.02804106754808478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784283139.3910687,0.0,0.0,0.0,1784283139.3917415,23406.443359375,nan,nan,51.90435028076172,nan
0.23946261405944824,1784283139.4479017,BSMC,square,square_1m_v3_balanced_damping,1784283139.4215498,-1.0724618153396321,-0.905868212057857,0.028117472277497703,-3.096669248010653e-06,-0.00029592987502606284,1784283139.424616,-1.0724728107452393,-0.9058704972267151,0.02804106754808478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784283139.42745,0.0,0.0,2.0,1784283139.4287925,23406.48046875,nan,nan,36.66143798828125,nan
0.28023767471313477,1784283139.4886768,BSMC,square,square_1m_v3_balanced_damping,1784283139.4712653,-1.0724631823072384,-0.9058684354553209,0.028094361317183108,-3.0125932599896644e-06,-0.0002998254374110702,1784283139.4758246,-1.0724728107452393,-0.9058704972267151,0.02804106754808478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784283139.477743,0.0,0.0,-1.0,1784283139.4779894,23406.53125,nan,nan,50.43638610839844,nan
0.31948041915893555,1784283139.5279195,BSMC,square,square_1m_v3_balanced_damping,1784283139.5212586,-1.0724643899545176,-0.9058686379024831,0.028074665888126002,-2.8390729462444e-06,-0.0002982719771929664,1784283139.5240395,-1.0724728107452393,-0.9058704972267151,0.02804106754808478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784283139.477743,0.0,0.0,-1.0,1784283139.4779894,23406.53125,nan,nan,50.43638610839844,nan
0.3601512908935547,1784283139.5685904,BSMC,square,square_1m_v3_balanced_damping,1784283139.5212586,-1.0724643899545176,-0.9058686379024831,0.028074665888126002,-2.8390729462444e-06,-0.0002982719771929664,1784283139.5240395,-1.0724728107452393,-0.9058704972267151,0.02804106754808478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784283139.5291765,0.0,0.0,0.0,1784283139.5306187,23406.58203125,nan,nan,51.09947967529297,nan
0.39941906929016113,1784283139.6078582,BSMC,square,square_1m_v3_balanced_damping,1784283139.5714102,-1.072465448064692,-0.9058688201642922,0.028058027927251563,-2.6065335441378e-06,-0.00029231606533896616,1784283139.5743535,-1.0724728107452393,-0.9058704972267151,0.02804106754808478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784283139.5788693,0.0,0.0,1.0,1784283139.579158,23406.630859375,nan,nan,48.98309326171875,nan
0.4396247863769531,1784283139.648064,BSMC,square,square_1m_v3_balanced_damping,1784283139.6214013,-1.0724663782825417,-0.905868985078609,0.02804434085116559,-2.380313114901856e-06,-0.0002828288145031673,1784283139.6251683,-1.0724728107452393,-0.9058704972267151,0.02804106754808478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784283139.6311026,0.0,0.0,-5.0,1784283139.6314359,23406.681640625,nan,nan,50.998146057128906,nan
0.4793529510498047,1784283139.687792,BSMC,square,square_1m_v3_balanced_damping,1784283139.6715713,-1.0724671975860895,-0.9058691345479353,0.028033245669921148,-2.154140837700922e-06,-0.00027040915486542836,1784283139.675101,-1.0724728107452393,-0.9058704972267151,0.02804106754808478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784283139.6812453,0.0,0.0,0.0,1784283139.6813393,23406.732421875,nan,nan,49.80717468261719,nan
0.5192697048187256,1784283139.7277088,BSMC,square,square_1m_v3_balanced_damping,1784283139.7212682,-1.0724679120072893,-0.9058692690025195,0.028024494574791767,-1.9346339918964826e-06,-0.0002560571618670547,1784283139.675101,-1.0724728107452393,-0.9058704972267151,0.02804106754808478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784283139.6812453,0.0,0.0,0.0,1784283139.6813393,23406.732421875,nan,nan,49.80717468261719,nan
0.5605213642120361,1784283139.7689605,BSMC,square,square_1m_v3_balanced_damping,1784283139.7212682,-1.0724679120072893,-0.9058692690025195,0.028024494574791767,-1.9346339918964826e-06,-0.0002560571618670547,1784283139.7280605,-1.0724936723709106,-0.9058696031570435,0.027582943542089688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784283139.730433,0.0,0.0,3.0,1784283139.7305517,23406.78125,nan,nan,50.00503158569336,nan
0.5997357368469238,1784283139.8081748,BSMC,square,square_1m_v3_balanced_damping,1784283139.7714803,-1.0724711076839184,-0.9058693216939687,0.02794401075666034,-3.307347549860385e-06,-0.000346998959837981,1784283139.782181,-1.0724936723709106,-0.9058696031570435,0.027582943542089688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784283139.779956,0.0,0.0,5.0,1784283139.7801423,23406.83203125,nan,nan,50.03620147705078,nan
0.6396305561065674,1784283139.8480697,BSMC,square,square_1m_v3_balanced_damping,1784283139.8214972,-1.0724739416841136,-0.9058693675280658,0.02787299378561798,-4.0896541816757e-06,-0.0004156375662822563,1784283139.8270235,-1.0724936723709106,-0.9058696031570435,0.027582943542089688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784283139.829997,0.0,0.0,1.0,1784283139.8301358,23406.8828125,nan,nan,50.95490264892578,nan
0.6799979209899902,1784283139.888437,BSMC,square,square_1m_v3_balanced_damping,1784283139.8720713,-1.0724764082127238,-0.9058694065386901,0.027810823072753933,-4.3309896909067126e-06,-0.0004632940007280088,1784283139.8759947,-1.0724936723709106,-0.9058696031570435,0.027582943542089688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784283139.8801973,0.0,0.0,0.0,1784283139.8806305,23406.93359375,nan,nan,50.270530700683594,nan
