t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,cmd_stamp,cmd_v,cmd_w,robot_state_stamp,rpm_l_x10,rpm_r_x10,gyro_z_x1000,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.0,1784279953.1530836,BSMC,square,square_continuous_tight_v1,1784279953.1188257,-1.02260763967665,-1.0025644457613512,0.023988526273435506,-1.084921752502269e-06,0.0002759245545782428,1784279953.113923,-1.022609829902649,-1.0025649070739746,0.023975754616434457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04004549980163574,1784279953.193129,BSMC,square,square_continuous_tight_v1,1784279953.1700916,-1.0226079157507086,-1.0025644904373068,0.02399625587960988,-9.3656128046168e-07,0.0002580957859705362,1784279953.1649237,-1.022609829902649,-1.0025649070739746,0.023975754616434457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784279953.1558938,0.0,0.0,3.0,1784279953.1561806,20220.208984375,nan,nan,49.96995544433594,nan
0.08004093170166016,1784279953.2331245,BSMC,square,square_continuous_tight_v1,1784279953.2193859,-1.0226081560361862,-1.0025645307695294,0.02400182054899329,-8.096238301182478e-07,0.0002395165844336144,1784279953.213671,-1.022609829902649,-1.0025649070739746,0.023975754616434457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784279953.2061188,0.0,0.0,-3.0,1784279953.2063863,20220.259765625,nan,nan,50.29021453857422,nan
0.11961245536804199,1784279953.272696,BSMC,square,square_continuous_tight_v1,1784279953.2686944,-1.0226083680667124,-1.0025645675043364,0.024005731482918638,-7.057897720060825e-07,0.00022023244967823676,1784279953.2669566,-1.022609829902649,-1.0025649070739746,0.023975754616434457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784279953.2568424,0.0,0.0,1.0,1784279953.2602673,20220.30859375,nan,nan,49.90230178833008,nan
0.1601579189300537,1784279953.3132415,BSMC,square,square_continuous_tight_v1,1784279953.2686944,-1.0226083680667124,-1.0025645675043364,0.024005731482918638,-7.057897720060825e-07,0.00022023244967823676,1784279953.2669566,-1.022609829902649,-1.0025649070739746,0.023975754616434457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784279953.3090746,0.0,0.0,0.0,1784279953.3094068,20220.359375,nan,nan,50.57509231567383,nan
0.19954991340637207,1784279953.3526335,BSMC,square,square_continuous_tight_v1,1784279953.3184254,-1.0226085535864353,-1.0025646005923692,0.024008527039406445,-6.133096519021546e-07,0.00020115561807194967,1784279953.315364,-1.022609829902649,-1.0025649070739746,0.023975754616434457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784279953.3090746,0.0,0.0,0.0,1784279953.3094068,20220.359375,nan,nan,50.57509231567383,nan
0.23984169960021973,1784279953.3929253,BSMC,square,square_continuous_tight_v1,1784279953.3693004,-1.0226087162648194,-1.0025646304271818,0.024010501253211355,-5.322359050709806e-07,0.0001825292326185237,1784279953.3641055,-1.022609829902649,-1.0025649070739746,0.023975754616434457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784279953.3571599,0.0,0.0,2.0,1784279953.3568783,20220.41015625,nan,nan,50.208980560302734,nan
0.27957677841186523,1784279953.4326603,BSMC,square,square_continuous_tight_v1,1784279953.4185946,-1.0226088583135298,-1.0025646574783766,0.02401118932869373,-4.6452916836568915e-07,0.00016426729864422795,1784279953.41504,-1.022609829902649,-1.0025649070739746,0.023975754616434457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784279953.4073792,0.0,0.0,0.0,1784279953.4069664,20220.458984375,nan,nan,50.04931640625,nan
0.3197970390319824,1784279953.4728806,BSMC,square,square_continuous_tight_v1,1784279953.4689357,-1.0226089823533164,-1.0025646817717158,0.024011398697115934,-4.022724980458418e-07,0.00014702330598011947,1784279953.4634943,-1.022609829902649,-1.0025649070739746,0.023975754616434457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784279953.457114,0.0,0.0,2.0,1784279953.457288,20220.509765625,nan,nan,50.12605667114258,nan
0.3595082759857178,1784279953.5125918,BSMC,square,square_continuous_tight_v1,1784279953.4689357,-1.0226089823533164,-1.0025646817717158,0.024011398697115934,-4.022724980458418e-07,0.00014702330598011947,1784279953.4634943,-1.022609829902649,-1.0025649070739746,0.023975754616434457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784279953.5087712,0.0,0.0,0.0,1784279953.5079067,20220.560546875,nan,nan,50.82945251464844,nan
0.40001535415649414,1784279953.553099,BSMC,square,square_continuous_tight_v1,1784279953.5188963,-1.0226090910502783,-1.0025647038101124,0.024010859557598525,-3.5061384674709705e-07,0.00013048107510042482,1784279953.5158348,-1.022609829902649,-1.0025649070739746,0.023975754616434457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784279953.5087712,0.0,0.0,0.0,1784279953.5079067,20220.560546875,nan,nan,50.82945251464844,nan
0.4398651123046875,1784279953.5929487,BSMC,square,square_continuous_tight_v1,1784279953.5691447,-1.022609185997382,-1.0025647236962392,0.02400986531554482,-3.0564378009547536e-07,0.00011497253806250858,1784279953.5662754,-1.022609829902649,-1.0025649070739746,0.023975754616434457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784279953.558029,0.0,0.0,2.0,1784279953.5582972,20220.611328125,nan,nan,50.15261459350586,nan
0.4797019958496094,1784279953.6327856,BSMC,square,square_continuous_tight_v1,1784279953.6183953,-1.0226092685823747,-1.0025647416294015,0.024008404451881984,-2.6631864002707944e-07,0.00010055525725647214,1784279953.6165636,-1.022609829902649,-1.0025649070739746,0.023975754616434457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784279953.6080801,0.0,0.0,0.0,1784279953.6083581,20220.66015625,nan,nan,49.98419952392578,nan
0.5197179317474365,1784279953.6728015,BSMC,square,square_continuous_tight_v1,1784279953.6688445,-1.0226093410166444,-1.0025647803932691,0.02400651809995008,-2.3056286461071346e-07,8.684612518231517e-05,1784279953.665315,-1.022609829902649,-1.0025651454925537,0.023973726838361065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784279953.660835,0.0,0.0,0.0,1784279953.6611376,20220.712890625,nan,nan,52.89363479614258,nan
0.55948805809021,1784279953.7125716,BSMC,square,square_continuous_tight_v1,1784279953.6688445,-1.0226093410166444,-1.0025647803932691,0.02400651809995008,-2.3056286461071346e-07,8.684612518231517e-05,1784279953.665315,-1.022609829902649,-1.0025651454925537,0.023973726838361065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784279953.7106304,0.0,0.0,2.0,1784279953.7123275,20220.76171875,nan,nan,48.345252990722656,nan
0.5994288921356201,1784279953.7525125,BSMC,square,square_continuous_tight_v1,1784279953.7184901,-1.022609345300456,-1.0025647804961026,0.024009820115231246,-1.605958142968028e-07,8.27485341458697e-05,1784279953.718095,-1.022609829902649,-1.0025651454925537,0.023973726838361065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784279953.7106304,0.0,0.0,2.0,1784279953.7123275,20220.76171875,nan,nan,48.345252990722656,nan
0.639843225479126,1784279953.7929268,BSMC,square,square_continuous_tight_v1,1784279953.7684984,-1.0226094592137347,-1.0025648472644253,0.024002162889431883,-1.7377033693167759e-07,6.29446995601429e-05,1784279953.7657883,-1.022609829902649,-1.0025651454925537,0.023973726838361065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784279953.762346,0.0,0.0,-6.0,1784279953.7624397,20220.814453125,nan,nan,52.8438606262207,nan
0.6797335147857666,1784279953.832817,BSMC,square,square_continuous_tight_v1,1784279953.81827,-1.0226094627358426,-1.0025648473489597,0.024004577705444577,-1.1995592307618517e-07,5.994179252847835e-05,1784279953.816553,-1.022609829902649,-1.0025651454925537,0.023973726838361065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784279953.8163857,0.0,0.0,1.0,1784279953.815856,20220.869140625,nan,nan,53.78935241699219,nan
0.7199428081512451,1784279953.8730264,BSMC,square,square_continuous_tight_v1,1784279953.8689864,-1.0226095105086805,-1.002564876104205,0.02400195316469774,-1.0510483855377281e-07,5.0210735300670126e-05,1784279953.8685527,-1.022609829902649,-1.0025651454925537,0.023973726838361065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784279953.859238,0.0,0.0,3.0,1784279953.8593345,20220.912109375,nan,nan,43.180564880371094,nan
0.7598536014556885,1784279953.9129372,BSMC,square,square_continuous_tight_v1,1784279953.8689864,-1.0226095105086805,-1.002564876104205,0.02400195316469774,-1.0510483855377281e-07,5.0210735300670126e-05,1784279953.8685527,-1.022609829902649,-1.0025651454925537,0.023973726838361065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784279953.910196,0.0,0.0,0.0,1784279953.9102867,20220.962890625,nan,nan,51.13581466674805,nan
0.7993862628936768,1784279953.9524698,BSMC,square,square_continuous_tight_v1,1784279953.918596,-1.0226095853966128,-1.0025649252663236,0.02399550770221871,-1.1327218369403173e-07,3.567440876363028e-05,1784279953.914442,-1.022609829902649,-1.0025651454925537,0.023973726838361065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784279953.910196,0.0,0.0,0.0,1784279953.9102867,20220.962890625,nan,nan,51.13581466674805,nan
0.8398456573486328,1784279953.9929292,BSMC,square,square_continuous_tight_v1,1784279953.9712698,-1.0226095878892036,-1.0025649253261362,0.023996974065562532,-7.883054362355431e-08,3.398656195949806e-05,1784279953.914442,-1.022609829902649,-1.0025651454925537,0.023973726838361065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784279953.96005,0.0,0.0,3.0,1784279953.960181,20221.01171875,nan,nan,49.6966552734375,nan
