t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,cmd_stamp,cmd_v,cmd_w,robot_state_stamp,rpm_l_x10,rpm_r_x10,gyro_z_x1000,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.0,1783841218.5669725,BSMC,circle,opt_c01_r2,nan,nan,nan,nan,nan,nan,1783841218.5433533,0.9246857762336731,0.376774400472641,1.8935342200294314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783841218.5497973,0.0,0.0,-689.0,1783841218.549917,10548.97265625,nan,nan,50.39335632324219,nan
0.03974771499633789,1783841218.6067202,BSMC,circle,opt_c01_r2,1783841218.5662568,0.9246859308758935,0.3767737951766411,1.8935702030985746,1.0221828004437142e-06,0.000279361320771263,1783841218.5892847,0.9246857762336731,0.376774400472641,1.8935342200294314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783841218.6020508,0.0,0.0,-694.0,1783841218.6011264,10549.025390625,nan,nan,52.691123962402344,nan
0.07985854148864746,1783841218.646831,BSMC,circle,opt_c01_r2,1783841218.6156378,0.9246858915934741,0.37677393799564163,1.8935668850454628,8.085906812206588e-07,0.0002302405412220848,1783841218.638135,0.9246857762336731,0.376774400472641,1.8935342200294314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783841218.6020508,0.0,0.0,-694.0,1783841218.6011264,10549.025390625,nan,nan,52.691123962402344,nan
0.12009358406066895,1783841218.687066,BSMC,circle,opt_c01_r2,1783841218.6649625,0.9246858617103173,0.3767740484003899,1.8935627386401697,6.43510473305269e-07,0.00018650388631568152,1783841218.638135,0.9246857762336731,0.376774400472641,1.8935342200294314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783841218.6481664,0.0,0.0,-687.0,1783841218.6519148,10549.072265625,nan,nan,47.24470138549805,nan
0.16010713577270508,1783841218.7270796,BSMC,circle,opt_c01_r2,1783841218.7153332,0.9246858389080035,0.3767741340122242,1.8935585511226594,5.078778149068737e-07,0.00014874545277368772,1783841218.6876702,0.9246857762336731,0.376774400472641,1.8935342200294314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783841218.6988308,0.0,0.0,-690.0,1783841218.7003334,10549.123046875,nan,nan,50.505943298339844,nan
0.19994902610778809,1783841218.7669215,BSMC,circle,opt_c01_r2,1783841218.764858,0.9246858219122936,0.3767741991751267,1.893554482439836,3.9653401369575685e-07,0.00011724323496161894,1783841218.7369964,0.9246857762336731,0.376774400472641,1.8935342200294314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783841218.751116,0.0,0.0,-692.0,1783841218.7515829,10549.1748046875,nan,nan,51.94951629638672,nan
0.23982930183410645,1783841218.8068018,BSMC,circle,opt_c01_r2,1783841218.764858,0.9246858219122936,0.3767741991751267,1.893554482439836,3.9653401369575685e-07,0.00011724323496161894,1783841218.787261,0.9246857762336731,0.376774400472641,1.8935342200294314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783841218.7990537,0.0,0.0,-691.0,1783841218.7999,10549.22265625,nan,nan,48.08462905883789,nan
0.27983999252319336,1783841218.8468125,BSMC,circle,opt_c01_r2,1783841218.8149414,0.924685809202062,0.3767742489921404,1.8935508213654857,3.105816810213578e-07,9.124508596856587e-05,1783841218.8396997,0.9246857762336731,0.376774400472641,1.8935342200294314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783841218.7990537,0.0,0.0,-691.0,1783841218.7999,10549.22265625,nan,nan,48.08462905883789,nan
0.31992316246032715,1783841218.8868957,BSMC,circle,opt_c01_r2,1783841218.865086,0.9246857997311142,0.3767742870718798,1.893547499024287,2.388752375551971e-07,6.974909657162139e-05,1783841218.8396997,0.9246857762336731,0.376774400472641,1.8935342200294314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783841218.855802,0.0,0.0,-689.0,1783841218.8561516,10549.279296875,nan,nan,56.98136520385742,nan
0.35981082916259766,1783841218.9267833,BSMC,circle,opt_c01_r2,1783841218.914828,0.9246857928610623,0.37677431556099605,1.8935447597346755,1.8633707708785785e-07,5.3000740330537794e-05,1783841218.8892882,0.9246857762336731,0.376774400472641,1.8935342200294314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783841218.8988843,0.0,0.0,-691.0,1783841218.8992786,10549.3232421875,nan,nan,43.10395812988281,nan
0.39983105659484863,1783841218.9668036,BSMC,circle,opt_c01_r2,1783841218.9653754,0.9246857878216376,0.37677433709694436,1.893542571432276,1.4384147968629123e-07,3.9939296631397415e-05,1783841218.9382536,0.9246857762336731,0.376774400472641,1.8935342200294314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783841218.9502966,0.0,0.0,-689.0,1783841218.9521644,10549.3740234375,nan,nan,51.18159484863281,nan
0.44005298614501953,1783841219.0070255,BSMC,circle,opt_c01_r2,1783841218.9653754,0.9246857878216376,0.37677433709694436,1.893542571432276,1.4384147968629123e-07,3.9939296631397415e-05,1783841218.987883,0.9246857762336731,0.376774400472641,1.8935342200294314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783841219.0011857,0.0,0.0,-687.0,1783841218.9991348,10549.4228515625,nan,nan,48.91130447387695,nan
0.479999303817749,1783841219.0469718,BSMC,circle,opt_c01_r2,1783841219.014904,0.9246857842278385,0.3767743531193718,1.8935407400540443,1.1094469255229665e-07,2.9750498012639375e-05,1783841219.0391464,0.9246857762336731,0.376774400472641,1.8935342200294314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783841219.0011857,0.0,0.0,-687.0,1783841218.9991348,10549.4228515625,nan,nan,48.91130447387695,nan
0.5200290679931641,1783841219.0870016,BSMC,circle,opt_c01_r2,1783841219.0650318,0.9246857816295533,0.3767743652216368,1.8935392311585968,8.518111773606831e-08,2.1741247766696714e-05,1783841219.0391464,0.9246857762336731,0.376774400472641,1.8935342200294314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783841219.0492144,0.0,0.0,-689.0,1783841219.0497103,10549.47265625,nan,nan,50.12309265136719,nan
0.560021162033081,1783841219.1269937,BSMC,circle,opt_c01_r2,1783841219.1155152,0.9246857776947778,0.3767726736239184,1.8935021421163467,-1.1204172645620155e-06,-7.160010376988497e-05,1783841219.0887163,0.9246853590011597,0.3767663836479187,1.8934439107798677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783841219.0992923,0.0,0.0,-693.0,1783841219.1000981,10549.5234375,nan,nan,50.14994430541992,nan
