t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
130.20404648780823,1784466577.0670764,Backstepping,square,final_square_2m_2laps_bs_r01,1784466577.065736,0.9694627063620784,0.37997507841154454,1.6685307185955085,0.10290005001181715,-0.001377311259002247,1784466577.0398066,0.9694985151290894,0.38040462136268616,1.665397662802572,0.027269840240478516,1784466577.0500784,0.9374356915798493,0.37331855583807794,1.6087520610699122,1784466577.050136,0.0019617425010258344,0.03250471144699551,-0.06027944160270482,-0.004025717339821594,0.03258881063292436,-0.056645601732659756,1784466577.0501952,0.10138776845320072,-0.02266723315710688,1784466577.0221198,27056.68359375,nan,nan,49.76573181152344,nan
130.24348306655884,1784466577.106513,Backstepping,square,final_square_2m_2laps_bs_r01,1784466577.065736,0.9694627063620784,0.37997507841154454,1.6685307185955085,0.10290005001181715,-0.001377311259002247,1784466577.091259,0.9689257740974426,0.3853151798248291,1.6634188786199904,0.015254020690917969,1784466577.0907073,0.9372293981369901,0.37875105168024337,1.6087520610699122,1784466577.0907652,0.001927104457288939,0.03219892341341837,-0.0597786575255963,-0.003604388294607286,0.03216762988388469,-0.054666817550078184,1784466577.0908272,0.10136306237228113,-0.0225007885363757,1784466577.074241,27056.734375,nan,nan,50.10413360595703,nan
130.28363299369812,1784466577.146663,Backstepping,square,final_square_2m_2laps_bs_r01,1784466577.1157503,0.9689477149898137,0.3853822040663722,1.6677843240626777,0.10282477907997602,-0.0021109542441586733,1784466577.1410294,0.9681767225265503,0.3951278626918793,1.663130590177012,0.00563359260559082,1784466577.1295605,0.9370236222052759,0.3841699194734304,1.6087520610699122,1784466577.129614,0.0018848145863000114,0.0318914535263812,-0.05903226299276554,-0.00803885179528231,0.03203075149008563,-0.05437852910709973,1784466577.1296697,0.10133366185899084,-0.02216371594811782,1784466577.1237218,27056.78515625,nan,nan,51.18844985961914,nan
130.32353901863098,1784466577.186569,Backstepping,square,final_square_2m_2laps_bs_r01,1784466577.165455,0.9684025048044075,0.3913094039362923,1.6670828239489428,0.10322752135196339,-0.002696271056647292,1784466577.1410294,0.9681767225265503,0.3951278626918793,1.663130590177012,0.04553961753845215,1784466577.169308,0.9367980819145265,0.3901092584788536,1.6087520610699122,1784466577.169362,0.0018437928176385139,0.031573411652323344,-0.058330762879030607,-0.0021040175514679053,0.03170770545228182,-0.05437852910709973,1784466577.1694865,0.10130495859063719,-0.021864336230776413,1784466577.1736524,27056.833984375,nan,nan,49.88563537597656,nan
130.36339211463928,1784466577.226422,Backstepping,square,final_square_2m_2laps_bs_r01,1784466577.2162702,0.9678839034060328,0.3971485816438918,1.6658708675922391,0.10294125732522015,-0.004486224529575695,1784466577.1909087,0.9678142070770264,0.3998437821865082,1.6606350311736209,0.03551340103149414,1784466577.2095463,0.9367980819145265,0.3901092584788536,1.6087520610699122,1784466577.2095969,0.0018437928176385139,0.031573411652323344,-0.058330762879030607,-0.006912564709185515,0.031764404937792694,-0.05188297010370868,1784466577.2096853,0.10130495859063719,-0.021864336230776413,1784466577.2230618,27056.884765625,nan,nan,49.65361785888672,nan
130.4039182662964,1784466577.2669482,Backstepping,square,final_square_2m_2laps_bs_r01,1784466577.265507,0.9673936256712428,0.4026364549159443,1.6644516156421671,0.10240892053072143,-0.007018944423873685,1784466577.2394602,0.9673232436180115,0.40414467453956604,1.660017131379183,0.027487993240356445,1784466577.2500067,0.9365759176769952,0.39595969308278123,1.6087520610699122,1784466577.250064,0.001788590747380984,0.03127945603041626,-0.057118806522326926,-0.0054127623947299724,0.031354329481416116,-0.051265070309270744,1784466577.2501225,0.1012677890413429,-0.02119375326107874,1784466577.2230618,27056.884765625,nan,nan,49.65361785888672,nan
130.44372987747192,1784466577.3067598,Backstepping,square,final_square_2m_2laps_bs_r01,1784466577.265507,0.9673936256712428,0.4026364549159443,1.6644516156421671,0.10240892053072143,-0.007018944423873685,1784466577.28965,0.966976523399353,0.4082958996295929,1.6605665965792162,0.01710987091064453,1784466577.2894344,0.9363671154391805,0.401458255097363,1.6087520610699122,1784466577.289485,0.0017285142834602084,0.03100072144909927,-0.05569955457225495,-0.004065986101136209,0.03109914782508958,-0.05181453550930404,1784466577.2895417,0.10122772950837822,-0.02036909792772019,1784466577.273538,27056.935546875,nan,nan,50.477317810058594,nan
130.48362851142883,1784466577.3466585,Backstepping,square,final_square_2m_2laps_bs_r01,1784466577.3156204,0.9669284194443715,0.4079097429834,1.6629180689577077,0.10093038984000606,-0.01026627173348187,1784466577.338812,0.9661493301391602,0.4167540669441223,1.660528191336288,0.007846355438232422,1784466577.3297737,0.9361664862218316,0.40674159020466727,1.6087520610699122,1784466577.3298194,0.001666636818255771,0.03073895636189517,-0.054166007887795464,-0.007285387021753029,0.03075944986133993,-0.05177613026637573,1784466577.3298707,0.10118664749765627,-0.01945429367497528,1784466577.324584,27056.986328125,nan,nan,51.02250671386719,nan
130.5233178138733,1784466577.3863478,Backstepping,square,final_square_2m_2laps_bs_r01,1784466577.3658943,0.9664097622143769,0.4136570175898746,1.6619584381419978,0.10074715848299,-0.011194868687544754,1784466577.338812,0.9661493301391602,0.4167540669441223,1.660528191336288,0.04753565788269043,1784466577.3694024,0.9359478068043534,0.41250025616007646,1.6087520610699122,1784466577.3694487,0.0016211733042414674,0.03044077235428404,-0.053206377072085635,-0.0015302931597574046,0.03046120681743487,-0.05177613026637573,1784466577.3694994,0.10115542610426839,-0.018962430351012832,1784466577.3745794,27057.03515625,nan,nan,50.112674713134766,nan
130.56362056732178,1784466577.4266505,Backstepping,square,final_square_2m_2laps_bs_r01,1784466577.416034,0.965934227364868,0.4189861603379684,1.6604422114567436,0.09970227336696956,-0.013882040686274442,1784466577.4043458,0.965671181678772,0.4213605523109436,1.6586570927501203,0.022304773330688477,1784466577.4094412,0.9359478068043534,0.41250025616007646,1.6087520610699122,1784466577.4094877,0.0016211733042414674,0.03044077235428404,-0.053206377072085635,-0.006217959716440011,0.030386194871536928,-0.0499050316802081,1784466577.409542,0.10115542610426839,-0.018962430351012832,1784466577.4239178,27057.0859375,nan,nan,48.96603775024414,nan
130.60379481315613,1784466577.4668248,Backstepping,square,final_square_2m_2laps_bs_r01,1784466577.4655147,0.9654450979006556,0.42447016096873913,1.6596669575396914,0.10026101130100273,-0.01428456344497126,1784466577.4386864,0.9653481245040894,0.42583349347114563,1.6602516391860278,0.028138399124145508,1784466577.4499762,0.9357450447444486,0.41783975717433697,1.6087520610699122,1784466577.450045,0.0015609128006335992,0.030170590626161647,-0.051690150386831446,-0.00531715137412806,0.030198841906655532,-0.05149957811611561,1784466577.450099,0.1011151664009159,-0.018064640278664952,1784466577.4239178,27057.0859375,nan,nan,48.96603775024414,nan
130.64344382286072,1784466577.5064738,Backstepping,square,final_square_2m_2laps_bs_r01,1784466577.4655147,0.9654450979006556,0.42447016096873913,1.6596669575396914,0.10026101130100273,-0.01428456344497126,1784466577.4891596,0.9649680852890015,0.4302070140838623,1.6601922080517613,0.01731419563293457,1784466577.4902356,0.9355363910078939,0.4233344085824259,1.6087520610699122,1784466577.49036,0.0015232379536482567,0.02989147750809105,-0.0509148964697792,-0.004217592923038244,0.02992773370254576,-0.051440146981849066,1784466577.4904194,0.10108900202702953,-0.017690144414568426,1784466577.4742754,27057.13671875,nan,nan,50.713951110839844,nan
130.68365502357483,1784466577.546685,Backstepping,square,final_square_2m_2laps_bs_r01,1784466577.5157385,0.9649470209088092,0.4300608406355669,1.6591621246417758,0.10191311715896456,-0.013773610471934787,1784466577.5386794,0.9642642736434937,0.43909546732902527,1.6606021400966178,0.008005619049072266,1784466577.5296872,0.9353236791939556,0.42893592469841846,1.6087520610699122,1784466577.5297318,0.0014937580102042348,0.029607034590238616,-0.05041006357186362,-0.007523059915336557,0.029735128771639842,-0.051850079026705576,1784466577.5297823,0.10106797458695126,-0.017507880555284953,1784466577.5243306,27057.185546875,nan,nan,50.072654724121094,nan
130.7233624458313,1784466577.5863924,Backstepping,square,final_square_2m_2laps_bs_r01,1784466577.5657947,0.9644155680495466,0.4361241981890227,1.6587129166202648,0.10386372900699999,-0.01349369030558005,1784466577.5386794,0.9642642736434937,0.43909546732902527,1.6606021400966178,0.04771304130554199,1784466577.5700862,0.9350929957101721,0.4350107036595966,1.6087520610699122,1784466577.5701337,0.001465426871719854,0.029307092021361565,-0.04996085555035257,-0.0014520724140422822,0.02942006519711595,-0.051850079026705576,1784466577.5701861,0.1010475631010613,-0.017373796379366136,1784466577.5744658,27057.236328125,nan,nan,50.03132247924805,nan
130.76332449913025,1784466577.6263545,Backstepping,square,final_square_2m_2laps_bs_r01,1784466577.6162724,0.9639202802754511,0.44194815976126056,1.6580883829143884,0.1046479825320707,-0.0134742343374785,1784466577.590277,0.9639886617660522,0.4432303309440613,1.6589331168798123,0.03607749938964844,1784466577.6104183,0.9350929957101721,0.4350107036595966,1.6087520610699122,1784466577.6104724,0.001465426871719854,0.029307092021361565,-0.04996085555035257,-0.0056442472536997,0.029507020562021546,-0.050181055809900066,1784466577.610532,0.1010475631010613,-0.017373796379366136,1784466577.5744658,27057.236328125,nan,nan,50.03132247924805,nan
130.8034417629242,1784466577.6664717,Backstepping,square,final_square_2m_2laps_bs_r01,1784466577.6162724,0.9639202802754511,0.44194815976126056,1.6580883829143884,0.1046479825320707,-0.0134742343374785,1784466577.6400578,0.9636210799217224,0.4475635886192322,1.6583045270592514,0.026413917541503906,1784466577.6498268,0.9348714420280694,0.4408450600024726,1.6087520610699122,1784466577.6498742,0.0014336140352844483,0.029034403444848304,-0.04933632184447623,-0.004180201444891712,0.029226806559569815,-0.04955246598933916,1784466577.6499612,0.10102521227985796,-0.017100774640184342,1784466577.626771,27057.287109375,nan,nan,52.19279098510742,nan
130.8435730934143,1784466577.706603,Backstepping,square,final_square_2m_2laps_bs_r01,1784466577.6658494,0.9634590603875316,0.44741217630302305,1.6575420416726259,0.10428060020271,-0.013191480725365665,1784466577.692586,0.9632705450057983,0.4517003893852234,1.656064823488026,0.014017105102539062,1784466577.6893692,0.934663586262289,0.44631869778621447,1.6087520610699122,1784466577.6894147,0.0014053854971634119,0.028781937338695652,-0.04878998060271367,-0.00292582150794375,0.028961358074567994,-0.04731276241811378,1784466577.6894636,0.10100530889633133,-0.01687027564911167,1784466577.6740947,27057.3359375,nan,nan,47.44731521606445,nan
