t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.04561495780944824,1784466851.5298767,BSMC,square,final_square_2m_2laps_bsmc_r02,1784466851.5154078,-0.8608255456128294,-0.9088615365060547,-0.0062778650726971,9.45130149915508e-08,-2.970731740710268e-05,1784466851.491738,-0.8608253002166748,-0.9088628888130188,-0.0062752563659453165,0.038138628005981445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784466851.494396,27331.154296875,nan,nan,49.7929573059082,nan
0.08560323715209961,1784466851.569865,BSMC,square,final_square_2m_2laps_bsmc_r02,1784466851.5654597,-0.860825513602319,-0.908861667979691,-0.0062784948194118395,8.552518345863997e-08,-2.7606287914482474e-05,1784466851.5407174,-0.8608253002166748,-0.9088628888130188,-0.0062752563659453165,0.029147624969482422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784466851.549691,0.0,0.0,1784466851.544153,27331.205078125,nan,nan,50.023494720458984,nan
0.12613701820373535,1784466851.6103988,BSMC,square,final_square_2m_2laps_bsmc_r02,1784466851.5654597,-0.860825513602319,-0.908861667979691,-0.0062784948194118395,8.552518345863997e-08,-2.7606287914482474e-05,1784466851.6013517,-0.8608253002166748,-0.9088628888130188,-0.0062752563659453165,0.00904703140258789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784466851.5897782,0.0,0.0,1784466851.5946224,27331.255859375,nan,nan,50.40625762939453,nan
0.16574645042419434,1784466851.6500082,BSMC,square,final_square_2m_2laps_bsmc_r02,1784466851.6156898,-0.8608254853672003,-0.9088617883005031,-0.00627890620191655,7.834874340944459e-08,-2.5367170017322625e-05,1784466851.6396532,-0.8608253002166748,-0.9088628888130188,-0.0062752563659453165,0.010354995727539062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784466851.629761,0.0,0.0,1784466851.6449249,27331.3046875,nan,nan,50.11214065551758,nan
0.20549821853637695,1784466851.68976,BSMC,square,final_square_2m_2laps_bsmc_r02,1784466851.6655853,-0.8608254614380181,-0.9088618939914909,-0.006279233425178444,6.936781956427688e-08,-2.3265790401267594e-05,1784466851.6396532,-0.8608253002166748,-0.9088628888130188,-0.0062752563659453165,0.05010676383972168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784466851.6698778,0.0,0.0,1784466851.6449249,27331.3046875,nan,nan,50.11214065551758,nan
0.2454378604888916,1784466851.7296996,BSMC,square,final_square_2m_2laps_bsmc_r02,1784466851.7153714,-0.8608254405890469,-0.9088619894973647,-0.006279429707084062,6.1268101004134e-08,-2.1179717273490682e-05,1784466851.689363,-0.8608253002166748,-0.9088628888130188,-0.0062752563659453165,0.04033660888671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784466851.709762,0.0,0.0,1784466851.6948233,27331.35546875,nan,nan,50.98796463012695,nan
0.2857511043548584,1784466851.7700129,BSMC,square,final_square_2m_2laps_bsmc_r02,1784466851.7661521,-0.8608254224141081,-0.9088620755606942,-0.006279545165125229,5.4045941975063225e-08,-1.915772735907793e-05,1784466851.739556,-0.8608253002166748,-0.9088628888130188,-0.0062752563659453165,0.0304567813873291,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784466851.749721,0.0,0.0,1784466851.7450304,27331.40625,nan,nan,49.26284408569336,nan
0.3256852626800537,1784466851.809947,BSMC,square,final_square_2m_2laps_bsmc_r02,1784466851.7661521,-0.8608254224141081,-0.9088620755606942,-0.006279545165125229,5.4045941975063225e-08,-1.915772735907793e-05,1784466851.7897978,-0.8608253002166748,-0.9088628888130188,-0.0062752563659453165,0.02014923095703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784466851.790689,0.0,0.0,1784466851.7943697,27331.455078125,nan,nan,50.14479064941406,nan
0.3654201030731201,1784466851.8496819,BSMC,square,final_square_2m_2laps_bsmc_r02,1784466851.8154848,-0.860825406639832,-0.9088621533852536,-0.006279542622151699,4.7641533952386155e-08,-1.720514231747316e-05,1784466851.8422704,-0.8608253002166748,-0.9088628888130188,-0.0062752563659453165,0.007411479949951172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784466851.8295763,0.0,0.0,1784466851.847313,27331.5078125,nan,nan,53.15426254272461,nan
0.4056241512298584,1784466851.889886,BSMC,square,final_square_2m_2laps_bsmc_r02,1784466851.8657088,-0.8608253928035925,-0.9088622239389741,-0.006279477953723394,4.1773690266371746e-08,-1.532527766985359e-05,1784466851.8422704,-0.8608253002166748,-0.9088628888130188,-0.0062752563659453165,0.04761552810668945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784466851.869441,0.0,0.0,1784466851.847313,27331.5078125,nan,nan,53.15426254272461,nan
0.44591569900512695,1784466851.9301775,BSMC,square,final_square_2m_2laps_bsmc_r02,1784466851.9154654,-0.8608253807973933,-0.9088622875666529,-0.006279353688312716,3.6831053185492474e-08,-1.3566286896156953e-05,1784466851.891626,-0.8608253002166748,-0.9088628888130188,-0.0062752563659453165,0.03855156898498535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784466851.9097435,0.0,0.0,1784466851.8944528,27331.556640625,nan,nan,47.13820266723633,nan
0.4856414794921875,1784466851.9699032,BSMC,square,final_square_2m_2laps_bsmc_r02,1784466851.965979,-0.8608253702733426,-0.908862345164128,-0.006279192223511565,3.165164348240686e-08,-1.1901753746769391e-05,1784466851.942917,-0.8608253002166748,-0.9088628888130188,-0.0062752563659453165,0.026986122131347656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784466851.9499161,0.0,0.0,1784466851.9570768,27331.619140625,nan,nan,62.355560302734375,nan
0.5254135131835938,1784466852.0096753,BSMC,square,final_square_2m_2laps_bsmc_r02,1784466851.965979,-0.8608253702733426,-0.908862345164128,-0.006279192223511565,3.165164348240686e-08,-1.1901753746769391e-05,1784466851.9887717,-0.8608253002166748,-0.9088628888130188,-0.0062752563659453165,0.020903587341308594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784466851.9897137,0.0,0.0,1784466852.0015466,27331.662109375,nan,nan,43.661441802978516,nan
