t,ros_time,condition,distance_m,rx_time,robot_time_ms,seq,interarrival_ms,seq_gap
3.3933541774749756,1783850081.814195,moving,20.0,19412.23828125,nan,nan,73.17439270019531,nan
3.395118236541748,1783850081.815959,moving,20.0,19412.240234375,nan,nan,2.0023539066314697,nan
3.403435230255127,1783850081.824276,moving,20.0,19412.248046875,nan,nan,8.19250774383545,nan
3.477389097213745,1783850081.8982298,moving,20.0,19412.322265625,nan,nan,73.64545440673828,nan
3.504298686981201,1783850081.9251394,moving,20.0,19412.349609375,nan,nan,27.014265060424805,nan
3.5577898025512695,1783850081.9786305,moving,20.0,19412.40234375,nan,nan,53.52915954589844,nan
3.6038262844085693,1783850082.024667,moving,20.0,19412.44921875,nan,nan,46.12318420410156,nan
3.654029130935669,1783850082.0748699,moving,20.0,19412.498046875,nan,nan,50.18857955932617,nan
3.7044057846069336,1783850082.1252465,moving,20.0,19412.548828125,nan,nan,50.442787170410156,nan
3.7543721199035645,1783850082.1752129,moving,20.0,19412.599609375,nan,nan,49.87449264526367,nan
3.8043503761291504,1783850082.225191,moving,20.0,19412.6484375,nan,nan,50.066654205322266,nan
3.854652166366577,1783850082.275493,moving,20.0,19412.69921875,nan,nan,50.32407760620117,nan
3.90519380569458,1783850082.3260345,moving,20.0,19412.75,nan,nan,50.459598541259766,nan
3.9571127891540527,1783850082.3779535,moving,20.0,19412.802734375,nan,nan,51.887054443359375,nan
4.004954814910889,1783850082.4257956,moving,20.0,19412.849609375,nan,nan,47.90914535522461,nan
4.060765981674194,1783850082.4816067,moving,20.0,19412.90625,nan,nan,55.807098388671875,nan
4.118151664733887,1783850082.5389924,moving,20.0,19412.962890625,nan,nan,57.36037063598633,nan
4.162115573883057,1783850082.5829563,moving,20.0,19413.0078125,nan,nan,44.04541778564453,nan
4.205466270446777,1783850082.626307,moving,20.0,19413.05078125,nan,nan,43.25605392456055,nan
4.265389919281006,1783850082.6862307,moving,20.0,19413.109375,nan,nan,59.97710418701172,nan
4.312323808670044,1783850082.7331645,moving,20.0,19413.15625,nan,nan,46.820377349853516,nan
4.365096569061279,1783850082.7859373,moving,20.0,19413.2109375,nan,nan,52.90704345703125,nan
4.410125494003296,1783850082.8309662,moving,20.0,19413.255859375,nan,nan,45.00923538208008,nan
4.467241287231445,1783850082.888082,moving,20.0,19413.3125,nan,nan,57.18224334716797,nan
4.5132834911346436,1783850082.9341242,moving,20.0,19413.357421875,nan,nan,45.8363037109375,nan
4.556172132492065,1783850082.9770129,moving,20.0,19413.400390625,nan,nan,42.966590881347656,nan
4.6181769371032715,1783850083.0390177,moving,20.0,19413.462890625,nan,nan,62.12348175048828,nan
4.656282424926758,1783850083.0771232,moving,20.0,19413.501953125,nan,nan,38.05723571777344,nan
4.706540107727051,1783850083.1273808,moving,20.0,19413.55078125,nan,nan,50.12986373901367,nan
4.756404876708984,1783850083.1772456,moving,20.0,19413.6015625,nan,nan,49.92264175415039,nan
4.810274362564087,1783850083.231115,moving,20.0,19413.654296875,nan,nan,53.82179641723633,nan
4.8561952114105225,1783850083.277036,moving,20.0,19413.701171875,nan,nan,46.00346374511719,nan
4.909453868865967,1783850083.3302946,moving,20.0,19413.75390625,nan,nan,53.29114532470703,nan
4.955835819244385,1783850083.3766766,moving,20.0,19413.80078125,nan,nan,46.386070251464844,nan
5.014895677566528,1783850083.4357364,moving,20.0,19413.859375,nan,nan,59.05947494506836,nan
5.05755090713501,1783850083.4783916,moving,20.0,19413.90234375,nan,nan,42.27057647705078,nan
5.106380224227905,1783850083.527221,moving,20.0,19413.951171875,nan,nan,49.1375617980957,nan
5.1574602127075195,1783850083.578301,moving,20.0,19414.001953125,nan,nan,51.08769607543945,nan
5.207137823104858,1783850083.6279786,moving,20.0,19414.052734375,nan,nan,49.68452835083008,nan
5.256462335586548,1783850083.677303,moving,20.0,19414.1015625,nan,nan,49.35753631591797,nan
5.306379556655884,1783850083.7272203,moving,20.0,19414.150390625,nan,nan,49.985233306884766,nan
5.509650468826294,1783850083.9304912,moving,20.0,19414.353515625,nan,nan,202.965087890625,nan
5.517409324645996,1783850083.93825,moving,20.0,19414.36328125,nan,nan,8.135479927062988,nan
5.526527404785156,1783850083.9473681,moving,20.0,19414.37109375,nan,nan,8.987651824951172,nan
5.540170669555664,1783850083.9610114,moving,20.0,19414.384765625,nan,nan,13.644583702087402,nan
5.560099363327026,1783850083.98094,moving,20.0,19414.404296875,nan,nan,19.824743270874023,nan
5.614359378814697,1783850084.0352,moving,20.0,19414.458984375,nan,nan,54.33852005004883,nan
5.657399892807007,1783850084.0782406,moving,20.0,19414.501953125,nan,nan,43.057552337646484,nan
5.716364860534668,1783850084.1372056,moving,20.0,19414.560546875,nan,nan,58.97841262817383,nan
5.7601478099823,1783850084.1809886,moving,20.0,19414.60546875,nan,nan,43.824554443359375,nan
5.8090550899505615,1783850084.2298958,moving,20.0,19414.654296875,nan,nan,48.865108489990234,nan
5.85831093788147,1783850084.2791517,moving,20.0,19414.703125,nan,nan,49.28485870361328,nan
5.908103942871094,1783850084.3289447,moving,20.0,19414.75390625,nan,nan,49.78688049316406,nan
5.95823335647583,1783850084.379074,moving,20.0,19414.802734375,nan,nan,50.10031509399414,nan
6.0082128047943115,1783850084.4290535,moving,20.0,19414.853515625,nan,nan,50.09095001220703,nan
6.057804107666016,1783850084.4786448,moving,20.0,19414.90234375,nan,nan,49.56254577636719,nan
6.108015775680542,1783850084.5288565,moving,20.0,19414.953125,nan,nan,50.145076751708984,nan
6.158032655715942,1783850084.5788734,moving,20.0,19415.001953125,nan,nan,50.01066207885742,nan
6.209925174713135,1783850084.630766,moving,20.0,19415.0546875,nan,nan,51.83604431152344,nan
6.263095855712891,1783850084.6839366,moving,20.0,19415.107421875,nan,nan,53.06189727783203,nan
6.345299005508423,1783850084.7661397,moving,20.0,19415.189453125,nan,nan,82.0516128540039,nan
6.358171701431274,1783850084.7790124,moving,20.0,19415.203125,nan,nan,13.192659378051758,nan
6.414227485656738,1783850084.8350682,moving,20.0,19415.259765625,nan,nan,56.004878997802734,nan
6.462265253067017,1783850084.883106,moving,20.0,19415.306640625,nan,nan,47.9780158996582,nan
6.533318281173706,1783850084.954159,moving,20.0,19415.37890625,nan,nan,71.1275863647461,nan
6.564364433288574,1783850084.9852052,moving,20.0,19415.408203125,nan,nan,30.992170333862305,nan
6.6223976612091064,1783850085.0432384,moving,20.0,19415.466796875,nan,nan,58.08514404296875,nan
6.665083885192871,1783850085.0859246,moving,20.0,19415.509765625,nan,nan,42.6995735168457,nan
6.722039222717285,1783850085.14288,moving,20.0,19415.56640625,nan,nan,57.005775451660156,nan
6.773207902908325,1783850085.1940486,moving,20.0,19415.6171875,nan,nan,51.08991241455078,nan
6.824849843978882,1783850085.2456906,moving,20.0,19415.669921875,nan,nan,51.476966857910156,nan
6.859653949737549,1783850085.2804947,moving,20.0,19415.703125,nan,nan,34.549034118652344,nan
6.926220655441284,1783850085.3470614,moving,20.0,19415.771484375,nan,nan,67.03191375732422,nan
6.9588940143585205,1783850085.3797348,moving,20.0,19415.802734375,nan,nan,32.558345794677734,nan
7.0115625858306885,1783850085.4324033,moving,20.0,19415.85546875,nan,nan,52.67426300048828,nan
7.060120344161987,1783850085.480961,moving,20.0,19415.904296875,nan,nan,48.66035079956055,nan
7.112225532531738,1783850085.5330663,moving,20.0,19415.95703125,nan,nan,52.02706527709961,nan
7.162344217300415,1783850085.583185,moving,20.0,19416.0078125,nan,nan,50.14122772216797,nan
7.2094316482543945,1783850085.6302724,moving,20.0,19416.0546875,nan,nan,47.05958938598633,nan
7.264924764633179,1783850085.6857655,moving,20.0,19416.109375,nan,nan,55.36400604248047,nan
7.309398174285889,1783850085.730239,moving,20.0,19416.154296875,nan,nan,44.6608772277832,nan
7.3637001514434814,1783850085.784541,moving,20.0,19416.208984375,nan,nan,54.41191101074219,nan
7.410161733627319,1783850085.8310025,moving,20.0,19416.255859375,nan,nan,46.43270492553711,nan
7.460333585739136,1783850085.8811743,moving,20.0,19416.3046875,nan,nan,50.06199264526367,nan
7.593238830566406,1783850086.0140796,moving,20.0,19416.4375,nan,nan,132.93870544433594,nan
7.63088321685791,1783850086.051724,moving,20.0,19416.474609375,nan,nan,37.00197219848633,nan
7.648216247558594,1783850086.069057,moving,20.0,19416.4921875,nan,nan,18.031742095947266,nan
7.663990497589111,1783850086.0848312,moving,20.0,19416.509765625,nan,nan,15.78890323638916,nan
7.711378335952759,1783850086.132219,moving,20.0,19416.556640625,nan,nan,47.25941848754883,nan
7.763293743133545,1783850086.1841345,moving,20.0,19416.607421875,nan,nan,52.0006217956543,nan
7.815233945846558,1783850086.2360747,moving,20.0,19416.66015625,nan,nan,51.87043762207031,nan
7.865185976028442,1783850086.2860267,moving,20.0,19416.7109375,nan,nan,50.002281188964844,nan
7.911183595657349,1783850086.3320243,moving,20.0,19416.755859375,nan,nan,46.0031623840332,nan
7.961598634719849,1783850086.3824394,moving,20.0,19416.806640625,nan,nan,50.42305374145508,nan
8.01123857498169,1783850086.4320793,moving,20.0,19416.85546875,nan,nan,49.53207015991211,nan
8.06351637840271,1783850086.484357,moving,20.0,19416.908203125,nan,nan,52.184791564941406,nan
8.111050844192505,1783850086.5318916,moving,20.0,19416.955078125,nan,nan,47.75368881225586,nan
8.161050796508789,1783850086.5818915,moving,20.0,19417.005859375,nan,nan,50.04191970825195,nan
8.21078372001648,1783850086.6316245,moving,20.0,19417.0546875,nan,nan,49.610595703125,nan
8.261379480361938,1783850086.6822202,moving,20.0,19417.10546875,nan,nan,50.601375579833984,nan
8.311233520507812,1783850086.7320743,moving,20.0,19417.15625,nan,nan,49.833683013916016,nan
8.36324667930603,1783850086.7840874,moving,20.0,19417.20703125,nan,nan,51.967864990234375,nan
8.414038181304932,1783850086.834879,moving,20.0,19417.259765625,nan,nan,50.91310501098633,nan
8.462003707885742,1783850086.8828444,moving,20.0,19417.306640625,nan,nan,47.94797134399414,nan
8.513423681259155,1783850086.9342644,moving,20.0,19417.357421875,nan,nan,51.35357666015625,nan
8.564516544342041,1783850086.9853573,moving,20.0,19417.41015625,nan,nan,51.08366012573242,nan
8.667167901992798,1783850087.0880086,moving,20.0,19417.51171875,nan,nan,102.67346954345703,nan
8.670149087905884,1783850087.0909898,moving,20.0,19417.515625,nan,nan,3.1298789978027344,nan
8.717622756958008,1783850087.1384635,moving,20.0,19417.5625,nan,nan,47.06296157836914,nan
8.76763391494751,1783850087.1884747,moving,20.0,19417.61328125,nan,nan,50.30594253540039,nan
8.82346487045288,1783850087.2443056,moving,20.0,19417.66796875,nan,nan,55.832374572753906,nan
8.87015676498413,1783850087.2909975,moving,20.0,19417.71484375,nan,nan,46.59724044799805,nan
8.919246673583984,1783850087.3400874,moving,20.0,19417.763671875,nan,nan,49.15616226196289,nan
8.981512308120728,1783850087.402353,moving,20.0,19417.826171875,nan,nan,62.23403549194336,nan
9.048209190368652,1783850087.46905,moving,20.0,19417.892578125,nan,nan,66.80165100097656,nan
9.06225323677063,1783850087.483094,moving,20.0,19417.90625,nan,nan,14.0891752243042,nan
9.128211259841919,1783850087.549052,moving,20.0,19417.97265625,nan,nan,65.8473129272461,nan
9.162227630615234,1783850087.5830684,moving,20.0,19418.0078125,nan,nan,34.01958465576172,nan
9.212532758712769,1783850087.6333735,moving,20.0,19418.056640625,nan,nan,50.374759674072266,nan
9.281306028366089,1783850087.7021468,moving,20.0,19418.126953125,nan,nan,68.75684356689453,nan
9.315018892288208,1783850087.7358596,moving,20.0,19418.16015625,nan,nan,33.636573791503906,nan
9.362109422683716,1783850087.7829502,moving,20.0,19418.20703125,nan,nan,47.207855224609375,nan
9.415338277816772,1783850087.836179,moving,20.0,19418.259765625,nan,nan,52.95181655883789,nan
9.462647676467896,1783850087.8834884,moving,20.0,19418.306640625,nan,nan,47.452537536621094,nan
9.517273426055908,1783850087.9381142,moving,20.0,19418.361328125,nan,nan,54.72164535522461,nan
9.563347101211548,1783850087.9841878,moving,20.0,19418.408203125,nan,nan,45.893157958984375,nan
9.619587659835815,1783850088.0404284,moving,20.0,19418.46484375,nan,nan,56.448246002197266,nan
9.662916898727417,1783850088.0837576,moving,20.0,19418.5078125,nan,nan,43.3261604309082,nan
9.71333360671997,1783850088.1341743,moving,20.0,19418.55859375,nan,nan,50.225440979003906,nan
9.764238834381104,1783850088.1850796,moving,20.0,19418.609375,nan,nan,51.04608154296875,nan
9.814856052398682,1783850088.2356968,moving,20.0,19418.66015625,nan,nan,50.6431770324707,nan
9.863579034805298,1783850088.2844198,moving,20.0,19418.708984375,nan,nan,48.65907669067383,nan
9.913366317749023,1783850088.334207,moving,20.0,19418.7578125,nan,nan,49.82213592529297,nan
9.964346885681152,1783850088.3851876,moving,20.0,19418.80859375,nan,nan,51.03469467163086,nan
10.015295505523682,1783850088.4361362,moving,20.0,19418.859375,nan,nan,50.8939323425293,nan
10.06365704536438,1783850088.4844978,moving,20.0,19418.908203125,nan,nan,48.46490478515625,nan
10.120945453643799,1783850088.5417862,moving,20.0,19418.96484375,nan,nan,57.20354461669922,nan
10.164018869400024,1783850088.5848596,moving,20.0,19419.0078125,nan,nan,42.93195343017578,nan
10.220711708068848,1783850088.6415524,moving,20.0,19419.06640625,nan,nan,56.81609344482422,nan
10.2672860622406,1783850088.6881268,moving,20.0,19419.111328125,nan,nan,46.62607192993164,nan
10.324053287506104,1783850088.744894,moving,20.0,19419.169921875,nan,nan,56.81184005737305,nan
10.369089365005493,1783850088.78993,moving,20.0,19419.21484375,nan,nan,44.898197174072266,nan
10.426422357559204,1783850088.847263,moving,20.0,19419.26953125,nan,nan,56.28264236450195,nan
10.48316216468811,1783850088.904003,moving,20.0,19419.328125,nan,nan,57.9128303527832,nan
10.543401956558228,1783850088.9642427,moving,20.0,19419.388671875,nan,nan,60.08683395385742,nan
10.56644082069397,1783850088.9872816,moving,20.0,19419.41015625,nan,nan,21.5346622467041,nan
10.620253324508667,1783850089.041094,moving,20.0,19419.46484375,nan,nan,55.32677459716797,nan
10.665486335754395,1783850089.086327,moving,20.0,19419.509765625,nan,nan,45.3133544921875,nan
10.716224908828735,1783850089.1370656,moving,20.0,19419.560546875,nan,nan,50.75181579589844,nan
10.766397714614868,1783850089.1872385,moving,20.0,19419.609375,nan,nan,49.072288513183594,nan
10.818047523498535,1783850089.2388883,moving,20.0,19419.662109375,nan,nan,52.46112060546875,nan
10.865403413772583,1783850089.2862442,moving,20.0,19419.7109375,nan,nan,47.474849700927734,nan
10.917486190795898,1783850089.338327,moving,20.0,19419.76171875,nan,nan,52.01611328125,nan
10.96549391746521,1783850089.3863347,moving,20.0,19419.810546875,nan,nan,48.28416061401367,nan
11.026434659957886,1783850089.4472754,moving,20.0,19419.87109375,nan,nan,60.83412551879883,nan
11.067548274993896,1783850089.488389,moving,20.0,19419.912109375,nan,nan,41.05519485473633,nan
11.125013828277588,1783850089.5458546,moving,20.0,19419.970703125,nan,nan,57.594112396240234,nan
11.171134948730469,1783850089.5919757,moving,20.0,19420.015625,nan,nan,46.13656997680664,nan
11.228036880493164,1783850089.6488776,moving,20.0,19420.072265625,nan,nan,56.19673538208008,nan
11.271334886550903,1783850089.6921756,moving,20.0,19420.115234375,nan,nan,43.90510559082031,nan
11.32546854019165,1783850089.7463093,moving,20.0,19420.169921875,nan,nan,54.11737060546875,nan
11.400563478469849,1783850089.8214042,moving,20.0,19420.24609375,nan,nan,75.0482406616211,nan
11.416306257247925,1783850089.837147,moving,20.0,19420.26171875,nan,nan,15.861501693725586,nan
11.466112613677979,1783850089.8869534,moving,20.0,19420.310546875,nan,nan,49.82132339477539,nan
11.515944480895996,1783850089.9367852,moving,20.0,19420.361328125,nan,nan,49.47820281982422,nan
11.568101167678833,1783850089.988942,moving,20.0,19420.412109375,nan,nan,51.729759216308594,nan
11.616139888763428,1783850090.0369806,moving,20.0,19420.4609375,nan,nan,48.749366760253906,nan
11.668537855148315,1783850090.0893786,moving,20.0,19420.513671875,nan,nan,52.40595626831055,nan
11.718744039535522,1783850090.1395848,moving,20.0,19420.564453125,nan,nan,50.31316375732422,nan
11.768174648284912,1783850090.1890154,moving,20.0,19420.61328125,nan,nan,49.44261932373047,nan
11.82073974609375,1783850090.2415805,moving,20.0,19420.666015625,nan,nan,52.507484436035156,nan
11.866316556930542,1783850090.2871573,moving,20.0,19420.7109375,nan,nan,45.44818115234375,nan
11.917088508605957,1783850090.3379292,moving,20.0,19420.76171875,nan,nan,50.904659271240234,nan
11.975454092025757,1783850090.3962948,moving,20.0,19420.8203125,nan,nan,58.236141204833984,nan
12.018173217773438,1783850090.439014,moving,20.0,19420.86328125,nan,nan,42.79117202758789,nan
12.067306280136108,1783850090.488147,moving,20.0,19420.912109375,nan,nan,49.121707916259766,nan
12.118714809417725,1783850090.5395555,moving,20.0,19420.962890625,nan,nan,51.415252685546875,nan
12.16771125793457,1783850090.588552,moving,20.0,19421.01171875,nan,nan,48.94023132324219,nan
12.219257354736328,1783850090.640098,moving,20.0,19421.064453125,nan,nan,51.68267059326172,nan
12.267427921295166,1783850090.6882687,moving,20.0,19421.11328125,nan,nan,48.21415328979492,nan
12.317186832427979,1783850090.7380276,moving,20.0,19421.162109375,nan,nan,49.596160888671875,nan
12.369715690612793,1783850090.7905564,moving,20.0,19421.21484375,nan,nan,52.65000915527344,nan
12.430285692214966,1783850090.8511264,moving,20.0,19421.275390625,nan,nan,60.505924224853516,nan
12.473102807998657,1783850090.8939435,moving,20.0,19421.318359375,nan,nan,42.86201477050781,nan
12.520039319992065,1783850090.94088,moving,20.0,19421.365234375,nan,nan,47.03553771972656,nan
12.575971126556396,1783850090.9968119,moving,20.0,19421.421875,nan,nan,55.91270446777344,nan
12.620198965072632,1783850091.0410397,moving,20.0,19421.46484375,nan,nan,44.206932067871094,nan
12.677237510681152,1783850091.0980783,moving,20.0,19421.521484375,nan,nan,56.96466064453125,nan
12.717934370040894,1783850091.138775,moving,20.0,19421.5625,nan,nan,40.6507568359375,nan
12.780261039733887,1783850091.2011018,moving,20.0,19421.625,nan,nan,62.343692779541016,nan
12.818203449249268,1783850091.2390442,moving,20.0,19421.662109375,nan,nan,37.98681640625,nan
12.868353366851807,1783850091.289194,moving,20.0,19421.712890625,nan,nan,50.07592010498047,nan
12.918349981307983,1783850091.3391907,moving,20.0,19421.763671875,nan,nan,49.992393493652344,nan
12.970160722732544,1783850091.3910015,moving,20.0,19421.814453125,nan,nan,51.928680419921875,nan
13.023035764694214,1783850091.4438765,moving,20.0,19421.8671875,nan,nan,52.85554122924805,nan
13.069464206695557,1783850091.490305,moving,20.0,19421.9140625,nan,nan,46.18642807006836,nan
13.121214866638184,1783850091.5420556,moving,20.0,19421.966796875,nan,nan,51.93975830078125,nan
13.218308925628662,1783850091.6391497,moving,20.0,19422.0625,nan,nan,97.14361572265625,nan
13.223089694976807,1783850091.6439304,moving,20.0,19422.068359375,nan,nan,4.908261775970459,nan
13.320141077041626,1783850091.7409818,moving,20.0,19422.1640625,nan,nan,96.92548370361328,nan
13.321802616119385,1783850091.7426434,moving,20.0,19422.166015625,nan,nan,1.8823480606079102,nan
13.373389482498169,1783850091.7942302,moving,20.0,19422.21875,nan,nan,51.43122863769531,nan
13.422281742095947,1783850091.8431225,moving,20.0,19422.267578125,nan,nan,48.83613586425781,nan
13.472009897232056,1783850091.8928506,moving,20.0,19422.31640625,nan,nan,49.71206283569336,nan
13.524031639099121,1783850091.9448724,moving,20.0,19422.369140625,nan,nan,52.127620697021484,nan
13.57693099975586,1783850091.9977717,moving,20.0,19422.421875,nan,nan,52.67502975463867,nan
13.629085540771484,1783850092.0499263,moving,20.0,19422.474609375,nan,nan,52.229217529296875,nan
13.73832631111145,1783850092.159167,moving,20.0,19422.583984375,nan,nan,109.30915069580078,nan
13.7387056350708,1783850092.1595464,moving,20.0,19422.583984375,nan,nan,0.6690089702606201,nan
13.78246283531189,1783850092.2033036,moving,20.0,19422.626953125,nan,nan,43.170867919921875,nan
13.821353197097778,1783850092.242194,moving,20.0,19422.666015625,nan,nan,39.10887145996094,nan
13.869271993637085,1783850092.2901127,moving,20.0,19422.71484375,nan,nan,47.890316009521484,nan
13.921190977096558,1783850092.3420317,moving,20.0,19422.765625,nan,nan,51.960731506347656,nan
13.97011947631836,1783850092.3909602,moving,20.0,19422.814453125,nan,nan,49.02290725708008,nan
14.02413821220398,1783850092.444979,moving,20.0,19422.869140625,nan,nan,53.214271545410156,nan
14.07014012336731,1783850092.4909809,moving,20.0,19422.9140625,nan,nan,46.77599334716797,nan
14.124756574630737,1783850092.5455973,moving,20.0,19422.970703125,nan,nan,54.70976638793945,nan
14.169533729553223,1783850092.5903745,moving,20.0,19423.013671875,nan,nan,44.67787551879883,nan
14.234150886535645,1783850092.6549916,moving,20.0,19423.078125,nan,nan,64.54542541503906,nan
14.27751088142395,1783850092.6983516,moving,20.0,19423.123046875,nan,nan,43.28050231933594,nan
14.320396900177002,1783850092.7412376,moving,20.0,19423.166015625,nan,nan,42.89303207397461,nan
14.369970083236694,1783850092.7908108,moving,20.0,19423.21484375,nan,nan,49.66181182861328,nan
14.420281410217285,1783850092.8411222,moving,20.0,19423.265625,nan,nan,50.24858474731445,nan
14.47049331665039,1783850092.891334,moving,20.0,19423.314453125,nan,nan,50.1313362121582,nan
14.521334648132324,1783850092.9421754,moving,20.0,19423.365234375,nan,nan,50.96827697753906,nan
14.572011232376099,1783850092.992852,moving,20.0,19423.416015625,nan,nan,50.51544189453125,nan
14.622530460357666,1783850093.0433712,moving,20.0,19423.466796875,nan,nan,50.687286376953125,nan
14.671225309371948,1783850093.092066,moving,20.0,19423.515625,nan,nan,48.69683837890625,nan
14.72477674484253,1783850093.1456175,moving,20.0,19423.5703125,nan,nan,53.67885208129883,nan
14.77207088470459,1783850093.1929116,moving,20.0,19423.6171875,nan,nan,46.79458999633789,nan
14.828194379806519,1783850093.2490351,moving,20.0,19423.673828125,nan,nan,56.489784240722656,nan
14.873408794403076,1783850093.2942495,moving,20.0,19423.71875,nan,nan,45.186466217041016,nan
14.923312187194824,1783850093.344153,moving,20.0,19423.767578125,nan,nan,50.02354049682617,nan
14.97224497795105,1783850093.3930857,moving,20.0,19423.81640625,nan,nan,48.829505920410156,nan
15.02121877670288,1783850093.4420595,moving,20.0,19423.865234375,nan,nan,48.990211486816406,nan
15.07116985321045,1783850093.4920106,moving,20.0,19423.916015625,nan,nan,50.01386642456055,nan
15.141189098358154,1783850093.5620298,moving,20.0,19423.986328125,nan,nan,69.92692565917969,nan
15.176092386245728,1783850093.5969331,moving,20.0,19424.021484375,nan,nan,34.95781707763672,nan
15.255301713943481,1783850093.6761425,moving,20.0,19424.099609375,nan,nan,79.1324462890625,nan
15.273368835449219,1783850093.6942096,moving,20.0,19424.1171875,nan,nan,18.058691024780273,nan
15.32128357887268,1783850093.7421243,moving,20.0,19424.166015625,nan,nan,48.01765060424805,nan
15.389444828033447,1783850093.8102856,moving,20.0,19424.234375,nan,nan,68.17440032958984,nan
15.422210454940796,1783850093.8430512,moving,20.0,19424.267578125,nan,nan,32.605770111083984,nan
15.471427917480469,1783850093.8922687,moving,20.0,19424.31640625,nan,nan,49.13185119628906,nan
15.521475076675415,1783850093.9423158,moving,20.0,19424.3671875,nan,nan,50.27522277832031,nan
15.575014114379883,1783850093.9958549,moving,20.0,19424.419921875,nan,nan,53.30929946899414,nan
15.622334718704224,1783850094.0431755,moving,20.0,19424.466796875,nan,nan,47.51434326171875,nan
15.673680782318115,1783850094.0945215,moving,20.0,19424.517578125,nan,nan,51.24853515625,nan
15.724971771240234,1783850094.1458125,moving,20.0,19424.5703125,nan,nan,51.40121078491211,nan
15.779514074325562,1783850094.2003548,moving,20.0,19424.625,nan,nan,54.361576080322266,nan
15.82911491394043,1783850094.2499557,moving,20.0,19424.673828125,nan,nan,49.813819885253906,nan
15.88191270828247,1783850094.3027534,moving,20.0,19424.7265625,nan,nan,52.889408111572266,nan
15.929603815078735,1783850094.3504446,moving,20.0,19424.775390625,nan,nan,47.53815841674805,nan
15.984144687652588,1783850094.4049854,moving,20.0,19424.828125,nan,nan,54.56440734863281,nan
16.032270431518555,1783850094.4531112,moving,20.0,19424.876953125,nan,nan,48.12457275390625,nan
16.072011709213257,1783850094.4928524,moving,20.0,19424.916015625,nan,nan,39.79962921142578,nan
16.12292742729187,1783850094.5437682,moving,20.0,19424.96875,nan,nan,50.97297668457031,nan
16.174431800842285,1783850094.5952725,moving,20.0,19425.01953125,nan,nan,51.45220184326172,nan
16.22605538368225,1783850094.6468961,moving,20.0,19425.0703125,nan,nan,51.47191619873047,nan
16.273300409317017,1783850094.6941411,moving,20.0,19425.1171875,nan,nan,47.34810256958008,nan
16.322340488433838,1783850094.7431812,moving,20.0,19425.16796875,nan,nan,49.13278579711914,nan
16.378494024276733,1783850094.7993348,moving,20.0,19425.22265625,nan,nan,55.742488861083984,nan
16.42422366142273,1783850094.8450644,moving,20.0,19425.26953125,nan,nan,46.06941223144531,nan
16.473177194595337,1783850094.894018,moving,20.0,19425.318359375,nan,nan,48.94181442260742,nan
16.523061990737915,1783850094.9439027,moving,20.0,19425.3671875,nan,nan,49.965633392333984,nan
16.57752537727356,1783850094.998366,moving,20.0,19425.421875,nan,nan,54.25141143798828,nan
16.624177932739258,1783850095.0450187,moving,20.0,19425.46875,nan,nan,46.744537353515625,nan
16.674524784088135,1783850095.0953655,moving,20.0,19425.51953125,nan,nan,50.38948059082031,nan
16.724029302597046,1783850095.14487,moving,20.0,19425.568359375,nan,nan,49.540592193603516,nan
16.775046825408936,1783850095.1958876,moving,20.0,19425.619140625,nan,nan,50.98041534423828,nan
16.82429027557373,1783850095.245131,moving,20.0,19425.669921875,nan,nan,49.19210433959961,nan
16.87525486946106,1783850095.2960956,moving,20.0,19425.720703125,nan,nan,51.00384521484375,nan
16.923537254333496,1783850095.344378,moving,20.0,19425.767578125,nan,nan,48.25625991821289,nan
16.977988481521606,1783850095.3988292,moving,20.0,19425.822265625,nan,nan,54.539852142333984,nan
17.024219036102295,1783850095.4450598,moving,20.0,19425.869140625,nan,nan,46.26354217529297,nan
17.082142114639282,1783850095.5029829,moving,20.0,19425.927734375,nan,nan,57.83651351928711,nan
17.126251935958862,1783850095.5470927,moving,20.0,19425.970703125,nan,nan,44.1600456237793,nan
17.18304419517517,1783850095.603885,moving,20.0,19426.02734375,nan,nan,56.75487518310547,nan
17.240571975708008,1783850095.6614127,moving,20.0,19426.0859375,nan,nan,57.564998626708984,nan
17.327555894851685,1783850095.7483966,moving,20.0,19426.171875,nan,nan,86.73128509521484,nan
17.335588932037354,1783850095.7564297,moving,20.0,19426.1796875,nan,nan,8.189277648925781,nan
17.37528419494629,1783850095.796125,moving,20.0,19426.220703125,nan,nan,39.765281677246094,nan
17.443704843521118,1783850095.8645456,moving,20.0,19426.2890625,nan,nan,68.47406005859375,nan
17.479203701019287,1783850095.9000444,moving,20.0,19426.32421875,nan,nan,35.26650619506836,nan
17.525792837142944,1783850095.9466336,moving,20.0,19426.37109375,nan,nan,46.380714416503906,nan
17.577250003814697,1783850095.9980907,moving,20.0,19426.421875,nan,nan,51.84645462036133,nan
17.626477479934692,1783850096.0473182,moving,20.0,19426.470703125,nan,nan,49.14403533935547,nan
17.676335334777832,1783850096.097176,moving,20.0,19426.521484375,nan,nan,49.92328643798828,nan
17.72515845298767,1783850096.1459992,moving,20.0,19426.5703125,nan,nan,48.903377532958984,nan
17.776041507720947,1783850096.1968822,moving,20.0,19426.62109375,nan,nan,50.87409210205078,nan
17.825238704681396,1783850096.2460794,moving,20.0,19426.669921875,nan,nan,49.12199783325195,nan
17.87843918800354,1783850096.29928,moving,20.0,19426.72265625,nan,nan,52.800079345703125,nan
