t,ros_time,condition,distance_m,rx_time,robot_time_ms,seq,interarrival_ms,seq_gap
3.6897659301757812,1783849838.6372206,static,10.0,19169.060546875,nan,nan,53.70111083984375,nan
3.735839605331421,1783849838.6832943,static,10.0,19169.107421875,nan,nan,45.978759765625,nan
3.7852070331573486,1783849838.7326617,static,10.0,19169.15625,nan,nan,49.37479019165039,nan
3.836054563522339,1783849838.7835093,static,10.0,19169.20703125,nan,nan,50.693763732910156,nan
3.895157814025879,1783849838.8426125,static,10.0,19169.265625,nan,nan,59.0732536315918,nan
3.9810333251953125,1783849838.928488,static,10.0,19169.3515625,nan,nan,85.8946762084961,nan
3.9988951683044434,1783849838.9463499,static,10.0,19169.369140625,nan,nan,17.69117546081543,nan
4.035938024520874,1783849838.9833927,static,10.0,19169.408203125,nan,nan,37.32888412475586,nan
4.08788800239563,1783849839.0353427,static,10.0,19169.458984375,nan,nan,51.811763763427734,nan
4.137247085571289,1783849839.0847018,static,10.0,19169.5078125,nan,nan,49.250389099121094,nan
4.186779499053955,1783849839.1342342,static,10.0,19169.55859375,nan,nan,49.871490478515625,nan
4.236736059188843,1783849839.1841908,static,10.0,19169.607421875,nan,nan,49.93659591674805,nan
4.293603181838989,1783849839.2410579,static,10.0,19169.666015625,nan,nan,56.921363830566406,nan
4.337326526641846,1783849839.2847812,static,10.0,19169.708984375,nan,nan,43.27776336669922,nan
4.395333766937256,1783849839.3427885,static,10.0,19169.765625,nan,nan,58.1998176574707,nan
4.438176393508911,1783849839.385631,static,10.0,19169.810546875,nan,nan,43.151493072509766,nan
4.49793553352356,1783849839.4453902,static,10.0,19169.869140625,nan,nan,59.438697814941406,nan
4.540818929672241,1783849839.4882736,static,10.0,19169.912109375,nan,nan,42.99542236328125,nan
4.604723930358887,1783849839.5521786,static,10.0,19169.9765625,nan,nan,63.91417694091797,nan
4.644276857376099,1783849839.5917315,static,10.0,19170.015625,nan,nan,39.194881439208984,nan
4.687328338623047,1783849839.634783,static,10.0,19170.05859375,nan,nan,43.32350540161133,nan
4.737824201583862,1783849839.685279,static,10.0,19170.109375,nan,nan,50.559688568115234,nan
4.787467956542969,1783849839.7349226,static,10.0,19170.158203125,nan,nan,49.648136138916016,nan
4.839959383010864,1783849839.787414,static,10.0,19170.2109375,nan,nan,52.44013595581055,nan
4.888502597808838,1783849839.8359573,static,10.0,19170.259765625,nan,nan,48.454837799072266,nan
4.938059568405151,1783849839.8855143,static,10.0,19170.30859375,nan,nan,49.48738098144531,nan
4.990583181381226,1783849839.9380379,static,10.0,19170.361328125,nan,nan,52.357059478759766,nan
5.039118528366089,1783849839.9865732,static,10.0,19170.41015625,nan,nan,48.996612548828125,nan
5.092332363128662,1783849840.039787,static,10.0,19170.462890625,nan,nan,53.25736999511719,nan
5.146932125091553,1783849840.0943868,static,10.0,19170.517578125,nan,nan,54.53681182861328,nan
5.18788743019104,1783849840.1353421,static,10.0,19170.55859375,nan,nan,40.98688888549805,nan
5.242842197418213,1783849840.190297,static,10.0,19170.615234375,nan,nan,55.02577209472656,nan
5.288182735443115,1783849840.2356374,static,10.0,19170.66015625,nan,nan,45.17621612548828,nan
5.3433146476745605,1783849840.2907693,static,10.0,19170.71484375,nan,nan,54.93387985229492,nan
5.388280391693115,1783849840.335735,static,10.0,19170.759765625,nan,nan,45.163150787353516,nan
5.468696355819702,1783849840.416151,static,10.0,19170.83984375,nan,nan,80.29949188232422,nan
5.5033042430877686,1783849840.450759,static,10.0,19170.875,nan,nan,34.72834396362305,nan
5.538779973983765,1783849840.4862347,static,10.0,19170.91015625,nan,nan,35.6083984375,nan
5.59174919128418,1783849840.539204,static,10.0,19170.962890625,nan,nan,52.93860626220703,nan
5.638636350631714,1783849840.586091,static,10.0,19171.009765625,nan,nan,46.89915466308594,nan
5.694382190704346,1783849840.641837,static,10.0,19171.06640625,nan,nan,55.62055206298828,nan
5.750705003738403,1783849840.6981597,static,10.0,19171.123046875,nan,nan,56.504310607910156,nan
5.796323299407959,1783849840.743778,static,10.0,19171.16796875,nan,nan,45.62628936767578,nan
5.842655420303345,1783849840.79011,static,10.0,19171.21484375,nan,nan,46.30353927612305,nan
5.904587030410767,1783849840.8520417,static,10.0,19171.275390625,nan,nan,61.802833557128906,nan
5.939680576324463,1783849840.8871353,static,10.0,19171.310546875,nan,nan,35.232688903808594,nan
5.991231203079224,1783849840.938686,static,10.0,19171.36328125,nan,nan,51.38770294189453,nan
6.040179252624512,1783849840.987634,static,10.0,19171.412109375,nan,nan,49.11571502685547,nan
6.0934367179870605,1783849841.0408914,static,10.0,19171.46484375,nan,nan,53.094154357910156,nan
6.140873908996582,1783849841.0883286,static,10.0,19171.51171875,nan,nan,47.39593505859375,nan
6.189957857131958,1783849841.1374125,static,10.0,19171.560546875,nan,nan,49.116424560546875,nan
6.239563226699829,1783849841.187018,static,10.0,19171.611328125,nan,nan,49.78852844238281,nan
6.2918126583099365,1783849841.2392673,static,10.0,19171.6640625,nan,nan,52.245845794677734,nan
6.340794086456299,1783849841.2882488,static,10.0,19171.712890625,nan,nan,48.91015625,nan
6.390010595321655,1783849841.3374653,static,10.0,19171.76171875,nan,nan,49.25722122192383,nan
6.444528818130493,1783849841.3919835,static,10.0,19171.81640625,nan,nan,54.55546188354492,nan
6.490750551223755,1783849841.4382052,static,10.0,19171.861328125,nan,nan,46.098453521728516,nan
6.545006275177002,1783849841.492461,static,10.0,19171.916015625,nan,nan,54.34158706665039,nan
6.590658187866211,1783849841.5381129,static,10.0,19171.962890625,nan,nan,45.60205078125,nan
6.648030042648315,1783849841.5954847,static,10.0,19172.01953125,nan,nan,57.42732238769531,nan
6.691850662231445,1783849841.6393054,static,10.0,19172.0625,nan,nan,43.54342269897461,nan
6.745205640792847,1783849841.6926603,static,10.0,19172.1171875,nan,nan,53.487789154052734,nan
6.793586015701294,1783849841.7410407,static,10.0,19172.166015625,nan,nan,48.64234161376953,nan
6.853583812713623,1783849841.8010385,static,10.0,19172.224609375,nan,nan,59.934410095214844,nan
6.896519660949707,1783849841.8439744,static,10.0,19172.267578125,nan,nan,42.88283157348633,nan
6.95089054107666,1783849841.8983452,static,10.0,19172.322265625,nan,nan,54.30323791503906,nan
6.999022960662842,1783849841.9464777,static,10.0,19172.37109375,nan,nan,48.048213958740234,nan
7.057493686676025,1783849842.0049484,static,10.0,19172.4296875,nan,nan,58.485084533691406,nan
7.0918803215026855,1783849842.039335,static,10.0,19172.462890625,nan,nan,34.39702606201172,nan
7.141783237457275,1783849842.089238,static,10.0,19172.513671875,nan,nan,50.0560417175293,nan
7.191256523132324,1783849842.1387112,static,10.0,19172.5625,nan,nan,49.32526397705078,nan
7.245747327804565,1783849842.193202,static,10.0,19172.6171875,nan,nan,54.573909759521484,nan
7.291630029678345,1783849842.2390847,static,10.0,19172.662109375,nan,nan,45.86061477661133,nan
7.345624208450317,1783849842.293079,static,10.0,19172.716796875,nan,nan,53.99412536621094,nan
7.391665458679199,1783849842.3391201,static,10.0,19172.763671875,nan,nan,46.06954574584961,nan
7.448792934417725,1783849842.3962476,static,10.0,19172.8203125,nan,nan,57.068382263183594,nan
7.491686820983887,1783849842.4391415,static,10.0,19172.86328125,nan,nan,42.944091796875,nan
7.542670011520386,1783849842.4901247,static,10.0,19172.9140625,nan,nan,50.9962158203125,nan
7.5926501750946045,1783849842.5401049,static,10.0,19172.96484375,nan,nan,50.08732986450195,nan
7.641595125198364,1783849842.5890498,static,10.0,19173.013671875,nan,nan,48.935035705566406,nan
7.692744016647339,1783849842.6401987,static,10.0,19173.064453125,nan,nan,50.90488815307617,nan
7.742870569229126,1783849842.6903253,static,10.0,19173.11328125,nan,nan,50.165428161621094,nan
7.813225269317627,1783849842.76068,static,10.0,19173.185546875,nan,nan,70.45512390136719,nan
7.84424614906311,1783849842.7917008,static,10.0,19173.21484375,nan,nan,31.01256561279297,nan
7.891988515853882,1783849842.8394432,static,10.0,19173.263671875,nan,nan,47.76454544067383,nan
7.947679042816162,1783849842.8951337,static,10.0,19173.318359375,nan,nan,55.74931335449219,nan
7.991807699203491,1783849842.9392624,static,10.0,19173.36328125,nan,nan,44.13763427734375,nan
8.049468040466309,1783849842.9969227,static,10.0,19173.421875,nan,nan,57.68473434448242,nan
8.09217119216919,1783849843.039626,static,10.0,19173.462890625,nan,nan,42.705108642578125,nan
8.14269757270813,1783849843.0901523,static,10.0,19173.513671875,nan,nan,50.27089309692383,nan
8.193773984909058,1783849843.1412287,static,10.0,19173.564453125,nan,nan,51.22752380371094,nan
8.243723154067993,1783849843.1911778,static,10.0,19173.615234375,nan,nan,49.952144622802734,nan
8.292630195617676,1783849843.240085,static,10.0,19173.6640625,nan,nan,48.45244598388672,nan
8.394423723220825,1783849843.3418784,static,10.0,19173.765625,nan,nan,102.29768371582031,nan
8.423683643341064,1783849843.3711383,static,10.0,19173.794921875,nan,nan,29.117698669433594,nan
8.51807427406311,1783849843.465529,static,10.0,19173.888671875,nan,nan,94.3960952758789,nan
8.523566722869873,1783849843.4710214,static,10.0,19173.89453125,nan,nan,5.751530170440674,nan
8.54469609260559,1783849843.4921508,static,10.0,19173.916015625,nan,nan,20.927059173583984,nan
8.594084024429321,1783849843.5415387,static,10.0,19173.96484375,nan,nan,49.22569274902344,nan
8.646821737289429,1783849843.5942764,static,10.0,19174.017578125,nan,nan,52.7011833190918,nan
8.733081817626953,1783849843.6805365,static,10.0,19174.103515625,nan,nan,86.3695297241211,nan
8.830141305923462,1783849843.777596,static,10.0,19174.201171875,nan,nan,96.97494506835938,nan
8.84356427192688,1783849843.791019,static,10.0,19174.21484375,nan,nan,13.678836822509766,nan
8.856319427490234,1783849843.803774,static,10.0,19174.228515625,nan,nan,12.681248664855957,nan
8.901662349700928,1783849843.849117,static,10.0,19174.2734375,nan,nan,45.238990783691406,nan
8.944993019104004,1783849843.8924477,static,10.0,19174.31640625,nan,nan,43.332435607910156,nan
8.998823404312134,1783849843.946278,static,10.0,19174.37109375,nan,nan,53.98165512084961,nan
9.04855227470398,1783849843.996007,static,10.0,19174.419921875,nan,nan,49.697654724121094,nan
9.10509204864502,1783849844.0525467,static,10.0,19174.4765625,nan,nan,56.52186965942383,nan
9.14967393875122,1783849844.0971286,static,10.0,19174.521484375,nan,nan,44.607208251953125,nan
9.208749532699585,1783849844.1562042,static,10.0,19174.580078125,nan,nan,58.928001403808594,nan
9.2569580078125,1783849844.2044127,static,10.0,19174.62890625,nan,nan,48.218936920166016,nan
9.29350209236145,1783849844.2409568,static,10.0,19174.6640625,nan,nan,36.69755172729492,nan
9.344075679779053,1783849844.2915304,static,10.0,19174.71484375,nan,nan,50.279441833496094,nan
9.393682479858398,1783849844.3411372,static,10.0,19174.765625,nan,nan,49.89051055908203,nan
9.443942070007324,1783849844.3913968,static,10.0,19174.814453125,nan,nan,50.18241882324219,nan
9.495750904083252,1783849844.4432056,static,10.0,19174.8671875,nan,nan,51.926483154296875,nan
9.54365587234497,1783849844.4911106,static,10.0,19174.916015625,nan,nan,47.8731575012207,nan
9.597765445709229,1783849844.5452201,static,10.0,19174.96875,nan,nan,54.05092239379883,nan
9.644123554229736,1783849844.5915782,static,10.0,19175.015625,nan,nan,46.10419464111328,nan
9.693808794021606,1783849844.6412635,static,10.0,19175.064453125,nan,nan,49.90077590942383,nan
9.74472689628601,1783849844.6921816,static,10.0,19175.115234375,nan,nan,50.91730880737305,nan
9.795168161392212,1783849844.7426229,static,10.0,19175.166015625,nan,nan,50.0413932800293,nan
9.844117641448975,1783849844.7915723,static,10.0,19175.21484375,nan,nan,49.042057037353516,nan
9.893909215927124,1783849844.841364,static,10.0,19175.265625,nan,nan,50.080711364746094,nan
9.944684743881226,1783849844.8921394,static,10.0,19175.31640625,nan,nan,50.74652862548828,nan
9.99462366104126,1783849844.9420784,static,10.0,19175.365234375,nan,nan,49.808597564697266,nan
10.046123504638672,1783849844.9935782,static,10.0,19175.41796875,nan,nan,51.751930236816406,nan
10.097726821899414,1783849845.0451815,static,10.0,19175.46875,nan,nan,51.457481384277344,nan
10.145657300949097,1783849845.093112,static,10.0,19175.517578125,nan,nan,48.09062194824219,nan
10.199414491653442,1783849845.1468692,static,10.0,19175.5703125,nan,nan,53.695491790771484,nan
10.245850801467896,1783849845.1933055,static,10.0,19175.6171875,nan,nan,46.21155548095703,nan
10.30157995223999,1783849845.2490346,static,10.0,19175.673828125,nan,nan,55.938350677490234,nan
10.345583200454712,1783849845.293038,static,10.0,19175.716796875,nan,nan,43.9927864074707,nan
10.394758462905884,1783849845.3422132,static,10.0,19175.765625,nan,nan,49.15372848510742,nan
10.447794675827026,1783849845.3952494,static,10.0,19175.818359375,nan,nan,52.98316955566406,nan
10.496682405471802,1783849845.444137,static,10.0,19175.8671875,nan,nan,48.908748626708984,nan
10.54462742805481,1783849845.492082,static,10.0,19175.916015625,nan,nan,48.02650451660156,nan
10.595758199691772,1783849845.543213,static,10.0,19175.966796875,nan,nan,51.21135330200195,nan
10.644895076751709,1783849845.5923498,static,10.0,19176.015625,nan,nan,49.01064682006836,nan
10.694868803024292,1783849845.6423235,static,10.0,19176.06640625,nan,nan,50.069496154785156,nan
10.745646238327026,1783849845.693101,static,10.0,19176.1171875,nan,nan,50.781036376953125,nan
10.795467138290405,1783849845.7429218,static,10.0,19176.16796875,nan,nan,49.89837646484375,nan
10.869509935379028,1783849845.8169646,static,10.0,19176.240234375,nan,nan,73.8993911743164,nan
10.905794858932495,1783849845.8532495,static,10.0,19176.27734375,nan,nan,36.33179473876953,nan
10.951536893844604,1783849845.8989916,static,10.0,19176.322265625,nan,nan,45.79798889160156,nan
10.995416402816772,1783849845.942871,static,10.0,19176.3671875,nan,nan,43.76365280151367,nan
11.048376321792603,1783849845.995831,static,10.0,19176.419921875,nan,nan,53.14921569824219,nan
11.095752954483032,1783849846.0432076,static,10.0,19176.466796875,nan,nan,47.24365234375,nan
11.149608373641968,1783849846.097063,static,10.0,19176.521484375,nan,nan,53.91408157348633,nan
11.1963472366333,1783849846.143802,static,10.0,19176.568359375,nan,nan,46.79234313964844,nan
11.25051212310791,1783849846.1979668,static,10.0,19176.62109375,nan,nan,54.11511993408203,nan
11.297030687332153,1783849846.2444854,static,10.0,19176.66796875,nan,nan,46.46706008911133,nan
11.356848001480103,1783849846.3043027,static,10.0,19176.728515625,nan,nan,59.71670913696289,nan
11.403377532958984,1783849846.3508322,static,10.0,19176.775390625,nan,nan,46.60462188720703,nan
11.457983255386353,1783849846.405438,static,10.0,19176.830078125,nan,nan,54.61331558227539,nan
11.504313230514526,1783849846.451768,static,10.0,19176.875,nan,nan,46.34595489501953,nan
11.557474851608276,1783849846.5049295,static,10.0,19176.9296875,nan,nan,53.21238708496094,nan
11.596170902252197,1783849846.5436256,static,10.0,19176.96875,nan,nan,38.80189514160156,nan
11.647989273071289,1783849846.595444,static,10.0,19177.01953125,nan,nan,51.680763244628906,nan
11.699710369110107,1783849846.647165,static,10.0,19177.0703125,nan,nan,51.57047653198242,nan
11.748599529266357,1783849846.6960542,static,10.0,19177.119140625,nan,nan,49.003631591796875,nan
11.797950744628906,1783849846.7454054,static,10.0,19177.169921875,nan,nan,49.384090423583984,nan
11.850678205490112,1783849846.798133,static,10.0,19177.22265625,nan,nan,52.613712310791016,nan
11.898959398269653,1783849846.846414,static,10.0,19177.26953125,nan,nan,48.43227767944336,nan
11.953482627868652,1783849846.9009373,static,10.0,19177.32421875,nan,nan,54.55894088745117,nan
11.997639894485474,1783849846.9450946,static,10.0,19177.369140625,nan,nan,44.16543960571289,nan
12.047023296356201,1783849846.994478,static,10.0,19177.41796875,nan,nan,49.3294677734375,nan
12.098483085632324,1783849847.0459378,static,10.0,19177.470703125,nan,nan,51.48828125,nan
12.147184610366821,1783849847.0946393,static,10.0,19177.51953125,nan,nan,48.705360412597656,nan
12.202622175216675,1783849847.1500769,static,10.0,19177.57421875,nan,nan,55.47578048706055,nan
12.248455286026001,1783849847.19591,static,10.0,19177.619140625,nan,nan,45.802734375,nan
12.297523021697998,1783849847.2449777,static,10.0,19177.669921875,nan,nan,49.071372985839844,nan
12.35049295425415,1783849847.2979476,static,10.0,19177.72265625,nan,nan,52.91376876831055,nan
12.398393630981445,1783849847.3458483,static,10.0,19177.76953125,nan,nan,47.93234634399414,nan
12.45257830619812,1783849847.400033,static,10.0,19177.82421875,nan,nan,54.18903732299805,nan
12.49765419960022,1783849847.445109,static,10.0,19177.869140625,nan,nan,45.015052795410156,nan
12.554385662078857,1783849847.5018404,static,10.0,19177.92578125,nan,nan,56.868247985839844,nan
12.597827911376953,1783849847.5452826,static,10.0,19177.96875,nan,nan,43.362525939941406,nan
12.656630039215088,1783849847.6040847,static,10.0,19178.02734375,nan,nan,58.781925201416016,nan
12.699599027633667,1783849847.6470537,static,10.0,19178.0703125,nan,nan,43.00621032714844,nan
12.749599695205688,1783849847.6970544,static,10.0,19178.12109375,nan,nan,49.882568359375,nan
12.800918102264404,1783849847.7483728,static,10.0,19178.171875,nan,nan,51.42106628417969,nan
12.851733922958374,1783849847.7991886,static,10.0,19178.22265625,nan,nan,50.788299560546875,nan
12.899458885192871,1783849847.8469136,static,10.0,19178.271484375,nan,nan,47.736045837402344,nan
12.966793060302734,1783849847.9142478,static,10.0,19178.337890625,nan,nan,67.39136505126953,nan
13.118480205535889,1783849848.065935,static,10.0,19178.490234375,nan,nan,151.638916015625,nan
13.125519752502441,1783849848.0729744,static,10.0,19178.49609375,nan,nan,7.061756134033203,nan
13.125773429870605,1783849848.0732281,static,10.0,19178.498046875,nan,nan,0.2750619947910309,nan
13.149516344070435,1783849848.096971,static,10.0,19178.521484375,nan,nan,23.673173904418945,nan
13.204002618789673,1783849848.1514573,static,10.0,19178.576171875,nan,nan,54.478302001953125,nan
13.249644756317139,1783849848.1970994,static,10.0,19178.62109375,nan,nan,45.580726623535156,nan
13.299161672592163,1783849848.2466164,static,10.0,19178.669921875,nan,nan,49.547359466552734,nan
13.349050521850586,1783849848.2965052,static,10.0,19178.720703125,nan,nan,50.00132369995117,nan
13.400720119476318,1783849848.3481748,static,10.0,19178.771484375,nan,nan,51.7060546875,nan
13.450413703918457,1783849848.3978684,static,10.0,19178.822265625,nan,nan,49.62520980834961,nan
13.507721662521362,1783849848.4551764,static,10.0,19178.87890625,nan,nan,57.262603759765625,nan
13.552674770355225,1783849848.5001295,static,10.0,19178.923828125,nan,nan,44.89191436767578,nan
13.6152925491333,1783849848.5627472,static,10.0,19178.986328125,nan,nan,62.65168380737305,nan
13.654581785202026,1783849848.6020365,static,10.0,19179.025390625,nan,nan,39.298919677734375,nan
13.718440532684326,1783849848.6658952,static,10.0,19179.08984375,nan,nan,63.80187225341797,nan
13.755949258804321,1783849848.703404,static,10.0,19179.126953125,nan,nan,37.606327056884766,nan
13.812519073486328,1783849848.7599738,static,10.0,19179.18359375,nan,nan,56.592369079589844,nan
13.850602626800537,1783849848.7980573,static,10.0,19179.22265625,nan,nan,37.91838073730469,nan
13.917789697647095,1783849848.8652444,static,10.0,19179.2890625,nan,nan,67.3424301147461,nan
13.951671600341797,1783849848.8991263,static,10.0,19179.322265625,nan,nan,33.76240921020508,nan
14.000463008880615,1783849848.9479177,static,10.0,19179.37109375,nan,nan,48.94379425048828,nan
14.049989938735962,1783849848.9974446,static,10.0,19179.421875,nan,nan,49.48727035522461,nan
14.119014024734497,1783849849.0664687,static,10.0,19179.490234375,nan,nan,68.88880157470703,nan
14.150364637374878,1783849849.0978193,static,10.0,19179.521484375,nan,nan,31.241779327392578,nan
14.225322008132935,1783849849.1727767,static,10.0,19179.595703125,nan,nan,74.93415069580078,nan
14.250606060028076,1783849849.1980608,static,10.0,19179.62109375,nan,nan,25.47347068786621,nan
14.300604343414307,1783849849.248059,static,10.0,19179.671875,nan,nan,49.8953742980957,nan
14.351653099060059,1783849849.2991078,static,10.0,19179.72265625,nan,nan,51.124427795410156,nan
14.401067972183228,1783849849.3485227,static,10.0,19179.7734375,nan,nan,49.41969680786133,nan
14.450445652008057,1783849849.3979003,static,10.0,19179.822265625,nan,nan,49.402828216552734,nan
14.50159478187561,1783849849.4490495,static,10.0,19179.873046875,nan,nan,51.109134674072266,nan
14.552401304244995,1783849849.499856,static,10.0,19179.923828125,nan,nan,50.73069763183594,nan
14.602038621902466,1783849849.5494933,static,10.0,19179.97265625,nan,nan,49.82917785644531,nan
14.650760173797607,1783849849.5982149,static,10.0,19180.021484375,nan,nan,48.638946533203125,nan
14.704624891281128,1783849849.6520796,static,10.0,19180.076171875,nan,nan,53.91005325317383,nan
14.757712602615356,1783849849.7051673,static,10.0,19180.12890625,nan,nan,53.01759719848633,nan
14.812772512435913,1783849849.7602272,static,10.0,19180.18359375,nan,nan,54.67398452758789,nan
14.854021549224854,1783849849.8014762,static,10.0,19180.224609375,nan,nan,41.20423889160156,nan
14.910807609558105,1783849849.8582623,static,10.0,19180.28125,nan,nan,56.37775421142578,nan
14.952268838882446,1783849849.8997235,static,10.0,19180.32421875,nan,nan,42.11665344238281,nan
15.001497983932495,1783849849.9489527,static,10.0,19180.373046875,nan,nan,49.37993240356445,nan
15.054692029953003,1783849850.0021467,static,10.0,19180.42578125,nan,nan,52.87850570678711,nan
15.101839542388916,1783849850.0492942,static,10.0,19180.47265625,nan,nan,47.127906799316406,nan
15.151602268218994,1783849850.099057,static,10.0,19180.5234375,nan,nan,50.04848098754883,nan
15.2497718334198,1783849850.1972265,static,10.0,19180.62109375,nan,nan,98.28227996826172,nan
15.251286745071411,1783849850.1987414,static,10.0,19180.623046875,nan,nan,1.7602030038833618,nan
15.306617498397827,1783849850.2540722,static,10.0,19180.677734375,nan,nan,55.16206741333008,nan
15.3746018409729,1783849850.3220565,static,10.0,19180.74609375,nan,nan,67.97538757324219,nan
15.40151572227478,1783849850.3489704,static,10.0,19180.7734375,nan,nan,26.974218368530273,nan
15.45365309715271,1783849850.4011078,static,10.0,19180.826171875,nan,nan,52.107601165771484,nan
15.502573728561401,1783849850.4500284,static,10.0,19180.875,nan,nan,48.90119934082031,nan
15.553760290145874,1783849850.501215,static,10.0,19180.92578125,nan,nan,51.250850677490234,nan
15.602017879486084,1783849850.5494726,static,10.0,19180.97265625,nan,nan,48.039794921875,nan
15.658672094345093,1783849850.6061268,static,10.0,19181.029296875,nan,nan,56.58249282836914,nan
15.702332973480225,1783849850.6497877,static,10.0,19181.07421875,nan,nan,43.90414810180664,nan
15.75636100769043,1783849850.7038157,static,10.0,19181.12890625,nan,nan,54.074405670166016,nan
15.80498218536377,1783849850.7524369,static,10.0,19181.17578125,nan,nan,48.54582595825195,nan
15.867138624191284,1783849850.8145933,static,10.0,19181.23828125,nan,nan,62.07095718383789,nan
15.907442092895508,1783849850.8548968,static,10.0,19181.279296875,nan,nan,40.42849349975586,nan
15.967737913131714,1783849850.9151926,static,10.0,19181.33984375,nan,nan,60.12975311279297,nan
16.002551078796387,1783849850.9500058,static,10.0,19181.373046875,nan,nan,34.798004150390625,nan
16.069433212280273,1783849851.016888,static,10.0,19181.439453125,nan,nan,66.08540344238281,nan
16.10243248939514,1783849851.0498872,static,10.0,19181.474609375,nan,nan,33.9243049621582,nan
16.170408010482788,1783849851.1178627,static,10.0,19181.541015625,nan,nan,67.987548828125,nan
16.202451705932617,1783849851.1499064,static,10.0,19181.57421875,nan,nan,32.02812194824219,nan
16.27236795425415,1783849851.2198226,static,10.0,19181.64453125,nan,nan,69.92414855957031,nan
16.302671909332275,1783849851.2501266,static,10.0,19181.673828125,nan,nan,30.24032974243164,nan
16.37529730796814,1783849851.322752,static,10.0,19181.74609375,nan,nan,72.63433837890625,nan
16.404568433761597,1783849851.3520231,static,10.0,19181.775390625,nan,nan,29.252317428588867,nan
16.473499059677124,1783849851.4209538,static,10.0,19181.845703125,nan,nan,69.08172607421875,nan
16.502862215042114,1783849851.450317,static,10.0,19181.875,nan,nan,29.299800872802734,nan
16.553683280944824,1783849851.501138,static,10.0,19181.92578125,nan,nan,50.864845275878906,nan
16.603139400482178,1783849851.550594,static,10.0,19181.974609375,nan,nan,49.384796142578125,nan
16.655949592590332,1783849851.6034043,static,10.0,19182.02734375,nan,nan,52.79201889038086,nan
16.708568811416626,1783849851.6560235,static,10.0,19182.080078125,nan,nan,52.5384635925293,nan
16.75386643409729,1783849851.7013211,static,10.0,19182.125,nan,nan,45.51253128051758,nan
16.803287982940674,1783849851.7507427,static,10.0,19182.17578125,nan,nan,49.34501266479492,nan
16.85538673400879,1783849851.8028414,static,10.0,19182.2265625,nan,nan,52.07112503051758,nan
16.903645753860474,1783849851.8511004,static,10.0,19182.275390625,nan,nan,48.237213134765625,nan
16.957465171813965,1783849851.9049199,static,10.0,19182.328125,nan,nan,53.85636520385742,nan
17.004396438598633,1783849851.9518511,static,10.0,19182.375,nan,nan,46.86685562133789,nan
17.05942153930664,1783849852.0068762,static,10.0,19182.431640625,nan,nan,55.06753158569336,nan
17.1046040058136,1783849852.0520587,static,10.0,19182.4765625,nan,nan,45.13729476928711,nan
17.161904096603394,1783849852.1093588,static,10.0,19182.533203125,nan,nan,57.454505920410156,nan
17.205466270446777,1783849852.152921,static,10.0,19182.576171875,nan,nan,43.4848747253418,nan
17.25645685195923,1783849852.2039115,static,10.0,19182.62890625,nan,nan,50.95502471923828,nan
17.307897567749023,1783849852.2553523,static,10.0,19182.6796875,nan,nan,51.07045364379883,nan
17.357722520828247,1783849852.3051772,static,10.0,19182.728515625,nan,nan,49.97739791870117,nan
17.4048969745636,1783849852.3523517,static,10.0,19182.775390625,nan,nan,47.070369720458984,nan
17.454344034194946,1783849852.4017987,static,10.0,19182.826171875,nan,nan,49.77403259277344,nan
17.50451397895813,1783849852.4519687,static,10.0,19182.875,nan,nan,50.09412384033203,nan
17.55423855781555,1783849852.5016932,static,10.0,19182.92578125,nan,nan,49.84394454956055,nan
17.605104446411133,1783849852.5525591,static,10.0,19182.9765625,nan,nan,50.61609649658203,nan
17.654818773269653,1783849852.6022735,static,10.0,19183.025390625,nan,nan,49.57992172241211,nan
17.706083059310913,1783849852.6535378,static,10.0,19183.078125,nan,nan,51.5202751159668,nan
17.754619359970093,1783849852.702074,static,10.0,19183.126953125,nan,nan,48.50270462036133,nan
17.805474519729614,1783849852.7529292,static,10.0,19183.177734375,nan,nan,50.84738540649414,nan
17.855563163757324,1783849852.8030179,static,10.0,19183.2265625,nan,nan,50.02814865112305,nan
17.90623927116394,1783849852.853694,static,10.0,19183.27734375,nan,nan,50.59262466430664,nan
17.955851554870605,1783849852.9033062,static,10.0,19183.326171875,nan,nan,49.672889709472656,nan
18.009912729263306,1783849852.9573674,static,10.0,19183.380859375,nan,nan,54.11067581176758,nan
18.059462547302246,1783849853.0069172,static,10.0,19183.431640625,nan,nan,49.76166915893555,nan
18.105319023132324,1783849853.0527737,static,10.0,19183.4765625,nan,nan,45.639644622802734,nan
18.161475896835327,1783849853.1089306,static,10.0,19183.533203125,nan,nan,56.337066650390625,nan
18.2176456451416,1783849853.1651003,static,10.0,19183.58984375,nan,nan,56.16301727294922,nan
18.262121438980103,1783849853.2095761,static,10.0,19183.6328125,nan,nan,44.436405181884766,nan
18.30661129951477,1783849853.254066,static,10.0,19183.677734375,nan,nan,44.44068908691406,nan
18.35650897026062,1783849853.3039637,static,10.0,19183.728515625,nan,nan,50.01630783081055,nan
18.419363260269165,1783849853.366818,static,10.0,19183.791015625,nan,nan,62.71366882324219,nan
18.457741737365723,1783849853.4051964,static,10.0,19183.830078125,nan,nan,38.42957305908203,nan
18.51182794570923,1783849853.4592826,static,10.0,19183.8828125,nan,nan,54.051719665527344,nan
18.557211875915527,1783849853.5046666,static,10.0,19183.927734375,nan,nan,44.74471664428711,nan
18.613706350326538,1783849853.561161,static,10.0,19183.984375,nan,nan,57.07319641113281,nan
