t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,cmd_stamp,cmd_v,cmd_w,robot_state_stamp,rpm_l_x10,rpm_r_x10,gyro_z_x1000,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.0,1783765861.046378,Backstepping,circle,fusion_run4,1783765860.999506,0.9148486400486003,-0.02207569971510624,1.5819834378652629,2.1538031132660267e-07,2.314591348856381e-05,1783765861.0309823,0.9148517847061157,-0.022075273096561432,1.5819813560908105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783765861.021746,0.0,0.0,705.0,1783765861.0219662,21568.705078125,nan,nan,50.07592010498047,nan
0.03987407684326172,1783765861.086252,Backstepping,circle,fusion_run4,1783765861.0499651,0.9148489295246219,-0.022075647895096594,1.5819839562492453,1.8355687757012156e-07,2.1534346557194865e-05,1783765861.0779815,0.9148517847061157,-0.022075273096561432,1.5819813560908105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783765861.0713518,0.0,0.0,705.0,1783765861.0714817,21568.7578125,nan,nan,51.96137237548828,nan
0.07995772361755371,1783765861.1263356,Backstepping,circle,fusion_run4,1783765861.1003065,0.9148491922708718,-0.022075602417013455,1.5819843499101092,1.5639671428476807e-07,1.988771133384669e-05,1783765861.0779815,0.9148517847061157,-0.022075273096561432,1.5819813560908105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783765861.1187837,0.0,0.0,702.0,1783765861.1191337,21568.806640625,nan,nan,48.19063949584961,nan
0.11967754364013672,1783765861.1660554,Backstepping,circle,fusion_run4,1783765861.1496289,0.914849434239925,-0.022075562134343682,1.5819845790400133,1.3597590539826724e-07,1.818740980077958e-05,1783765861.1321244,0.9148517847061157,-0.022075273096561432,1.5819813560908105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783765861.1187837,0.0,0.0,702.0,1783765861.1191337,21568.806640625,nan,nan,48.19063949584961,nan
0.1598362922668457,1783765861.2062142,Backstepping,circle,fusion_run4,1783765861.1997495,0.9148497365068998,-0.022075526945705356,1.5819840148587347,1.1571083861714037e-07,1.542310514505239e-05,1783765861.179374,0.9148526787757874,-0.022075273096561432,1.5819765693066643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783765861.1747994,0.0,0.0,704.0,1783765861.1754506,21568.861328125,nan,nan,56.02666091918945,nan
0.20011615753173828,1783765861.246494,Backstepping,circle,fusion_run4,1783765861.1997495,0.9148497365068998,-0.022075526945705356,1.5819840148587347,1.1571083861714037e-07,1.542310514505239e-05,1783765861.2250316,0.9148531556129456,-0.02208711765706539,1.5823569991961883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783765861.2286093,0.0,0.0,702.0,1783765861.2287226,21568.916015625,nan,nan,53.89595031738281,nan
0.23960661888122559,1783765861.2859845,Backstepping,circle,fusion_run4,1783765861.250108,0.9148500576824335,-0.022076909074026423,1.5820407032945853,-8.708987378811791e-07,9.962898760794721e-05,1783765861.2781003,0.9148531556129456,-0.02208711765706539,1.5823569991961883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783765861.2746983,0.0,0.0,705.0,1783765861.2748914,21568.9609375,nan,nan,45.761512756347656,nan
0.2796790599822998,1783765861.326057,Backstepping,circle,fusion_run4,1783765861.299922,0.9148503510056892,-0.022078150512205685,1.5820923357496586,-1.4554922475793953e-06,0.00016778217909988255,1783765861.2781003,0.9148531556129456,-0.02208711765706539,1.5823569991961883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783765861.3190968,0.0,0.0,704.0,1783765861.3197324,21569.005859375,nan,nan,44.697547912597656,nan
0.32006263732910156,1783765861.3664405,Backstepping,circle,fusion_run4,1783765861.3496428,0.9148506171886855,-0.02207925180640821,1.5821386429048134,-1.7793357991820579e-06,0.00022092046784478222,1783765861.3271854,0.9148531556129456,-0.02208711765706539,1.5823569991961883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783765861.3190968,0.0,0.0,704.0,1783765861.3197324,21569.005859375,nan,nan,44.697547912597656,nan
0.3597850799560547,1783765861.406163,Backstepping,circle,fusion_run4,1783765861.4001007,0.9148508591852866,-0.02208023033945034,1.5821800224272655,-1.8891326938391117e-06,0.0002606974050935843,1783765861.3787496,0.9148531556129456,-0.02208711765706539,1.5823569991961883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783765861.3766596,0.0,0.0,698.0,1783765861.3773022,21569.064453125,nan,nan,57.436370849609375,nan
