t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,cmd_stamp,cmd_v,cmd_w,robot_state_stamp,rpm_l_x10,rpm_r_x10,gyro_z_x1000,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.0,1784278813.848058,BSMC,square,square_path_v3_cross_track,1784278813.838465,-1.0261369095733421,-1.0005623684401856,0.018872213708335007,1.5494195774077691e-07,-0.00012228933046573413,1784278813.835308,-1.0261352062225342,-1.0005663633346558,0.018823300259231013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784278813.831008,0.0,0.0,2.0,1784278813.8335447,19080.8828125,nan,nan,47.05393600463867,nan
0.04017281532287598,1784278813.8882308,BSMC,square,square_path_v3_cross_track,1784278813.838465,-1.0261369095733421,-1.0005623684401856,0.018872213708335007,1.5494195774077691e-07,-0.00012228933046573413,1784278813.887298,-1.0261352062225342,-1.0005663633346558,0.018823300259231013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784278813.885123,0.0,0.0,0.0,1784278813.8335447,19080.8828125,nan,nan,47.05393600463867,nan
0.08004546165466309,1784278813.9281034,BSMC,square,square_path_v3_cross_track,1784278813.887756,-1.0261369063463903,-1.0005623683793543,0.0188675207979196,1.0776729533914474e-07,-0.00011655726457709155,1784278813.887298,-1.0261352062225342,-1.0005663633346558,0.018823300259231013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784278813.885123,0.0,0.0,0.0,1784278813.8885412,19080.9375,nan,nan,54.18095016479492,nan
0.11995482444763184,1784278813.9680128,BSMC,square,square_path_v3_cross_track,1784278813.9384239,-1.0261367701922257,-1.000563693930492,0.018839648632821327,1.0767977577206886e-07,-0.00014584896419443316,1784278813.9357862,-1.0261372327804565,-1.000572919845581,0.01874425564960278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784278813.9322546,0.0,0.0,3.0,1784278813.9345503,19080.984375,nan,nan,46.53761672973633,nan
0.16000056266784668,1784278814.0080585,BSMC,square,square_path_v3_cross_track,1784278813.98767,-1.026136826088897,-1.0005645585054324,0.018819254606712854,3.9156440455091855e-08,-0.0001668253242307615,1784278813.9847603,-1.0261372327804565,-1.000572919845581,0.01874425564960278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784278813.9889665,0.0,0.0,0.0,1784278813.988706,19081.041015625,nan,nan,56.68714904785156,nan
0.20041418075561523,1784278814.0484722,BSMC,square,square_path_v3_cross_track,1784278814.0376692,-1.026136878667809,-1.000565346589925,0.018804218960833816,-2.39797976785891e-08,-0.00016795979657171614,1784278814.0363646,-1.0261372327804565,-1.000572919845581,0.01874425564960278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784278814.0353913,0.0,0.0,0.0,1784278814.03194,19081.083984375,nan,nan,43.49463653564453,nan
0.2400200366973877,1784278814.088078,BSMC,square,square_path_v3_cross_track,1784278814.0376692,-1.026136878667809,-1.000565346589925,0.018804218960833816,-2.39797976785891e-08,-0.00016795979657171614,1784278814.0836895,-1.0261372327804565,-1.000572919845581,0.01874425564960278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784278814.0353913,0.0,0.0,0.0,1784278814.03194,19081.083984375,nan,nan,43.49463653564453,nan
0.2803218364715576,1784278814.1283798,BSMC,square,square_path_v3_cross_track,1784278814.087936,-1.0261369265780682,-1.0005660582861817,0.01878794352212968,-7.620361513926592e-08,-0.00018039412280036098,1784278814.0836895,-1.0261372327804565,-1.000572919845581,0.01874425564960278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784278814.0887668,0.0,0.0,0.0,1784278814.08882,19081.140625,nan,nan,56.87050247192383,nan
0.3201169967651367,1784278814.168175,BSMC,square,square_path_v3_cross_track,1784278814.1381226,-1.0261369655554144,-1.0005667062855605,0.018777170950330758,-7.046446619212649e-08,-0.00017313485921441302,1784278814.1345665,-1.0261372327804565,-1.000572919845581,0.01874425564960278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784278814.1306407,0.0,0.0,-2.0,1784278814.1310055,19081.18359375,nan,nan,41.35509490966797,nan
0.360668420791626,1784278814.2087264,BSMC,square,square_path_v3_cross_track,1784278814.188228,-1.0261370166791968,-1.0005668653752295,0.01877338956454002,-1.1469763485926496e-07,-0.00016537128724510082,1784278814.1840844,-1.026137351989746,-1.0005683898925781,0.018801350996270633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784278814.1938796,0.0,0.0,-2.0,1784278814.1944973,19081.24609375,nan,nan,63.71027374267578,nan
