t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,cmd_stamp,cmd_v,cmd_w,robot_state_stamp,rpm_l_x10,rpm_r_x10,gyro_z_x1000,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.0,1783853789.7013543,BSMC,eight,optuna_t001,nan,nan,nan,nan,nan,nan,1783853789.6812007,-0.00521730026230216,0.028202656656503677,0.02963073757491973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783853789.6776097,0.0,0.0,491.0,1783853789.677709,23120.095703125,nan,nan,42.05595779418945,nan
0.04015016555786133,1783853789.7415044,BSMC,eight,optuna_t001,1783853789.7030213,-0.005215610475383802,0.028256566742474957,0.02979054764848231,-1.465445855726764e-06,-0.00065274640599621,1783853789.7322907,-0.005220961757004261,0.028237424790859222,0.02941332688523111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783853789.7223582,0.0,0.0,496.0,1783853789.7217445,23120.14453125,nan,nan,50.02177429199219,nan
0.0800011157989502,1783853789.7813554,BSMC,eight,optuna_t001,1783853789.7524729,-0.005216821858312108,0.028252973803320747,0.029619625872808444,-2.0972266377869126e-06,-0.000984309656859372,1783853789.7790499,-0.00522118853405118,0.028222670778632164,0.02961597140614798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783853789.7791173,0.0,0.0,493.0,1783853789.7797272,23120.203125,nan,nan,58.00337219238281,nan
0.11991381645202637,1783853789.821268,BSMC,eight,optuna_t001,1783853789.802679,-0.005217829932912657,0.02824736014702247,0.029582894862143758,-2.3687521591738652e-06,-0.0009304006711183429,1783853789.7790499,-0.00522118853405118,0.028222670778632164,0.02961597140614798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783853789.7791173,0.0,0.0,493.0,1783853789.7797272,23120.203125,nan,nan,58.00337219238281,nan
0.15997838973999023,1783853789.8613327,BSMC,eight,optuna_t001,1783853789.8526003,-0.005218706185027137,0.02824281971256713,0.029559089952072768,-3.341729584085687e-06,-0.0008731959176890727,1783853789.8279643,-0.00522118853405118,0.028222670778632164,0.02961597140614798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783853789.8521597,0.0,0.0,492.0,1783853789.8526933,23120.275390625,nan,nan,72.9489517211914,nan
0.19978809356689453,1783853789.9011424,BSMC,eight,optuna_t001,1783853789.8526003,-0.005218706185027137,0.02824281971256713,0.029559089952072768,-3.341729584085687e-06,-0.0008731959176890727,1783853789.8803654,-0.005221874453127384,0.028224729001522064,0.02961494871944656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783853789.900729,0.0,0.0,492.0,1783853789.900885,23120.32421875,nan,nan,48.02436065673828,nan
0.24022150039672852,1783853789.9415758,BSMC,eight,optuna_t001,1783853789.9025471,-0.005219385372545731,0.028239467654195417,0.029552875473880268,-2.1496913249135117e-06,-0.000741595353685415,1783853789.9289396,-0.005221874453127384,0.028224729001522064,0.02961494871944656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783853789.926887,0.0,0.0,493.0,1783853789.927173,23120.349609375,nan,nan,26.096839904785156,nan
0.28006863594055176,1783853789.981423,BSMC,eight,optuna_t001,1783853789.9524386,-0.005219975036250606,0.028236752848430812,0.029550487828893367,-2.027117589667257e-06,-0.0006398142236405655,1783853789.97911,-0.005221646279096603,0.028228389099240303,0.029622112604134963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783853789.9721458,0.0,0.0,496.0,1783853789.9728496,23120.396484375,nan,nan,45.794281005859375,nan
0.32123565673828125,1783853790.02259,BSMC,eight,optuna_t001,1783853790.002473,-0.005220379286448082,0.028235208739863037,0.029555701095098592,-1.7662132507461989e-06,-0.0005337014220276096,1783853789.97911,-0.005221646279096603,0.028228389099240303,0.029622112604134963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783853789.9721458,0.0,0.0,496.0,1783853789.9728496,23120.396484375,nan,nan,45.794281005859375,nan
0.3601815700531006,1783853790.0615358,BSMC,eight,optuna_t001,1783853790.052501,-0.005220689365714668,0.02823394789968371,0.029562846801109155,-1.502185358296672e-06,-0.00043815055951155297,1783853790.0284433,-0.005221646279096603,0.028228389099240303,0.029622112604134963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783853790.023031,0.0,0.0,493.0,1783853790.0257115,23120.4453125,nan,nan,50.31696701049805,nan
0.3999514579772949,1783853790.1013057,BSMC,eight,optuna_t001,1783853790.052501,-0.005220689365714668,0.02823394789968371,0.029562846801109155,-1.502185358296672e-06,-0.00043815055951155297,1783853790.0778635,-0.005221646279096603,0.028228159993886948,0.02964348892795817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783853790.0728455,0.0,0.0,490.0,1783853790.0734212,23120.49609375,nan,nan,49.60053253173828,nan
0.44001245498657227,1783853790.1413667,BSMC,eight,optuna_t001,1783853790.1024394,-0.005220925471796308,0.028232884519528358,0.029578500461692657,-1.2529377452055898e-06,-0.0003358510145797135,1783853790.1288166,-0.005221875850111246,0.02823731116950512,0.02956851370459437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783853790.1223505,0.0,0.0,493.0,1783853790.1243417,23120.546875,nan,nan,50.18459701538086,nan
0.479766845703125,1783853790.181121,BSMC,eight,optuna_t001,1783853790.1526103,-0.0052211473343652245,0.02823370000508563,0.029562431740136005,-1.0251883707297107e-06,-0.00032655735390513864,1783853790.178222,-0.005221875850111246,0.02823856845498085,0.029615123876451974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783853790.173152,0.0,0.0,492.0,1783853790.1737099,23120.59765625,nan,nan,51.044586181640625,nan
0.5207185745239258,1783853790.2220728,BSMC,eight,optuna_t001,1783853790.2024436,-0.005221316564473235,0.028234595499976978,0.02957148088602647,-8.19857428160931e-07,-0.00025669826519108993,1783853790.178222,-0.005221875850111246,0.02823856845498085,0.029615123876451974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783853790.173152,0.0,0.0,492.0,1783853790.1737099,23120.59765625,nan,nan,51.044586181640625,nan
0.5601210594177246,1783853790.2614753,BSMC,eight,optuna_t001,1783853790.2525494,-0.005221447444680654,0.02823524175536655,0.029576548591632883,-6.533492088265309e-07,-0.0002067279586084968,1783853790.2283692,-0.005221875850111246,0.02823811024427414,0.029607875838804427,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783853790.2228987,0.0,0.0,491.0,1783853790.223928,23120.646484375,nan,nan,49.8051872253418,nan
0.5999069213867188,1783853790.3012612,BSMC,eight,optuna_t001,1783853790.2525494,-0.005221447444680654,0.02823524175536655,0.029576548591632883,-6.533492088265309e-07,-0.0002067279586084968,1783853790.2787418,-0.005221875850111246,0.02823811024427414,0.029607875838804427,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783853790.2732935,0.0,0.0,494.0,1783853790.2738674,23120.697265625,nan,nan,50.17594528198242,nan
0.6401429176330566,1783853790.3414972,BSMC,eight,optuna_t001,1783853790.302958,-0.005221548308325455,0.028235770132698252,0.029581431855160434,-5.170624517927999e-07,-0.0001643450420468144,1783853790.3280137,-0.005221875850111246,0.02823971025645733,0.029621282861870945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783853790.326488,0.0,0.0,493.0,1783853790.3253665,23120.748046875,nan,nan,52.02837371826172,nan
0.6800508499145508,1783853790.381405,BSMC,eight,optuna_t001,1783853790.3528395,-0.005221623767822727,0.028236494207105223,0.029591179790669886,-3.9724211009375983e-07,-0.00011652338056618449,1783853790.3774521,-0.005221875850111246,0.02823971025645733,0.029621282861870945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783853790.3745127,0.0,0.0,491.0,1783853790.3749852,23120.798828125,nan,nan,49.1746940612793,nan
0.7205038070678711,1783853790.421858,BSMC,eight,optuna_t001,1783853790.402442,-0.005221681618897267,0.02823708531503764,0.02959885327566083,-3.055537458814713e-07,-8.081440086735109e-05,1783853790.3774521,-0.005221875850111246,0.02823971025645733,0.029621282861870945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783853790.3745127,0.0,0.0,491.0,1783853790.3749852,23120.798828125,nan,nan,49.1746940612793,nan
0.7604029178619385,1783853790.4617572,BSMC,eight,optuna_t001,1783853790.402442,-0.005221681618897267,0.02823708531503764,0.02959885327566083,-3.055537458814713e-07,-8.081440086735109e-05,1783853790.4280334,-0.005221875850111246,0.02823971025645733,0.029621282861870945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783853790.423592,0.0,0.0,498.0,1783853790.42414,23120.84765625,nan,nan,48.8575439453125,nan
0.8014013767242432,1783853790.5027556,BSMC,eight,optuna_t001,1783853790.4540353,-0.005221726555100948,0.028237568541203344,0.029604713466236072,-2.344839770054939e-07,-5.4405471485904835e-05,1783853790.4280334,-0.005221875850111246,0.02823971025645733,0.029621282861870945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783853790.4750957,0.0,0.0,494.0,1783853790.474018,23120.8984375,nan,nan,50.76817321777344,nan
0.8399240970611572,1783853790.5412784,BSMC,eight,optuna_t001,1783853790.5069866,-0.005221730913273214,0.028237568412103703,0.02960209882163359,-1.610451383988213e-07,-5.2507115630708944e-05,1783853790.53128,-0.005221875850111246,0.02823971025645733,0.029621282861870945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783853790.526175,0.0,0.0,495.0,1783853790.52631,23120.947265625,nan,nan,50.10786819458008,nan
0.8799862861633301,1783853790.5813406,BSMC,eight,optuna_t001,1783853790.5529497,-0.005221766911472781,0.02823802608587924,0.029610129879406206,-1.292150521160686e-07,-2.6510327979641613e-05,1783853790.579342,-0.005220961757004261,0.028239596635103226,0.029622799773242003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783853790.5744476,0.0,0.0,495.0,1783853790.5750005,23120.998046875,nan,nan,50.18379592895508,nan
0.9200079441070557,1783853790.6213622,BSMC,eight,optuna_t001,1783853790.6024992,-0.005221462874648619,0.028238542908983782,0.02961689371166749,1.307636533558214e-07,-7.4363018967884305e-06,1783853790.579342,-0.005220961757004261,0.028239596635103226,0.029622799773242003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783853790.5744476,0.0,0.0,495.0,1783853790.5750005,23120.998046875,nan,nan,50.18379592895508,nan
0.9602515697479248,1783853790.6616058,BSMC,eight,optuna_t001,1783853790.6524365,-0.005221356536232641,0.028238729786946436,0.029618773441973136,1.805272265011302e-07,-1.6479450733858898e-06,1783853790.6300933,-0.005220961757004261,0.028239596635103226,0.029622799773242003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783853790.6262028,0.0,0.0,493.0,1783853790.6266947,23121.05078125,nan,nan,51.94275665283203,nan
1.000267505645752,1783853790.7016218,BSMC,eight,optuna_t001,1783853790.6524365,-0.005221356536232641,0.028238729786946436,0.029618773441973136,1.805272265011302e-07,-1.6479450733858898e-06,1783853790.680412,-0.005220961757004261,0.028239596635103226,0.029622799773242003,nan,nan,nan,nan,nan,nan,nan,nan,1783853790.687502,0.0,0.0,1783853790.6771607,0.0,0.0,498.0,1783853790.6780393,23121.1015625,nan,nan,50.9454231262207,nan
1.0403566360473633,1783853790.741711,BSMC,eight,optuna_t001,1783853790.7026467,-0.005221269742032823,0.028238885996071897,0.029620247139613098,1.9811781834333888e-07,2.2979858030376753e-06,1783853790.7277293,-0.005220961757004261,0.028239596635103226,0.029622799773242003,nan,nan,nan,nan,nan,nan,nan,nan,1783853790.7268517,0.0,0.0,1783853790.7300715,0.0,0.0,494.0,1783853790.730174,23121.15234375,nan,nan,51.869651794433594,nan
1.0799767971038818,1783853790.781331,BSMC,eight,optuna_t001,1783853790.7523923,-0.005221200920715151,0.028239014025661563,0.029621312821630386,1.9312932059211135e-07,4.6131793634088365e-06,1783853790.779402,-0.005220961757004261,0.028239596635103226,0.029622799773242003,nan,nan,nan,nan,nan,nan,nan,nan,1783853790.7665217,0.0,0.0,1783853790.7782233,0.0,0.0,490.0,1783853790.779267,23121.201171875,nan,nan,48.687965393066406,nan
