t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.04283761978149414,1784463909.4365194,BSMC,circle,final_circle_bsmc_r03,1784463909.396986,0.8523353864490708,0.3975464714952789,1.6988791400417311,2.751913771833149e-06,-0.00017865580769214125,1784463909.4085734,0.8523390889167786,0.39757025241851807,1.698512291874668,0.027945995330810547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463909.4320536,0.0,0.0,1784463909.4348536,24389.095703125,nan,nan,50.10076141357422,nan
0.08279538154602051,1784463909.4764771,BSMC,circle,final_circle_bsmc_r03,1784463909.4467826,0.8523356630767537,0.3975494750490013,1.6988126409141049,3.4009991655751247e-06,-0.00025311122661602096,1784463909.4589577,0.8523389101028442,0.3975587785243988,1.6988913146043019,0.017519474029541016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463909.471998,0.0,0.0,1784463909.4348536,24389.095703125,nan,nan,50.10076141357422,nan
0.12290310859680176,1784463909.5165849,BSMC,circle,final_circle_bsmc_r03,1784463909.4982157,0.8523359415474636,0.39755068143675076,1.6988157496509544,2.9185904454062347e-06,-0.00022289388276611812,1784463909.5099277,0.8523389101028442,0.3975587785243988,1.6988913146043019,0.006657123565673828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463909.5117052,0.0,0.0,1784463909.490894,24389.15234375,nan,nan,55.935184478759766,nan
0.16284990310668945,1784463909.5565317,BSMC,circle,final_circle_bsmc_r03,1784463909.5469139,0.8523361982616432,0.39755171924822796,1.6988199535365522,2.54908381959472e-06,-0.0001949662900929441,1784463909.5099277,0.8523389101028442,0.3975587785243988,1.6988913146043019,0.04660391807556152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463909.5516877,0.0,0.0,1784463909.5362198,24389.197265625,nan,nan,44.916202545166016,nan
0.20327186584472656,1784463909.5969536,BSMC,circle,final_circle_bsmc_r03,1784463909.5469139,0.8523361982616432,0.39755171924822796,1.6988199535365522,2.54908381959472e-06,-0.0001949662900929441,1784463909.5575352,0.8523392677307129,0.39755767583847046,1.6988927232047037,0.03941845893859863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463909.5917356,0.0,0.0,1784463909.5865629,24389.248046875,nan,nan,50.50772476196289,nan
0.2434983253479004,1784463909.63718,BSMC,circle,final_circle_bsmc_r03,1784463909.5971432,0.8523364701213278,0.39755248270058435,1.6988242593610117,2.1379452999760636e-06,-0.00016923474378809046,1784463909.6071768,0.8523392677307129,0.39755767583847046,1.6988927232047037,0.03000330924987793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463909.631819,0.0,0.0,1784463909.635281,24389.296875,nan,nan,49.109375,nan
0.28264665603637695,1784463909.6763284,BSMC,circle,final_circle_bsmc_r03,1784463909.6474211,0.8523367182829564,0.397553144561384,1.6988287953754735,1.8019115054463486e-06,-0.00014570575265953915,1784463909.6578429,0.8523392677307129,0.39755767583847046,1.6988927232047037,0.018485546112060547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463909.6716814,0.0,0.0,1784463909.635281,24389.296875,nan,nan,49.109375,nan
0.32274866104125977,1784463909.7164304,BSMC,circle,final_circle_bsmc_r03,1784463909.6971781,0.8523369451932297,0.39755372007278267,1.6988335453165262,1.52388645412092e-06,-0.00012422780410333462,1784463909.707426,0.8523392677307129,0.39755767583847046,1.6988927232047037,0.009004354476928711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463909.711666,0.0,0.0,1784463909.6886225,24389.349609375,nan,nan,53.11204528808594,nan
0.3632545471191406,1784463909.7569363,BSMC,circle,final_circle_bsmc_r03,1784463909.747228,0.8523371522002173,0.39755422056718315,1.698838290090536,1.3029910375178955e-06,-0.00010489138602209154,1784463909.707426,0.8523392677307129,0.39755767583847046,1.6988927232047037,0.04951024055480957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463909.751634,0.0,0.0,1784463909.7359087,24389.396484375,nan,nan,47.20289611816406,nan
0.4027392864227295,1784463909.796421,BSMC,circle,final_circle_bsmc_r03,1784463909.747228,0.8523371522002173,0.39755422056718315,1.698838290090536,1.3029910375178955e-06,-0.00010489138602209154,1784463909.7566807,0.8523417711257935,0.3975652754306793,1.6987324631219074,0.03974032402038574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463909.791702,0.0,0.0,1784463909.792308,24389.453125,nan,nan,56.08062744140625,nan
