t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.042507171630859375,1784464496.1074483,Backstepping,circle,final_circle_bs_r04,1784464496.0784829,0.9687785316592983,0.2027645587388707,1.6318683437284327,4.0038806864134996e-08,9.137136958040621e-06,1784464496.0788054,0.9687780141830444,0.20276470482349396,1.6318777750424878,0.028642892837524414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784464496.1035898,0.0,0.0,1784464496.10392,24975.763671875,nan,nan,49.844242095947266,nan
0.08257198333740234,1784464496.1475132,Backstepping,circle,final_circle_bs_r04,1784464496.1290438,0.9687784830743837,0.20276457758943764,1.6318701655456405,3.94800510639921e-08,1.0778117614585478e-05,1784464496.1292655,0.9687780141830444,0.20276470482349396,1.6318777750424878,0.018247604370117188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784464496.143438,0.0,0.0,1784464496.10392,24975.763671875,nan,nan,49.844242095947266,nan
0.1226496696472168,1784464496.1875908,Backstepping,circle,final_circle_bs_r04,1784464496.1792362,0.9687784388505636,0.20276459418975254,1.63187177070582,3.7839125461829404e-08,1.1967006980999386e-05,1784464496.1788568,0.9687780141830444,0.20276470482349396,1.6318777750424878,0.008733987808227539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784464496.1831474,0.0,0.0,1784464496.1543646,24975.814453125,nan,nan,50.702842712402344,nan
0.16279864311218262,1784464496.2277398,Backstepping,circle,final_circle_bs_r04,1784464496.1792362,0.9687784388505636,0.20276459418975254,1.63187177070582,3.7839125461829404e-08,1.1967006980999386e-05,1784464496.1788568,0.9687780141830444,0.20276470482349396,1.6318777750424878,0.04888296127319336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784464496.223246,0.0,0.0,1784464496.203664,24975.86328125,nan,nan,49.2709846496582,nan
0.2031717300415039,1784464496.268113,Backstepping,circle,final_circle_bs_r04,1784464496.2285278,0.9687783986971531,0.2027646087330122,1.6318731658000556,3.555656003328013e-08,1.2757682325600814e-05,1784464496.2293139,0.9687784910202026,0.2027645856142044,1.631868763466704,0.03879904747009277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784464496.2630944,0.0,0.0,1784464496.253711,24975.9140625,nan,nan,50.03264236450195,nan
0.2452232837677002,1784464496.3101645,Backstepping,circle,final_circle_bs_r04,1784464496.2791471,0.9687784074039961,0.20276460629456444,1.6318729672725538,2.2916019780979962e-08,1.118472782130286e-05,1784464496.2783558,0.9687782526016235,0.2027645856142044,1.6318677194184559,0.03180861473083496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784464496.3028905,0.0,0.0,1784464496.3048046,24975.96484375,nan,nan,49.99620819091797,nan
0.28276515007019043,1784464496.3477063,Backstepping,circle,final_circle_bs_r04,1784464496.3285744,0.9687783928064029,0.202764604346982,1.6318725588738396,1.5268283463373492e-08,9.48993343538405e-06,1784464496.3279903,0.9687782526016235,0.2027645856142044,1.6318677194184559,0.01971602439880371,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784464496.3436508,0.0,0.0,1784464496.3048046,24975.96484375,nan,nan,49.99620819091797,nan
0.3231189250946045,1784464496.38806,Backstepping,circle,final_circle_bs_r04,1784464496.3789325,0.968778367615269,0.20276460068967664,1.6318714928982447,9.102349437762037e-09,6.9117790500985655e-06,1784464496.3775752,0.9687782526016235,0.2027645856142044,1.6318677194184559,0.010484933853149414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784464496.3829408,0.0,0.0,1784464496.3531427,24976.013671875,nan,nan,50.20182418823242,nan
0.3625931739807129,1784464496.4275343,Backstepping,circle,final_circle_bs_r04,1784464496.3789325,0.968778367615269,0.20276460068967664,1.6318714928982447,9.102349437762037e-09,6.9117790500985655e-06,1784464496.3775752,0.9687782526016235,0.2027645856142044,1.6318677194184559,0.04995918273925781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784464496.4229321,0.0,0.0,1784464496.4048355,24976.064453125,nan,nan,50.952789306640625,nan
0.40264081954956055,1784464496.467582,Backstepping,circle,final_circle_bs_r04,1784464496.4285452,0.9687783676077126,0.2027646008132491,1.631871754832448,6.358060076049067e-09,6.594658380624403e-06,1784464496.4288313,0.9687782526016235,0.2027645856142044,1.6318677194184559,0.038750648498535156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784464496.4628747,0.0,0.0,1784464496.4569988,24976.1171875,nan,nan,52.927066802978516,nan
