t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.04269075393676758,1784464682.553797,BSMC,circle,final_circle_bsmc_r05,1784464682.5288055,0.928059355515961,0.2821448074446364,1.6586714617492189,-6.743094148670499e-07,0.0007902069992198647,1784464682.5195072,0.9280568957328796,0.28214335441589355,1.6588329801816175,0.03428983688354492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784464682.548921,0.0,0.0,1784464682.5306203,25162.19140625,nan,nan,47.829959869384766,nan
0.08304095268249512,1784464682.5941472,BSMC,circle,final_circle_bsmc_r05,1784464682.5788531,0.9280591240549495,0.28214462841401566,1.6587243389440263,-5.81877749938435e-07,0.0007884243135435062,1784464682.5567887,0.9280568957328796,0.28214335441589355,1.6588329801816175,0.03735852241516113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784464682.5888195,0.0,0.0,1784464682.5838854,25162.24609375,nan,nan,54.30939865112305,nan
0.1229093074798584,1784464682.6340156,BSMC,circle,final_circle_bsmc_r05,1784464682.6290817,0.9280589183039593,0.28214447475920473,1.6587699837521725,-4.943714654825088e-07,0.0007752938962463699,1784464682.5960166,0.9280568957328796,0.28214335441589355,1.6588329801816175,0.03799891471862793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784464682.6291027,0.0,0.0,1784464682.6312525,25162.29296875,nan,nan,47.50988006591797,nan
0.1627504825592041,1784464682.6738567,BSMC,circle,final_circle_bsmc_r05,1784464682.6290817,0.9280589183039593,0.28214447475920473,1.6587699837521725,-4.943714654825088e-07,0.0007752938962463699,1784464682.6372433,0.9280568957328796,0.28214335441589355,1.6588329801816175,0.03661346435546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784464682.668779,0.0,0.0,1784464682.6312525,25162.29296875,nan,nan,47.50988006591797,nan
0.20298290252685547,1784464682.7140892,BSMC,circle,final_circle_bsmc_r05,1784464682.678562,0.928058733805748,0.2821443418117974,1.658808388393334,-4.206244192906866e-07,0.000753781920931364,1784464682.6811497,0.9280568957328796,0.28214335441589355,1.6588329801816175,0.03293943405151367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784464682.7097657,0.0,0.0,1784464682.6934268,25162.35546875,nan,nan,61.78295135498047,nan
0.24323225021362305,1784464682.7543385,BSMC,circle,final_circle_bsmc_r05,1784464682.728577,0.9280585670705356,0.2821442250757276,1.6588410351563232,-3.4813024613266476e-07,0.000724524638804002,1784464682.7288043,0.9280568957328796,0.28214335441589355,1.6588329801816175,0.02553415298461914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784464682.7491367,0.0,0.0,1784464682.7361202,25162.396484375,nan,nan,42.88410568237305,nan
0.28254103660583496,1784464682.7936473,BSMC,circle,final_circle_bsmc_r05,1784464682.7793798,0.9280584150487925,0.28214412168735925,1.6588682130050243,-2.9687745613495197e-07,0.0006901172115231348,1784464682.7805836,0.9280568957328796,0.28214335441589355,1.6588329801816175,0.013063669204711914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784464682.7890754,0.0,0.0,1784464682.780756,25162.44140625,nan,nan,44.747901916503906,nan
0.32277870178222656,1784464682.833885,BSMC,circle,final_circle_bsmc_r05,1784464682.8289149,0.9280582755499682,0.282144030143436,1.6588887235560592,-2.5659012055730057e-07,0.0006511125794695701,1784464682.8285508,0.9280568957328796,0.28214335441589355,1.6588329801816175,0.005334138870239258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784464682.829871,0.0,0.0,1784464682.780756,25162.44140625,nan,nan,44.747901916503906,nan
0.36247754096984863,1784464682.8735838,BSMC,circle,final_circle_bsmc_r05,1784464682.8289149,0.9280582755499682,0.282144030143436,1.6588887235560592,-2.5659012055730057e-07,0.0006511125794695701,1784464682.8285508,0.9280568957328796,0.28214335441589355,1.6588329801816175,0.04503297805786133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784464682.869304,0.0,0.0,1784464682.8396335,25162.5,nan,nan,58.7327995300293,nan
0.4024996757507324,1784464682.913606,BSMC,circle,final_circle_bsmc_r05,1784464682.878615,0.9280581486376388,0.28214394936829357,1.6589047711403626,-2.1710913572483214e-07,0.0006087772745462095,1784464682.878999,0.9280568957328796,0.28214335441589355,1.6588329801816175,0.03460693359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784464682.9095266,0.0,0.0,1784464682.8807745,25162.54296875,nan,nan,41.34080505371094,nan
