t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.04341459274291992,1784462935.9377687,Backstepping,circle,final_circle_bs_r01,1784462935.8968346,1.04851115178441,-0.013889673210542316,1.5669961972780935,4.7374200905864897e-07,8.015814050707023e-05,1784462935.9149766,1.0485053062438965,-0.01388812530785799,1.566997153149887,0.02279210090637207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784462935.932579,0.0,0.0,nan,nan,nan,nan,nan,nan
0.08371996879577637,1784462935.978074,Backstepping,circle,final_circle_bs_r01,1784462935.9471219,1.0485106079553383,-0.013889483863420695,1.566999286644094,4.6292665558571197e-07,7.662271156602359e-05,1784462935.9558258,1.0485053062438965,-0.01388812530785799,1.566997153149887,0.022248268127441406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784462935.9724066,0.0,0.0,1784462935.965983,23415.626953125,nan,nan,68.3749008178711,nan
0.12326312065124512,1784462936.0176172,Backstepping,circle,final_circle_bs_r01,1784462935.9971073,1.0485101218002697,-0.013889319672783054,1.5670018592846275,4.164127579233248e-07,7.25906510082579e-05,1784462936.0068374,1.0485053062438965,-0.01388812530785799,1.566997153149887,0.010779857635498047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784462936.0124972,0.0,0.0,1784462935.9988468,23415.66015625,nan,nan,32.75847244262695,nan
0.16332268714904785,1784462936.0576768,Backstepping,circle,final_circle_bs_r01,1784462936.0471792,1.0485096763965613,-0.013889173438109506,1.5670038642245006,3.903919233190322e-07,6.823536444256186e-05,1784462936.0068374,1.0485053062438965,-0.01388812530785799,1.566997153149887,0.05083942413330078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784462936.05201,0.0,0.0,1784462936.0489066,23415.708984375,nan,nan,49.521568298339844,nan
0.20298361778259277,1784462936.0973377,Backstepping,circle,final_circle_bs_r01,1784462936.0471792,1.0485096763965613,-0.013889173438109506,1.5670038642245006,3.903919233190322e-07,6.823536444256186e-05,1784462936.0639787,1.0485053062438965,-0.01388812530785799,1.566997153149887,0.03335905075073242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784462936.092509,0.0,0.0,1784462936.0489066,23415.708984375,nan,nan,49.521568298339844,nan
0.2437295913696289,1784462936.1380837,Backstepping,circle,final_circle_bs_r01,1784462936.0969903,1.0485092650617203,-0.01388904256835397,1.5670052829511207,3.6346084522728223e-07,6.344028066414422e-05,1784462936.107302,1.0485053062438965,-0.01388812530785799,1.566997153149887,0.03078174591064453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784462936.1324365,0.0,0.0,1784462936.098117,23415.759765625,nan,nan,49.895721435546875,nan
0.2831428050994873,1784462936.177497,Backstepping,circle,final_circle_bs_r01,1784462936.1470294,1.0485088960562474,-0.013888928877451263,1.5670063840780935,3.287421509060155e-07,5.86575382245685e-05,1784462936.1556752,1.0485053062438965,-0.01388812530785799,1.566997153149887,0.02182173728942871,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784462936.1721609,0.0,0.0,1784462936.1493113,23415.810546875,nan,nan,50.4156494140625,nan
0.3240814208984375,1784462936.2184355,Backstepping,circle,final_circle_bs_r01,1784462936.197076,1.0485085612509715,-0.013888828980202385,1.5670071412983089,2.946704865800366e-07,5.385784487649114e-05,1784462936.20691,1.0485053062438965,-0.01388812530785799,1.566997153149887,0.011525630950927734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784462936.2124302,0.0,0.0,1784462936.1996362,23415.861328125,nan,nan,51.13491439819336,nan
0.36308908462524414,1784462936.2574432,Backstepping,circle,final_circle_bs_r01,1784462936.2469373,1.0485082559355612,-0.013888740897030844,1.5670075641993069,2.625531729350514e-07,4.9049522621727705e-05,1784462936.20691,1.0485053062438965,-0.01388812530785799,1.566997153149887,0.050533294677734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784462936.252231,0.0,0.0,1784462936.2491353,23415.91015625,nan,nan,48.95556640625,nan
0.40362000465393066,1784462936.297974,Backstepping,circle,final_circle_bs_r01,1784462936.2469373,1.0485082559355612,-0.013888740897030844,1.5670075641993069,2.625531729350514e-07,4.9049522621727705e-05,1784462936.2570732,1.0485053062438965,-0.01388812530785799,1.566997153149887,0.04090094566345215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784462936.2928228,0.0,0.0,1784462936.2491353,23415.91015625,nan,nan,48.95556640625,nan
0.4430234432220459,1784462936.3373775,Backstepping,circle,final_circle_bs_r01,1784462936.2970786,1.0485079784165054,-0.013888663438852693,1.5670077411984913,2.3363060671641375e-07,4.434736622538812e-05,1784462936.3070214,1.0485053062438965,-0.01388812530785799,1.566997153149887,0.030356168746948242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784462936.3327305,0.0,0.0,1784462936.2993762,23415.9609375,nan,nan,50.93402099609375,nan
0.48320627212524414,1784462936.3775604,Backstepping,circle,final_circle_bs_r01,1784462936.3481164,1.0485077265886436,-0.013888595368381126,1.5670077459535316,2.0658129931032128e-07,3.981244856824497e-05,1784462936.3570938,1.04850435256958,-0.013888353481888771,1.566999765493543,0.02046656608581543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784462936.3724754,0.0,0.0,1784462936.349592,23416.01171875,nan,nan,50.160301208496094,nan
0.5232024192810059,1784462936.4175565,Backstepping,circle,final_circle_bs_r01,1784462936.3978102,1.048507407996352,-0.01388856411895004,1.5670079392485052,1.6309568841554902e-07,3.6097942039748424e-05,1784462936.4054377,1.0485036373138428,-0.013888353481888771,1.5669971755807424,0.012118816375732422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784462936.41239,0.0,0.0,1784462936.399417,23416.060546875,nan,nan,49.825687408447266,nan
0.5632867813110352,1784462936.457641,Backstepping,circle,final_circle_bs_r01,1784462936.447111,1.0485070524701487,-0.013888537207996226,1.5670075500088898,1.29930349361525e-07,3.192924966358155e-05,1784462936.4054377,1.0485036373138428,-0.013888353481888771,1.5669971755807424,0.05220317840576172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784462936.4523518,0.0,0.0,1784462936.4503543,23416.111328125,nan,nan,50.246036529541016,nan
0.6029701232910156,1784462936.4973242,Backstepping,circle,final_circle_bs_r01,1784462936.447111,1.0485070524701487,-0.013888537207996226,1.5670075500088898,1.29930349361525e-07,3.192924966358155e-05,1784462936.4572108,1.0485036373138428,-0.013888353481888771,1.5669971755807424,0.04011344909667969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784462936.4927022,0.0,0.0,1784462936.4503543,23416.111328125,nan,nan,50.246036529541016,nan
0.6436762809753418,1784462936.5380304,Backstepping,circle,final_circle_bs_r01,1784462936.4968636,1.0485067289068442,-0.013888513697337932,1.5670070638501539,1.048653742767696e-07,2.8003447813803112e-05,1784462936.5085344,1.0485036373138428,-0.013888353481888771,1.5669971755807424,0.029495954513549805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784462936.5321863,0.0,0.0,1784462936.499852,23416.162109375,nan,nan,50.175045013427734,nan
0.6832163333892822,1784462936.5775704,Backstepping,circle,final_circle_bs_r01,1784462936.547062,1.048506435101056,-0.013888493203015393,1.567006510329453,8.56949573601078e-08,2.4353874656248635e-05,1784462936.5567684,1.0485036373138428,-0.013888353481888771,1.5669971755807424,0.020802021026611328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784462936.5726223,0.0,0.0,1784462936.5506752,23416.212890625,nan,nan,50.6689453125,nan
0.723254919052124,1784462936.617609,Backstepping,circle,final_circle_bs_r01,1784462936.5972185,1.0485061701149776,-0.013888475460270933,1.5670059235218248,7.028918127827103e-08,2.1033833265063232e-05,1784462936.6078207,1.0485036373138428,-0.013888353481888771,1.5669971755807424,0.009788274765014648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784462936.612563,0.0,0.0,1784462936.6005917,23416.26171875,nan,nan,49.759559631347656,nan
0.763178825378418,1784462936.657533,Backstepping,circle,final_circle_bs_r01,1784462936.6471467,1.048505929599575,-0.013888459991682022,1.5670052961044432,5.8408630935825404e-08,1.7995520818240267e-05,1784462936.6078207,1.0485036373138428,-0.013888353481888771,1.5669971755807424,0.049712181091308594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784462936.6519437,0.0,0.0,1784462936.6505938,23416.3125,nan,nan,50.135101318359375,nan
0.8030071258544922,1784462936.6973612,Backstepping,circle,final_circle_bs_r01,1784462936.6471467,1.048505929599575,-0.013888459991682022,1.5670052961044432,5.8408630935825404e-08,1.7995520818240267e-05,1784462936.6596549,1.0485036373138428,-0.013888353481888771,1.5669971755807424,0.03770637512207031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784462936.6927397,0.0,0.0,1784462936.6505938,23416.3125,nan,nan,50.135101318359375,nan
0.8431620597839355,1784462936.7375162,Backstepping,circle,final_circle_bs_r01,1784462936.6970332,1.0485057111128293,-0.013888446481698217,1.5670046471342916,4.904011921467004e-08,1.5226220642877425e-05,1784462936.7075098,1.0485036373138428,-0.013888353481888771,1.5669971755807424,0.03000640869140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784462936.7322614,0.0,0.0,1784462936.7013881,23416.36328125,nan,nan,50.69206619262695,nan
0.8836102485656738,1784462936.7779644,Backstepping,circle,final_circle_bs_r01,1784462936.747225,1.0485055142518418,-0.013888434749514818,1.567004015881232,4.1243891584598334e-08,1.2763645329487823e-05,1784462936.7596076,1.0485036373138428,-0.013888353481888771,1.5669971755807424,0.018356800079345703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784462936.7724957,0.0,0.0,1784462936.7504783,23416.412109375,nan,nan,49.384891510009766,nan
