t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.044180870056152344,1784463125.5904896,BSMC,circle,final_circle_bsmc_r01,1784463125.5467722,1.017831511178831,0.075732818922113,1.601908673354382,-4.006329945611858e-07,6.3550924034655304e-09,1784463125.5583746,1.0178383588790894,0.07573289424180984,1.6019145084718462,0.03211498260498047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463125.5847096,0.0,0.0,nan,nan,nan,nan,nan,nan
0.08328771591186523,1784463125.6295965,BSMC,circle,final_circle_bsmc_r01,1784463125.596796,1.0178321891403879,0.07573281451480351,1.601909639496997,-2.9197439248301825e-07,1.3376157581287722e-06,1784463125.6069138,1.0178383588790894,0.07573289424180984,1.6019145084718462,0.022682666778564453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463125.6245112,0.0,0.0,1784463125.591034,23605.251953125,nan,nan,49.57667541503906,nan
0.12434983253479004,1784463125.6706586,BSMC,circle,final_circle_bsmc_r01,1784463125.6467552,1.017832794126202,0.07573281354407627,1.6019104829759754,-2.1147001953449234e-07,2.3673407164147515e-06,1784463125.6574242,1.0178370475769043,0.07573255151510239,1.6019255994526005,0.013234376907348633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463125.6643126,0.0,0.0,1784463125.64192,23605.302734375,nan,nan,50.636199951171875,nan
0.16329479217529297,1784463125.7096035,BSMC,circle,final_circle_bsmc_r01,1784463125.697018,1.0178332095898568,0.07573277340388458,1.6019130154997188,-1.7142995804993212e-07,5.6376395149736085e-06,1784463125.6574242,1.0178370475769043,0.07573255151510239,1.6019255994526005,0.05217933654785156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463125.704177,0.0,0.0,1784463125.6916468,23605.353515625,nan,nan,49.987789154052734,nan
0.2035515308380127,1784463125.7498603,BSMC,circle,final_circle_bsmc_r01,1784463125.7467732,1.0178335838439816,0.07573273958465022,1.6019152466494173,-1.406758584799575e-07,8.18808073082411e-06,1784463125.709238,1.0178370475769043,0.07573255151510239,1.6019255994526005,0.04062223434448242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463125.7446,0.0,0.0,1784463125.7414193,23605.40234375,nan,nan,49.90629577636719,nan
0.2432842254638672,1784463125.789593,BSMC,circle,final_circle_bsmc_r01,1784463125.7467732,1.0178335838439816,0.07573273958465022,1.6019152466494173,-1.406758584799575e-07,8.18808073082411e-06,1784463125.7576947,1.0178372859954834,0.07573255151510239,1.601925616864007,0.03189826011657715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463125.7846892,0.0,0.0,1784463125.7414193,23605.40234375,nan,nan,49.90629577636719,nan
0.2843058109283447,1784463125.8306146,BSMC,circle,final_circle_bsmc_r01,1784463125.796644,1.0178339424279037,0.07573271080908234,1.6019172040339542,-1.1676056029743317e-07,1.010124803141316e-05,1784463125.8090389,1.0178372859954834,0.07573255151510239,1.601925616864007,0.0215756893157959,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463125.8244247,0.0,0.0,1784463125.7912889,23605.453125,nan,nan,49.937599182128906,nan
0.324188232421875,1784463125.870497,BSMC,circle,final_circle_bsmc_r01,1784463125.8467703,1.0178342658558623,0.07573268631678516,1.6019189176045543,-9.766284343453572e-08,1.1487405509578668e-05,1784463125.8563654,1.0178372859954834,0.07573255151510239,1.601925616864007,0.014131546020507812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463125.864289,0.0,0.0,1784463125.842312,23605.50390625,nan,nan,50.99916458129883,nan
0.3632364273071289,1784463125.9095452,BSMC,circle,final_circle_bsmc_r01,1784463125.8970747,1.0178345557689021,0.07573266553865439,1.6019204088333254,-8.182393347273936e-08,1.2412460499385758e-05,1784463125.8563654,1.0178372859954834,0.07573255151510239,1.601925616864007,0.05317974090576172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463125.9052234,0.0,0.0,1784463125.8932836,23605.5546875,nan,nan,50.891258239746094,nan
0.40334582328796387,1784463125.9496546,BSMC,circle,final_circle_bsmc_r01,1784463125.9466212,1.0178348191169178,0.07573264781524143,1.6019216870984947,-6.959616875671296e-08,1.2970953511568106e-05,1784463125.910062,1.0178372859954834,0.07573255151510239,1.601925616864007,0.03959250450134277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463125.9442248,0.0,0.0,1784463125.941957,23605.603515625,nan,nan,48.6955451965332,nan
