t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.04366445541381836,1784463507.9967763,Backstepping,circle,final_circle_bs_r02,nan,nan,nan,nan,nan,nan,1784463507.9587736,0.9415408372879028,0.2327801138162613,1.6523722022670169,0.038002729415893555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463507.9806585,23987.640625,nan,nan,52.687259674072266,nan
0.08360171318054199,1784463508.0367136,Backstepping,circle,final_circle_bs_r02,1784463507.9969213,0.9415408221145664,0.23278222228012949,1.652378835439658,-3.3443196384084324e-07,1.047007411561184e-05,1784463508.0077133,0.9415408372879028,0.2327801138162613,1.6523722022670169,0.029000282287597656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463508.032066,0.0,0.0,1784463508.027962,23987.689453125,nan,nan,48.004974365234375,nan
0.12353873252868652,1784463508.0766506,Backstepping,circle,final_circle_bs_r02,1784463508.0468285,0.9415408282959056,0.23278196815430205,1.6523782206231044,-3.7624930864972364e-07,8.534414121920768e-06,1784463508.0566227,0.9415403604507446,0.23278021812438965,1.6523716941968205,0.020027875900268555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463508.0719447,0.0,0.0,1784463508.027962,23987.689453125,nan,nan,48.004974365234375,nan
0.16368532180786133,1784463508.1167972,Backstepping,circle,final_circle_bs_r02,1784463508.097188,0.9415407888185606,0.2327817558272206,1.6523775473631965,-3.7966553196559135e-07,6.699182676235444e-06,1784463508.1056354,0.9415403604507446,0.23278021812438965,1.6523716941968205,0.01116180419921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463508.1108363,0.0,0.0,1784463508.0774765,23987.73828125,nan,nan,49.927703857421875,nan
0.20368123054504395,1784463508.156793,Backstepping,circle,final_circle_bs_r02,1784463508.1470752,0.941540752511657,0.23278156800989946,1.6523768998052069,-3.679476565825133e-07,5.08745884474079e-06,1784463508.1056354,0.9415403604507446,0.23278021812438965,1.6523716941968205,0.05115771293640137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463508.1507363,0.0,0.0,1784463508.1276627,23987.7890625,nan,nan,49.984867095947266,nan
0.24363398551940918,1784463508.1967459,Backstepping,circle,final_circle_bs_r02,1784463508.1470752,0.941540752511657,0.23278156800989946,1.6523768998052069,-3.679476565825133e-07,5.08745884474079e-06,1784463508.1567557,0.9415403604507446,0.23278021812438965,1.6523716941968205,0.03999018669128418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463508.1911862,0.0,0.0,1784463508.1813884,23987.841796875,nan,nan,53.367374420166016,nan
0.2835516929626465,1784463508.2366636,Backstepping,circle,final_circle_bs_r02,1784463508.1968448,0.9415407190217339,0.2327814014267869,1.6523762822295758,-3.4632105892050217e-07,3.674840655618855e-06,1784463508.2055671,0.9415403604507446,0.23278021812438965,1.6523716941968205,0.031096458435058594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463508.2308557,0.0,0.0,1784463508.2279634,23987.888671875,nan,nan,46.89085388183594,nan
0.3233048915863037,1784463508.2764168,Backstepping,circle,final_circle_bs_r02,1784463508.2470214,0.9415406883064252,0.23278125474538602,1.6523757071476006,-3.217934359834411e-07,2.467853831540647e-06,1784463508.2587254,0.9415403604507446,0.23278021812438965,1.6523716941968205,0.017691373825073242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463508.2709942,0.0,0.0,1784463508.2279634,23987.888671875,nan,nan,46.89085388183594,nan
0.36394333839416504,1784463508.3170552,Backstepping,circle,final_circle_bs_r02,1784463508.2970507,0.9415406599061421,0.23278112483806745,1.652375167868373,-2.943645080577236e-07,1.4292492379138427e-06,1784463508.305939,0.9415401220321655,0.23278114199638367,1.6523510036415523,0.011116266250610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463508.3111994,0.0,0.0,1784463508.2820559,23987.943359375,nan,nan,54.138851165771484,nan
0.4036526679992676,1784463508.3567646,Backstepping,circle,final_circle_bs_r02,1784463508.3471324,0.9415406094551626,0.23278112374206997,1.652371433315272,-2.0217794028575791e-07,-4.126141332113689e-06,1784463508.305939,0.9415401220321655,0.23278114199638367,1.6523510036415523,0.05082559585571289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784463508.3507326,0.0,0.0,1784463508.3283055,23987.990234375,nan,nan,46.276451110839844,nan
