t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,cmd_stamp,cmd_v,cmd_w,robot_state_stamp,rpm_l_x10,rpm_r_x10,gyro_z_x1000,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.0,1784367164.9481053,BSMC,eight,eight_centered_entry_blend2,1784367164.9079597,0.0005001172496412624,-0.6260570699784181,0.007151688614002969,-5.341560740813863e-07,1.0257109333413061e-05,1784367164.9463227,0.0004987720167264342,-0.6260526776313782,0.0070887799785110004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04053544998168945,1784367164.9886408,BSMC,eight,eight_centered_entry_blend2,1784367164.9583983,0.0004999293375690655,-0.6260566590060054,0.00714261958773024,-6.803812616678327e-07,-4.717893619833571e-06,1784367164.9463227,0.0004987720167264342,-0.6260526776313782,0.0070887799785110004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784367164.9799256,0.0,0.0,2.0,1784367164.9801865,10707.5966796875,nan,nan,86.53929138183594,nan
0.08013105392456055,1784367165.0282364,BSMC,eight,eight_centered_entry_blend2,1784367165.008315,0.0004998010370113329,-0.6260562863471228,0.0071344620757486385,-4.130620553062961e-07,-1.6466943477247823e-05,1784367164.9950361,0.0004987720167264342,-0.6260526776313782,0.0070887799785110004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784367164.9899871,0.0,0.0,-3.0,1784367164.992006,10707.6064453125,nan,nan,10.146822929382324,nan
0.12010645866394043,1784367165.0682118,BSMC,eight,eight_centered_entry_blend2,1784367165.057855,0.0004996565824277289,-0.626055946653753,0.007126760379440107,-5.214444741426167e-07,-2.7279528855389874e-05,1784367165.0467691,0.0004987720167264342,-0.6260526776313782,0.0070887799785110004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784367164.9899871,0.0,0.0,-3.0,1784367164.992006,10707.6064453125,nan,nan,10.146822929382324,nan
0.16048288345336914,1784367165.1085882,BSMC,eight,eight_centered_entry_blend2,1784367165.057855,0.0004996565824277289,-0.626055946653753,0.007126760379440107,-5.214444741426167e-07,-2.7279528855389874e-05,1784367165.09609,0.0004987720167264342,-0.6260526776313782,0.0070887799785110004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784367165.093686,0.0,0.0,1.0,1784367165.0931368,10707.708984375,nan,nan,1.6645300388336182,nan
0.2000420093536377,1784367165.1481473,BSMC,eight,eight_centered_entry_blend2,1784367165.1077335,0.0004995555741889297,-0.6260556387000772,0.007120378688031351,-3.135808284437812e-07,-3.332455890179626e-05,1784367165.1473815,0.0004987720167264342,-0.6260526776313782,0.0070887799785110004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784367165.1419117,0.0,0.0,-3.0,1784367165.1445076,10707.7587890625,nan,nan,49.06538772583008,nan
0.24030256271362305,1784367165.188408,BSMC,eight,eight_centered_entry_blend2,1784367165.1582751,0.0004994559479455276,-0.6260553587125403,0.007114442616050624,-2.83889733684347e-07,-3.884511543163321e-05,1784367165.1473815,0.0004987720167264342,-0.6260526776313782,0.0070887799785110004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784367165.1419117,0.0,0.0,-3.0,1784367165.1445076,10707.7587890625,nan,nan,49.06538772583008,nan
0.2800581455230713,1784367165.2281635,BSMC,eight,eight_centered_entry_blend2,1784367165.2081447,0.0004993692428762035,-0.626055104996079,0.0071092351729365,-2.5238980580999636e-07,-4.271562898328525e-05,1784367165.1971853,0.0004987720167264342,-0.6260526776313782,0.0070887799785110004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784367165.1922188,0.0,0.0,0.0,1784367165.1923072,10707.80859375,nan,nan,50.11646270751953,nan
0.32003164291381836,1784367165.268137,BSMC,eight,eight_centered_entry_blend2,1784367165.2579827,0.0004992842740930986,-0.6260548746437288,0.0071042124991461085,-3.156904248657245e-07,-4.7260044005546716e-05,1784367165.2482352,0.0004987720167264342,-0.6260526776313782,0.0070887799785110004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784367165.1922188,0.0,0.0,0.0,1784367165.1923072,10707.80859375,nan,nan,50.11646270751953,nan
0.3610506057739258,1784367165.309156,BSMC,eight,eight_centered_entry_blend2,1784367165.2579827,0.0004992842740930986,-0.6260548746437288,0.0071042124991461085,-3.156904248657245e-07,-4.7260044005546716e-05,1784367165.299224,0.0004987720167264342,-0.6260526776313782,0.0070887799785110004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784367165.271831,0.0,0.0,-6.0,1784367165.2714965,10707.8876953125,nan,nan,79.40404510498047,nan
