t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,cmd_stamp,cmd_v,cmd_w,robot_state_stamp,rpm_l_x10,rpm_r_x10,gyro_z_x1000,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.0,1784360089.280884,BSMC,eight,eight_amp1_k2_500,1784360089.2482517,0.016225698597612484,0.021107753491564414,0.02526619259011697,-2.673720059059223e-06,4.603076469328291e-05,1784360089.2780209,0.01621524803340435,0.021116863936185837,0.02524413314141042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360089.2806702,0.0,0.0,-1.0,1784360089.2797346,3631.895263671875,nan,nan,49.85736846923828,nan
0.04011726379394531,1784360089.3210013,BSMC,eight,eight_amp1_k2_500,1784360089.2988648,0.016224423266227903,0.02110859539660529,0.025264540866748748,-2.643969453570477e-06,3.8759980938603145e-05,1784360089.2780209,0.01621524803340435,0.021116863936185837,0.02524413314141042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360089.2806702,0.0,0.0,-1.0,1784360089.2797346,3631.895263671875,nan,nan,49.85736846923828,nan
0.0803670883178711,1784360089.361251,BSMC,eight,eight_amp1_k2_500,1784360089.3484232,0.016223516675924962,0.02110934091017287,0.025263634818484832,-2.3976697621572527e-06,3.341105685654307e-05,1784360089.3270643,0.016217079013586044,0.02111663483083248,0.025249518454908193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360089.3302152,0.0,0.0,1.0,1784360089.3291123,3631.9453125,nan,nan,50.039886474609375,nan
0.1202542781829834,1784360089.4011383,BSMC,eight,eight_amp1_k2_500,1784360089.3983295,0.016222715771094628,0.021110021048645074,0.02526265909264793,-2.1613774169687698e-06,2.8471091833445476e-05,1784360089.3783946,0.016217079013586044,0.02111663483083248,0.025249518454908193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360089.381304,0.0,0.0,4.0,1784360089.3794975,3631.995361328125,nan,nan,50.01363754272461,nan
0.16139459609985352,1784360089.4422786,BSMC,eight,eight_amp1_k2_500,1784360089.3983295,0.016222715771094628,0.021110021048645074,0.02526265909264793,-2.1613774169687698e-06,2.8471091833445476e-05,1784360089.427781,0.016217079013586044,0.02111663483083248,0.025249194574527473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360089.4297488,0.0,0.0,2.0,1784360089.4288266,3632.044921875,nan,nan,49.6391487121582,nan
0.2000868320465088,1784360089.4809709,BSMC,eight,eight_amp1_k2_500,1784360089.449183,0.01622201050070315,0.021110638536413203,0.02526162875293883,-1.9364645778544417e-06,2.3922089995521068e-05,1784360089.4775884,0.016217079013586044,0.02111663483083248,0.025249194574527473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360089.47916,0.0,0.0,0.0,1784360089.479233,3632.09521484375,nan,nan,50.244808197021484,nan
0.24026012420654297,1784360089.5211442,BSMC,eight,eight_amp1_k2_500,1784360089.498641,0.01622139394384791,0.021111199705907937,0.02526055313398489,-1.7268118393878684e-06,1.9830327223870804e-05,1784360089.4775884,0.016217079013586044,0.02111663483083248,0.025249194574527473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360089.47916,0.0,0.0,0.0,1784360089.479233,3632.09521484375,nan,nan,50.244808197021484,nan
0.28057360649108887,1784360089.5614576,BSMC,eight,eight_amp1_k2_500,1784360089.548477,0.016220853532186972,0.021111871462334043,0.02525723248559156,-1.5283761830188856e-06,1.2760556078032442e-05,1784360089.5277734,0.016217079013586044,0.021118352189660072,0.025234406836773828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360089.5313363,0.0,0.0,0.0,1784360089.529801,3632.146240234375,nan,nan,51.054664611816406,nan
0.32003331184387207,1784360089.6009173,BSMC,eight,eight_amp1_k2_500,1784360089.598411,0.016220379736284048,0.0211124810609194,0.025254166173932183,-1.349599038036953e-06,6.807529613558964e-06,1784360089.5777738,0.016217079013586044,0.021118352189660072,0.025234406836773828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360089.5823839,0.0,0.0,2.0,1784360089.5797424,3632.1962890625,nan,nan,49.931575775146484,nan
0.3602924346923828,1784360089.6411765,BSMC,eight,eight_amp1_k2_500,1784360089.598411,0.016220379736284048,0.0211124810609194,0.025254166173932183,-1.349599038036953e-06,6.807529613558964e-06,1784360089.627553,0.016217079013586044,0.021118352189660072,0.025234406836773828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360089.6399033,0.0,0.0,-1.0,1784360089.6403058,3632.25634765625,nan,nan,60.17818069458008,nan
0.40023374557495117,1784360089.6811178,BSMC,eight,eight_amp1_k2_500,1784360089.6482615,0.01621996414970057,0.021113033813056403,0.025251358512385868,-1.1661522588598526e-06,1.8657260205656974e-06,1784360089.678435,0.016217079013586044,0.021118352189660072,0.025234406836773828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360089.6399033,0.0,0.0,-1.0,1784360089.6403058,3632.25634765625,nan,nan,60.17818069458008,nan
0.4404127597808838,1784360089.7212968,BSMC,eight,eight_amp1_k2_500,1784360089.698566,0.016219599254977884,0.02111353587983637,0.025248802469768804,-1.01726152757914e-06,-2.1809675736238545e-06,1784360089.678435,0.016217079013586044,0.021118352189660072,0.025234406836773828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360089.6891024,0.0,0.0,-1.0,1784360089.689474,3632.305419921875,nan,nan,49.01731491088867,nan
0.48076796531677246,1784360089.761652,BSMC,eight,eight_amp1_k2_500,1784360089.7483852,0.01621928112994597,0.02111399026403703,0.025246502107833524,-8.89682654811924e-07,-5.41030943781549e-06,1784360089.7276301,0.016217079013586044,0.021118352189660072,0.025234406836773828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360089.7384424,0.0,0.0,-4.0,1784360089.7389235,3632.3544921875,nan,nan,49.05818176269531,nan
0.5200073719024658,1784360089.8008914,BSMC,eight,eight_amp1_k2_500,1784360089.7982605,0.01621900207647818,0.02111440378754037,0.02524443886496517,-7.840884946414149e-07,-7.95796847046634e-06,1784360089.7799246,0.016217079013586044,0.021118352189660072,0.025234406836773828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360089.7849386,0.0,0.0,2.0,1784360089.785416,3632.4013671875,nan,nan,46.97874450683594,nan
0.5601325035095215,1784360089.8410165,BSMC,eight,eight_amp1_k2_500,1784360089.7982605,0.01621900207647818,0.02111440378754037,0.02524443886496517,-7.840884946414149e-07,-7.95796847046634e-06,1784360089.83319,0.016217079013586044,0.021118352189660072,0.025234406836773828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360089.8305368,0.0,0.0,2.0,1784360089.8328247,3632.446533203125,nan,nan,45.11841583251953,nan
0.6000974178314209,1784360089.8809814,BSMC,eight,eight_amp1_k2_500,1784360089.8487444,0.016218757023933793,0.021114780232270036,0.02524259972977621,-6.975130691302745e-07,-9.909080247177279e-06,1784360089.8779397,0.016217079013586044,0.021118352189660072,0.025234406836773828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360089.8305368,0.0,0.0,2.0,1784360089.8328247,3632.446533203125,nan,nan,45.11841583251953,nan
