t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,cmd_stamp,cmd_v,cmd_w,robot_state_stamp,rpm_l_x10,rpm_r_x10,gyro_z_x1000,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.0,1784374486.4836557,BSMC,circle,circle_1m_ks00_baseline,nan,nan,nan,nan,nan,nan,1784374486.4614556,1.052553653717041,0.02552611567080021,1.588530235120369,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784374486.4783843,0.0,0.0,-5.0,1784374486.478873,18029.095703125,nan,nan,47.99977111816406,nan
0.03976011276245117,1784374486.5234158,BSMC,circle,circle_1m_ks00_baseline,1784374486.485217,1.0525580334755953,0.02552637587552824,1.5885233400178216,-1.1867063246143878e-07,1.985715407991674e-05,1784374486.516493,1.0525537729263306,0.025522686541080475,1.5886631127071293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784374486.4783843,0.0,0.0,-5.0,1784374486.478873,18029.095703125,nan,nan,47.99977111816406,nan
0.07983279228210449,1784374486.5634885,BSMC,circle,circle_1m_ks00_baseline,1784374486.5352325,1.0525576211133214,0.025525922211353105,1.5885459118019214,-3.3703981952022057e-07,5.0567679059783826e-05,1784374486.5576382,1.0525537729263306,0.025522686541080475,1.5886631127071293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784374486.5281644,0.0,0.0,-1.0,1784374486.5285778,18029.14453125,nan,nan,49.867706298828125,nan
0.11952328681945801,1784374486.603179,BSMC,circle,circle_1m_ks00_baseline,1784374486.5850875,1.0525572550107951,0.025525527553694603,1.5885657550063277,-4.469168429158364e-07,7.39376346691268e-05,1784374486.5576382,1.0525537729263306,0.025522686541080475,1.5886631127071293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784374486.5785491,0.0,0.0,-2.0,1784374486.5802345,18029.1953125,nan,nan,50.213356018066406,nan
0.15923643112182617,1784374486.6428921,BSMC,circle,circle_1m_ks00_baseline,1784374486.635452,1.0525569219255801,0.025525175846505266,1.5885834577582267,-5.042670226634848e-07,9.208349316243733e-05,1784374486.6123166,1.0525537729263306,0.025522686541080475,1.5886631127071293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784374486.630395,0.0,0.0,0.0,1784374486.6307218,18029.24609375,nan,nan,51.98875045776367,nan
0.19919085502624512,1784374486.6828465,BSMC,circle,circle_1m_ks00_baseline,1784374486.635452,1.0525569219255801,0.025525175846505266,1.5885834577582267,-5.042670226634848e-07,9.208349316243733e-05,1784374486.6601262,1.0525552034378052,0.025522802025079727,1.588666517250472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784374486.6791484,0.0,0.0,3.0,1784374486.679487,18029.294921875,nan,nan,48.78940200805664,nan
0.2398674488067627,1784374486.7235231,BSMC,circle,circle_1m_ks00_baseline,1784374486.6855214,1.0525567588608125,0.025524880360224187,1.58859955614925,-5.126834340488529e-07,0.000106046643815999,1784374486.7092447,1.0525552034378052,0.025522802025079727,1.588666517250472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784374486.6791484,0.0,0.0,3.0,1784374486.679487,18029.294921875,nan,nan,48.78940200805664,nan
0.27938079833984375,1784374486.7630365,BSMC,circle,circle_1m_ks00_baseline,1784374486.7363172,1.0525566116048968,0.025524620152258707,1.5886137547496069,-4.946312705299533e-07,0.000115662257959565,1784374486.7570078,1.0525552034378052,0.025522802025079727,1.588666517250472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784374486.7344744,0.0,0.0,-2.0,1784374486.735068,18029.3515625,nan,nan,55.07126235961914,nan
0.31976938247680664,1784374486.803425,BSMC,circle,circle_1m_ks00_baseline,1784374486.7854824,1.0525564789291082,0.025524393499878173,1.588625940160893,-4.6774148026001106e-07,0.00012166359905709797,1784374486.7570078,1.0525552034378052,0.025522802025079727,1.588666517250472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784374486.7791,0.0,0.0,0.0,1784374486.779668,18029.39453125,nan,nan,44.5582389831543,nan
0.3597087860107422,1784374486.8433645,BSMC,circle,circle_1m_ks00_baseline,1784374486.8355942,1.0525563590477351,0.025524175521321923,1.5886379661232808,-6.182452196936134e-07,0.00013061010114288576,1784374486.806294,1.0525552034378052,0.025522802025079727,1.588666517250472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784374486.8369958,0.0,0.0,-1.0,1784374486.8371964,18029.453125,nan,nan,57.496498107910156,nan
0.3992338180541992,1784374486.8828895,BSMC,circle,circle_1m_ks00_baseline,1784374486.8355942,1.0525563590477351,0.025524175521321923,1.5886379661232808,-6.182452196936134e-07,0.00013061010114288576,1784374486.8565087,1.0525552034378052,0.025523601099848747,1.5886597694794187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784374486.8806915,0.0,0.0,-3.0,1784374486.8808434,18029.49609375,nan,nan,44.21843338012695,nan
0.4393765926361084,1784374486.9230323,BSMC,circle,circle_1m_ks00_baseline,1784374486.8851695,1.052556249515106,0.02552411511354773,1.5886445891339698,-3.371152530611293e-07,0.0001234571145110431,1784374486.9064376,1.0525552034378052,0.025523601099848747,1.5886597694794187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784374486.8806915,0.0,0.0,-3.0,1784374486.8808434,18029.49609375,nan,nan,44.21843338012695,nan
0.4791898727416992,1784374486.9628456,BSMC,circle,circle_1m_ks00_baseline,1784374486.935357,1.0525561505789658,0.0255240472974472,1.5886514008878179,-2.674637977190294e-07,0.00012058003807646184,1784374486.9562478,1.0525552034378052,0.025523601099848747,1.5886597694794187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784374486.9334183,0.0,0.0,-3.0,1784374486.9335113,18029.548828125,nan,nan,52.72907638549805,nan
0.5192551612854004,1784374487.0029109,BSMC,circle,circle_1m_ks00_baseline,1784374486.98575,1.0525560609616944,0.025523988909597773,1.5886570706923209,-2.1588167794920412e-07,0.00011635450836504534,1784374486.9562478,1.0525552034378052,0.025523601099848747,1.5886597694794187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784374486.9804802,0.0,0.0,-2.0,1784374486.9805815,18029.59765625,nan,nan,46.971920013427734,nan
