t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,cmd_stamp,cmd_v,cmd_w,robot_state_stamp,rpm_l_x10,rpm_r_x10,gyro_z_x1000,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.0,1784377840.154317,BSMC,eight,eight_ck1_150_r050,1784377840.127179,-0.006577776902398626,0.019936312974374093,0.031438559067987024,2.3425353709839128e-07,-3.4928695585599836e-05,1784377840.148952,-0.006577091291546822,0.01992495357990265,0.03168926620050035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784377840.1276865,0.0,0.0,-5.0,1784377840.1279767,21382.744140625,nan,nan,50.1380615234375,nan
0.03979182243347168,1784377840.1941087,BSMC,eight,eight_ck1_150_r050,1784377840.1775503,-0.0065777023639219025,0.019935260696284717,0.031475071225198666,1.936861461821577e-07,2.3201661538546474e-05,1784377840.148952,-0.006577091291546822,0.01992495357990265,0.03168926620050035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784377840.1768808,0.0,0.0,-1.0,1784377840.177177,21382.79296875,nan,nan,49.869808197021484,nan
0.08021974563598633,1784377840.2345366,BSMC,eight,eight_ck1_150_r050,1784377840.2275267,-0.006577640722219747,0.019934304083792646,0.03150766703066905,1.1297979778534153e-07,6.755765966466675e-05,1784377840.1974545,-0.006577091291546822,0.01992495357990265,0.03168926620050035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784377840.226483,0.0,0.0,-2.0,1784377840.2265651,21382.84375,nan,nan,49.65817642211914,nan
0.11989784240722656,1784377840.2742147,BSMC,eight,eight_ck1_150_r050,1784377840.2275267,-0.006577640722219747,0.019934304083792646,0.03150766703066905,1.1297979778534153e-07,6.755765966466675e-05,1784377840.2480173,-0.006577091291546822,0.01992495357990265,0.03168900054967157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784377840.226483,0.0,0.0,-2.0,1784377840.2265651,21382.84375,nan,nan,49.65817642211914,nan
0.16059017181396484,1784377840.314907,BSMC,eight,eight_ck1_150_r050,1784377840.277384,-0.006577576907769378,0.019933428932107162,0.031538628957526064,1.364359423240818e-07,0.0001093289485249223,1784377840.2989545,-0.006576633546501398,0.019925067201256752,0.03168892030783416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784377840.2768247,0.0,0.0,-2.0,1784377840.277325,21382.892578125,nan,nan,50.1254997253418,nan
0.19997859001159668,1784377840.3542955,BSMC,eight,eight_ck1_150_r050,1784377840.3281605,-0.006577468026898349,0.01993264400257202,0.031565848684326894,1.5887346392403992e-07,0.00013924630485882478,1784377840.347162,-0.006576633546501398,0.019925067201256752,0.03168892030783416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784377840.3289418,0.0,0.0,0.0,1784377840.3290033,21382.9453125,nan,nan,52.06618881225586,nan
0.23967766761779785,1784377840.3939946,BSMC,eight,eight_ck1_150_r050,1784377840.3772843,-0.00657737201656044,0.019931934775657672,0.031589759446837326,1.6529345337771036e-07,0.00016129838122176443,1784377840.347162,-0.006576633546501398,0.019925067201256752,0.03168892030783416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784377840.3767188,0.0,0.0,1.0,1784377840.3770218,21382.994140625,nan,nan,48.041099548339844,nan
0.27979469299316406,1784377840.4341116,BSMC,eight,eight_ck1_150_r050,1784377840.427791,-0.006577278395451133,0.01993217206274212,0.031566567319751854,1.9042619216669057e-07,0.0001096858682320292,1784377840.3969884,-0.006576635409146547,0.019934453070163727,0.031403124261975446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784377840.4317203,0.0,0.0,0.0,1784377840.4319603,21383.048828125,nan,nan,55.09381103515625,nan
0.3199465274810791,1784377840.4742634,BSMC,eight,eight_ck1_150_r050,1784377840.427791,-0.006577278395451133,0.01993217206274212,0.031566567319751854,1.9042619216669057e-07,0.0001096858682320292,1784377840.4485912,-0.006576635409146547,0.019934453070163727,0.031403124261975446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784377840.4317203,0.0,0.0,0.0,1784377840.4319603,21383.048828125,nan,nan,55.09381103515625,nan
0.36002302169799805,1784377840.51434,BSMC,eight,eight_ck1_150_r050,1784377840.477499,-0.006577195844642569,0.019932388123689384,0.03154481551617907,1.9829520387740595e-07,6.551499602051874e-05,1784377840.4991174,-0.006576635409146547,0.019934453070163727,0.031403124261975446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784377840.478426,0.0,0.0,-2.0,1784377840.4794984,21383.09375,nan,nan,46.023380279541016,nan
0.39989781379699707,1784377840.5542147,BSMC,eight,eight_ck1_150_r050,1784377840.5275455,-0.006577123275852536,0.01993258413498868,0.031524855785290073,1.9724879166530955e-07,2.8565234811578617e-05,1784377840.5488467,-0.006576635409146547,0.019934453070163727,0.031403124261975446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784377840.5336106,0.0,0.0,0.0,1784377840.5338595,21383.150390625,nan,nan,55.84122848510742,nan
0.44051647186279297,1784377840.5948334,BSMC,eight,eight_ck1_150_r050,1784377840.5777292,-0.006577059806625871,0.01993276159095636,0.03150669631587975,1.8702856081316298e-07,-1.8306404867251369e-06,1784377840.5488467,-0.006576635409146547,0.019934453070163727,0.031403124261975446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784377840.5782485,0.0,0.0,0.0,1784377840.5788422,21383.193359375,nan,nan,44.01795959472656,nan
0.48007655143737793,1784377840.6343935,BSMC,eight,eight_ck1_150_r050,1784377840.627506,-0.006577004304224398,0.019932922552918703,0.03149027588536298,1.7589667347323086e-07,-2.6483734045636907e-05,1784377840.5995684,-0.006576635409146547,0.019934453070163727,0.031403124261975446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784377840.5782485,0.0,0.0,0.0,1784377840.5788422,21383.193359375,nan,nan,44.01795959472656,nan
0.519974946975708,1784377840.6742918,BSMC,eight,eight_ck1_150_r050,1784377840.627506,-0.006577004304224398,0.019932922552918703,0.03149027588536298,1.7589667347323086e-07,-2.6483734045636907e-05,1784377840.6519997,-0.006576635409146547,0.019934453070163727,0.031403124261975446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784377840.6363049,0.0,0.0,0.0,1784377840.6359086,21383.251953125,nan,nan,58.155391693115234,nan
0.5598843097686768,1784377840.7142012,BSMC,eight,eight_ck1_150_r050,1784377840.6773627,-0.006576955696610231,0.019933068869738012,0.031475533402240664,1.6070456964622987e-07,-4.614348217455621e-05,1784377840.6996834,-0.006576635409146547,0.019934453070163727,0.031403124261975446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784377840.679191,0.0,0.0,-2.0,1784377840.6789439,21383.294921875,nan,nan,42.97954177856445,nan
0.5996246337890625,1784377840.7539415,BSMC,eight,eight_ck1_150_r050,1784377840.7272992,-0.006576913515238146,0.019933200643506958,0.03146247594545575,1.466587430970343e-07,-6.115499376117204e-05,1784377840.7516632,-0.00657916022464633,0.019988588988780975,0.03072018055184244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784377840.7327788,0.0,0.0,-1.0,1784377840.7290392,21383.345703125,nan,nan,50.1283073425293,nan
0.6397240161895752,1784377840.794041,BSMC,eight,eight_ck1_150_r050,1784377840.778245,-0.006577140665065989,0.019938476474421582,0.03134252887821492,5.5852415720824356e-08,-0.000236107542188902,1784377840.7516632,-0.00657916022464633,0.019988588988780975,0.03072018055184244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784377840.782504,0.0,0.0,-3.0,1784377840.7827444,21383.3984375,nan,nan,52.892730712890625,nan
0.6799392700195312,1784377840.8342562,BSMC,eight,eight_ck1_150_r050,1784377840.8274822,-0.006577345529218134,0.019943202255921465,0.031236341710342164,-3.6672515353749958e-09,-0.00037266243311673427,1784377840.8013422,-0.00657916022464633,0.019988132640719414,0.030722736454089867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784377840.8290918,0.0,0.0,-2.0,1784377840.831138,21383.4453125,nan,nan,47.04843521118164,nan
0.7196087837219238,1784377840.8739257,BSMC,eight,eight_ck1_150_r050,1784377840.8274822,-0.006577345529218134,0.019943202255921465,0.031236341710342164,-3.6672515353749958e-09,-0.00037266243311673427,1784377840.8518856,-0.006574356462806463,0.0199916809797287,0.03170075231369409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784377840.8290918,0.0,0.0,-2.0,1784377840.831138,21383.4453125,nan,nan,47.04843521118164,nan
