t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,cmd_stamp,cmd_v,cmd_w,robot_state_stamp,rpm_l_x10,rpm_r_x10,gyro_z_x1000,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.0,1784360802.5484934,BSMC,eight,eight_amp1_align4_k2_550_v2,1784360802.5421143,0.017979378133174625,0.02366923691173248,0.022039333161584837,-9.63027965497346e-10,1.1145497912124888e-06,1784360802.5246258,0.01797937974333763,0.02366906777024269,0.02203966843259118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360802.529763,0.0,0.0,0.0,1784360802.5307388,4345.14453125,nan,nan,49.9480094909668,nan
0.04034686088562012,1784360802.5888402,BSMC,eight,eight_amp1_align4_k2_550_v2,1784360802.5421143,0.017979378133174625,0.02366923691173248,0.022039333161584837,-9.63027965497346e-10,1.1145497912124888e-06,1784360802.5727994,0.01797937974333763,0.02366906777024269,0.02203966843259118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360802.5802832,0.0,0.0,1.0,1784360802.5803754,4345.1962890625,nan,nan,52.11210632324219,nan
0.07973337173461914,1784360802.6282268,BSMC,eight,eight_amp1_align4_k2_550_v2,1784360802.592459,0.017979378214492612,0.023669221192395114,0.02203942259333409,-8.256001087256846e-10,1.1314133991693448e-06,1784360802.6237113,0.01797937974333763,0.02366906777024269,0.02203966843259118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360802.5802832,0.0,0.0,1.0,1784360802.5803754,4345.1962890625,nan,nan,52.11210632324219,nan
0.11989355087280273,1784360802.668387,BSMC,eight,eight_amp1_align4_k2_550_v2,1784360802.6423802,0.017979378297801833,0.023669206849228016,0.022039498921458647,-7.159634056257777e-10,1.1281491356686005e-06,1784360802.6237113,0.01797937974333763,0.02366906777024269,0.02203966843259118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360802.6291726,0.0,0.0,0.0,1784360802.62945,4345.24560546875,nan,nan,48.979183197021484,nan
0.16018962860107422,1784360802.708683,BSMC,eight,eight_amp1_align4_k2_550_v2,1784360802.692683,0.01797937838025765,0.023669193855878328,0.022039564474574336,-6.171813648236991e-10,1.107951468107768e-06,1784360802.671688,0.01797937974333763,0.02366906777024269,0.02203966843259118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360802.6820695,0.0,0.0,1.0,1784360802.6821554,4345.298828125,nan,nan,53.11538314819336,nan
0.1995100975036621,1784360802.7480035,BSMC,eight,eight_amp1_align4_k2_550_v2,1784360802.7424936,0.017979381522620165,0.02366965333026735,0.022033783292803165,7.864100018101924e-09,-7.696280864686769e-06,1784360802.720662,0.01797938160598278,0.02367410436272621,0.02200100886386727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360802.7297013,0.0,0.0,0.0,1784360802.7299623,4345.34619140625,nan,nan,47.64997482299805,nan
0.23973989486694336,1784360802.7882333,BSMC,eight,eight_amp1_align4_k2_550_v2,1784360802.7424936,0.017979381522620165,0.02366965333026735,0.022033783292803165,7.864100018101924e-09,-7.696280864686769e-06,1784360802.7722619,0.01797938160598278,0.02367410436272621,0.02200100886386727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360802.7847776,0.0,0.0,-2.0,1784360802.7852113,4345.4013671875,nan,nan,55.0899658203125,nan
0.2797555923461914,1784360802.828249,BSMC,eight,eight_amp1_align4_k2_550_v2,1784360802.7928922,0.017979384207145746,0.023670072272705716,0.022028518011197876,1.281021689165683e-08,-1.4824094906682542e-05,1784360802.8238358,0.01797938160598278,0.02367410436272621,0.02200100886386727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360802.7847776,0.0,0.0,-2.0,1784360802.7852113,4345.4013671875,nan,nan,55.0899658203125,nan
0.31961965560913086,1784360802.868113,BSMC,eight,eight_amp1_align4_k2_550_v2,1784360802.8424284,0.017979386418173357,0.023670453557813328,0.02202379468476111,1.5440778569637047e-08,-2.0422508184899525e-05,1784360802.8238358,0.01797938160598278,0.02367410436272621,0.02200100886386727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360802.8344953,0.0,0.0,0.0,1784360802.8342736,4345.45068359375,nan,nan,49.098114013671875,nan
0.3605952262878418,1784360802.9090886,BSMC,eight,eight_amp1_align4_k2_550_v2,1784360802.8921251,0.01797938818565462,0.02367079939333297,0.022019594028829647,1.6595105331085325e-08,-2.4650230025971198e-05,1784360802.8741436,0.01797938160598278,0.02367410436272621,0.02200100886386727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784360802.8797371,0.0,0.0,1.0,1784360802.879083,4345.49560546875,nan,nan,45.08575439453125,nan
