t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,cmd_stamp,cmd_v,cmd_w,robot_state_stamp,rpm_l_x10,rpm_r_x10,gyro_z_x1000,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.0,1784363437.8403,BSMC,eight,eight_amp1_best_k3_900,1784363437.8303678,0.007867563507792502,0.02287562470667471,0.014615222328660851,8.61088914166363e-07,0.0001675340964739491,1784363437.7986863,0.007870359346270561,0.022842392325401306,0.014353044366545924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784363437.8125038,0.0,0.0,-3.0,1784363437.8125718,6980.427734375,nan,nan,52.03171920776367,nan
0.039122819900512695,1784363437.879423,BSMC,eight,eight_amp1_best_k3_900,1784363437.8303678,0.007867563507792502,0.02287562470667471,0.014615222328660851,8.61088914166363e-07,0.0001675340964739491,1784363437.8484414,0.007870592176914215,0.02286047860980034,0.014536958384797445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784363437.8594992,0.0,0.0,0.0,1784363437.8598208,6980.47607421875,nan,nan,48.15547561645508,nan
0.07957601547241211,1784363437.919876,BSMC,eight,eight_amp1_best_k3_900,1784363437.8808472,0.007867928984889135,0.02287421764848715,0.014609634493006268,8.054235316000869e-07,0.00014217522094536156,1784363437.89741,0.007870362140238285,0.022856129333376884,0.014467183294067213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784363437.9165058,0.0,0.0,-2.0,1784363437.9143074,6980.53076171875,nan,nan,54.90888977050781,nan
0.11924028396606445,1784363437.9595404,BSMC,eight,eight_amp1_best_k3_900,1784363437.9305303,0.007868222346404649,0.02287253469445495,0.014593247388485652,7.142012325770042e-07,0.00010363706168135915,1784363437.9510462,0.007870360277593136,0.02284674160182476,0.014203767850618138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784363437.9165058,0.0,0.0,-2.0,1784363437.9143074,6980.53076171875,nan,nan,54.90888977050781,nan
0.15901827812194824,1784363437.9993184,BSMC,eight,eight_amp1_best_k3_900,1784363437.980956,0.007868479733254774,0.022870109842024266,0.014537226848833937,6.30650849143885e-07,9.934991887370992e-06,1784363437.9978085,0.007870351895689964,0.022803587839007378,0.014303333831687984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784363437.9630191,0.0,0.0,0.0,1784363437.9623387,6980.57861328125,nan,nan,48.0345573425293,nan
0.1993865966796875,1784363438.0396867,BSMC,eight,eight_amp1_best_k3_900,1784363438.0307698,0.007868687714687515,0.022863875402493516,0.014501691391089765,5.036633443547727e-07,-4.348584561176862e-05,1784363437.9978085,0.007870351895689964,0.022803587839007378,0.014303333831687984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784363438.015233,0.0,0.0,0.0,1784363438.0170658,6980.6318359375,nan,nan,52.952335357666016,nan
0.23948264122009277,1784363438.0797827,BSMC,eight,eight_amp1_best_k3_900,1784363438.0307698,0.007868687714687515,0.022863875402493516,0.014501691391089765,5.036633443547727e-07,-4.348584561176862e-05,1784363438.0472817,0.007870577275753021,0.022784586995840073,0.013748543133386752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784363438.0641227,0.0,0.0,0.0,1784363438.0648305,6980.6806640625,nan,nan,48.97392272949219,nan
0.2799661159515381,1784363438.1202662,BSMC,eight,eight_amp1_best_k3_900,1784363438.0808883,0.007868891678185524,0.02285643316481059,0.014383952765299402,4.0493473760807526e-07,-0.0002126054765249446,1784363438.0951238,0.007870348170399666,0.022782985121011734,0.013762261422039951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784363438.111272,0.0,0.0,-5.0,1784363438.1130822,6980.72802734375,nan,nan,47.13240432739258,nan
0.3194913864135742,1784363438.1597915,BSMC,eight,eight_amp1_best_k3_900,1784363438.1309998,0.007869044228619077,0.02284955064338515,0.014280095698924642,3.123597462535634e-07,-0.0003433539218155599,1784363438.1456423,0.007870351895689964,0.02280118502676487,0.013628745016502172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784363438.111272,0.0,0.0,-5.0,1784363438.1130822,6980.72802734375,nan,nan,47.13240432739258,nan
0.35931849479675293,1784363438.1996186,BSMC,eight,eight_amp1_best_k3_900,1784363438.1805212,0.007869187617591629,0.022845001833720274,0.014166520251071478,2.634638981663439e-07,-0.0004756571039885756,1784363438.1976395,0.007870836183428764,0.022940263152122498,0.014267402068845839,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784363438.1602886,0.0,0.0,2.0,1784363438.16036,6980.77685546875,nan,nan,48.95792770385742,nan
0.39945435523986816,1784363438.2397544,BSMC,eight,eight_amp1_best_k3_900,1784363438.230406,0.007869428719330121,0.022854015809531593,0.014165179219806086,4.061896096072588e-07,-0.0004287842276720767,1784363438.1976395,0.007870836183428764,0.022940263152122498,0.014267402068845839,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784363438.213259,0.0,0.0,-2.0,1784363438.2133381,6980.82958984375,nan,nan,52.98655319213867,nan
