t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,cmd_stamp,cmd_v,cmd_w,robot_state_stamp,rpm_l_x10,rpm_r_x10,gyro_z_x1000,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.0,1784376360.8533456,BSMC,eight,eight_vcmd_scale_096,1784376360.8458192,0.01816116665168732,0.024825358025881455,-0.006763449064468668,-1.2723080624512512e-05,0.00040325506945622857,1784376360.8336663,0.018125396221876144,0.024823857471346855,-0.006245343354833548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.039998769760131836,1784376360.8933444,BSMC,eight,eight_vcmd_scale_096,1784376360.8458192,0.01816116665168732,0.024825358025881455,-0.006763449064468668,-1.2723080624512512e-05,0.00040325506945622857,1784376360.8835893,0.01812790520489216,0.02480897307395935,-0.007366495003129039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784376360.8538678,0.0,0.0,0.0,1784376360.8565443,19903.470703125,nan,nan,44.851097106933594,nan
0.08003878593444824,1784376360.9333844,BSMC,eight,eight_vcmd_scale_096,1784376360.8962846,0.018157050078346292,0.024823833440383317,-0.006840013890017786,-1.213159939904077e-05,0.00024248069817737282,1784376360.9325209,0.018127908930182457,0.024818360805511475,-0.00756706819428554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784376360.9115396,0.0,0.0,-3.0,1784376360.912724,19903.52734375,nan,nan,57.735740661621094,nan
0.11992049217224121,1784376360.9732661,BSMC,eight,eight_vcmd_scale_096,1784376360.946156,0.01815342917668556,0.024823327460386572,-0.006941372412465974,-1.1167469635044578e-05,5.989900454621928e-05,1784376360.9325209,0.018127908930182457,0.024818360805511475,-0.00756706819428554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784376360.9543917,0.0,0.0,-3.0,1784376360.9546247,19903.5703125,nan,nan,42.89046096801758,nan
0.16084504127502441,1784376361.0141907,BSMC,eight,eight_vcmd_scale_096,1784376360.995774,0.018150289067265287,0.024824094151330005,-0.007070849769340546,-1.029587876833452e-05,-0.00014826723163907955,1784376360.984047,0.018128372728824615,0.024831412360072136,-0.00780711085540137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784376361.0078917,0.0,0.0,-5.0,1784376361.0081506,19903.62109375,nan,nan,50.20686340332031,nan
0.2003936767578125,1784376361.0537393,BSMC,eight,eight_vcmd_scale_096,1784376361.0461965,0.01814752553552769,0.024824788979383824,-0.007188214969110751,-9.366167167972219e-06,-0.0003155643201141258,1784376361.0336535,0.018128372728824615,0.024831412360072136,-0.00780711085540137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784376361.0078917,0.0,0.0,-5.0,1784376361.0081506,19903.62109375,nan,nan,50.20686340332031,nan
0.24005961418151855,1784376361.0934052,BSMC,eight,eight_vcmd_scale_096,1784376361.0461965,0.01814752553552769,0.024824788979383824,-0.007188214969110751,-9.366167167972219e-06,-0.0003155643201141258,1784376361.0880601,0.018128372728824615,0.024831412360072136,-0.00780711085540137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784376361.0556428,0.0,0.0,-2.0,1784376361.0582316,19903.671875,nan,nan,50.994117736816406,nan
0.28032779693603516,1784376361.1336734,BSMC,eight,eight_vcmd_scale_096,1784376361.0965571,0.0181450859790338,0.024825423827892563,-0.007294172095414309,-8.480032730801535e-06,-0.00044871943776068337,1784376361.0880601,0.018128372728824615,0.024831412360072136,-0.00780711085540137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784376361.1054168,0.0,0.0,0.0,1784376361.1057205,19903.72265625,nan,nan,49.71794128417969,nan
0.3200356960296631,1784376361.1733813,BSMC,eight,eight_vcmd_scale_096,1784376361.1459765,0.018142970849284897,0.024825994112975973,-0.007387672057022269,-7.57136971478491e-06,-0.0005479464634018171,1784376361.134555,0.018128372728824615,0.024831412360072136,-0.00780711085540137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784376361.1585026,0.0,0.0,-3.0,1784376361.1587825,19903.775390625,nan,nan,53.122230529785156,nan
0.360365629196167,1784376361.2137113,BSMC,eight,eight_vcmd_scale_096,1784376361.1957457,0.018141096138873745,0.024826044373509264,-0.007465542832908859,-6.696582221102154e-06,-0.0006118325401937941,1784376361.1826794,0.01812814176082611,0.02482648938894272,-0.007776024035390888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784376361.2053678,0.0,0.0,-5.0,1784376361.2057018,19903.822265625,nan,nan,46.786014556884766,nan
