t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,cmd_stamp,cmd_v,cmd_w,robot_state_stamp,rpm_l_x10,rpm_r_x10,gyro_z_x1000,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.0,1784373152.0127015,BSMC,eight,eight_center_local_k1_060,1784373151.9825416,0.017934113831411507,0.024083457912998114,0.023877860167594613,-3.645233903987884e-06,-0.00017385270159823323,1784373152.0074294,0.0179294403642416,0.024065937846899033,0.023895672230607377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.005597,0.0,0.0,-4.0,1784373152.0047107,16694.62109375,nan,nan,12.09507942199707,nan
0.03996634483337402,1784373152.0526679,BSMC,eight,eight_center_local_k1_060,1784373152.0320666,0.017933601660288654,0.024081825236761653,0.023876062202821523,-2.148052357588828e-06,-0.0001542499229814206,1784373152.0494595,0.0179294403642416,0.024063076823949814,0.02391927039348118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.005597,0.0,0.0,-4.0,1784373152.0047107,16694.62109375,nan,nan,12.09507942199707,nan
0.08009219169616699,1784373152.0927937,BSMC,eight,eight_center_local_k1_060,1784373152.082132,0.017932986469970515,0.024080091231911353,0.02387529675089179,-2.5914761433399754e-06,-0.00014386983045287547,1784373152.0494595,0.0179294403642416,0.024063076823949814,0.02391927039348118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.005597,0.0,0.0,-4.0,1784373152.0047107,16694.62109375,nan,nan,12.09507942199707,nan
0.11999845504760742,1784373152.1327,BSMC,eight,eight_center_local_k1_060,1784373152.082132,0.017932986469970515,0.024080091231911353,0.02387529675089179,-2.5914761433399754e-06,-0.00014386983045287547,1784373152.098521,0.0179294403642416,0.024063076823949814,0.02391927039348118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.1045346,0.0,0.0,-2.0,1784373152.1052327,16694.720703125,nan,nan,8.697396278381348,nan
0.16025876998901367,1784373152.1729603,BSMC,eight,eight_center_local_k1_060,1784373152.1320596,0.01793259552002223,0.024078516216823543,0.02387808406013027,-1.5405685972407518e-06,-0.00012133693674905656,1784373152.1485813,0.0179294403642416,0.024063076823949814,0.02391927039348118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.1045346,0.0,0.0,-2.0,1784373152.1052327,16694.720703125,nan,nan,8.697396278381348,nan
0.20044946670532227,1784373152.213151,BSMC,eight,eight_center_local_k1_060,1784373152.182119,0.017932126622781035,0.02407707606070768,0.023878671438238675,-1.882482337692527e-06,-0.00011131156263491337,1784373152.1961427,0.0179294403642416,0.024063076823949814,0.02391927039348118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.2057076,0.0,0.0,-2.0,1784373152.2063048,16694.822265625,nan,nan,8.064146995544434,nan
0.2399616241455078,1784373152.2526631,BSMC,eight,eight_center_local_k1_060,1784373152.2319772,0.017931825393500425,0.024075773000968873,0.023881922681942905,-1.1267380084898052e-06,-9.223362812166077e-05,1784373152.2483523,0.0179294403642416,0.024063076823949814,0.02391927039348118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.2057076,0.0,0.0,-2.0,1784373152.2063048,16694.822265625,nan,nan,8.064146995544434,nan
0.280292272567749,1784373152.2929938,BSMC,eight,eight_center_local_k1_060,1784373152.2820618,0.01793151366739972,0.024074580947025942,0.023884284353708516,-9.938440488919717e-07,-7.935596640572242e-05,1784373152.2483523,0.0179294403642416,0.024063076823949814,0.02391927039348118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.25761,0.0,0.0,-2.0,1784373152.2582302,16694.875,nan,nan,52.11904525756836,nan
0.3199591636657715,1784373152.3326607,BSMC,eight,eight_center_local_k1_060,1784373152.2820618,0.01793151366739972,0.024074580947025942,0.023884284353708516,-9.938440488919717e-07,-7.935596640572242e-05,1784373152.2974586,0.0179294403642416,0.024063076823949814,0.02391927039348118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.305517,0.0,0.0,-2.0,1784373152.3062806,16694.921875,nan,nan,47.86578369140625,nan
0.35989880561828613,1784373152.3726003,BSMC,eight,eight_center_local_k1_060,1784373152.3321006,0.017931242869052188,0.024073499654543674,0.023886776312999937,-8.727388492462209e-07,-6.761133512556925e-05,1784373152.3474596,0.0179294403642416,0.024063076823949814,0.02391927039348118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.3619437,0.0,0.0,0.0,1784373152.3621347,16694.978515625,nan,nan,56.20355987548828,nan
0.39973974227905273,1784373152.4124413,BSMC,eight,eight_center_local_k1_060,1784373152.382256,0.017931006610500108,0.024072517743605713,0.023889336747965038,-7.54400097043849e-07,-5.690367837584331e-05,1784373152.3978915,0.0179294403642416,0.024063076823949814,0.02391927039348118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.4075794,0.0,0.0,-4.0,1784373152.4076743,16695.021484375,nan,nan,43.78782653808594,nan
0.44007301330566406,1784373152.4527745,BSMC,eight,eight_center_local_k1_060,1784373152.4322321,0.017930800235403416,0.024071622722852706,0.023891964114256228,-6.672766138410237e-07,-4.720596829123586e-05,1784373152.4455736,0.0179294403642416,0.024063076823949814,0.02391927039348118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.4075794,0.0,0.0,-4.0,1784373152.4076743,16695.021484375,nan,nan,43.78782653808594,nan
0.479769229888916,1784373152.4924707,BSMC,eight,eight_center_local_k1_060,1784373152.4821358,0.01793062175367717,0.024070818023585426,0.023894487987231153,-5.749888590304409e-07,-3.8691744621408e-05,1784373152.4455736,0.0179294403642416,0.024063076823949814,0.02391927039348118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.463872,0.0,0.0,-2.0,1784373152.462666,16695.080078125,nan,nan,57.15407943725586,nan
0.5198116302490234,1784373152.5325131,BSMC,eight,eight_center_local_k1_060,1784373152.4821358,0.01793062175367717,0.024070818023585426,0.023894487987231153,-5.749888590304409e-07,-3.8691744621408e-05,1784373152.4977243,0.0179294403642416,0.024063076823949814,0.02391927039348118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.5056179,0.0,0.0,-3.0,1784373152.5060797,16695.12109375,nan,nan,42.842403411865234,nan
0.5600235462188721,1784373152.572725,BSMC,eight,eight_center_local_k1_060,1784373152.531986,0.01793046513072208,0.02407008213670795,0.02389699340941161,-5.09502735222304e-07,-3.1036293036253986e-05,1784373152.5554821,0.0179294403642416,0.024063076823949814,0.02391927039348118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.5647612,0.0,0.0,1.0,1784373152.5651307,16695.181640625,nan,nan,59.22535705566406,nan
0.5997052192687988,1784373152.6124067,BSMC,eight,eight_center_local_k1_060,1784373152.5823972,0.017930327157062147,0.024069408998116052,0.023899434867012095,-4.4515361065075673e-07,-2.4165949848499486e-05,1784373152.5972583,0.0179294403642416,0.024063076823949814,0.02391927039348118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.6087482,0.0,0.0,-2.0,1784373152.6091943,16695.224609375,nan,nan,44.004844665527344,nan
0.6404683589935303,1784373152.6531699,BSMC,eight,eight_center_local_k1_060,1784373152.6322305,0.017930209598916384,0.024068810441746753,0.023901660241408336,-3.8898610262061843e-07,-1.8450261548009956e-05,1784373152.646581,0.017929213121533394,0.024061933159828186,0.023881136773321727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.6087482,0.0,0.0,-2.0,1784373152.6091943,16695.224609375,nan,nan,44.004844665527344,nan
0.6797127723693848,1784373152.6924143,BSMC,eight,eight_center_local_k1_060,1784373152.6821837,0.017930079212373974,0.02406816038120862,0.02389777538880848,-3.588685242676014e-07,-2.2266135542913644e-05,1784373152.646581,0.017929213121533394,0.024061933159828186,0.023881136773321727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.6566784,0.0,0.0,-2.0,1784373152.6582248,16695.2734375,nan,nan,48.00410079956055,nan
0.7201004028320312,1784373152.732802,BSMC,eight,eight_center_local_k1_060,1784373152.6821837,0.017930079212373974,0.02406816038120862,0.02389777538880848,-3.588685242676014e-07,-2.2266135542913644e-05,1784373152.6986616,0.017929213121533394,0.024061933159828186,0.023881136773321727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.7066233,0.0,0.0,-2.0,1784373152.706933,16695.322265625,nan,nan,49.79427719116211,nan
0.7601439952850342,1784373152.7728455,BSMC,eight,eight_center_local_k1_060,1784373152.7328675,0.017929964401850563,0.024067567727015116,0.023894330515489528,-3.2803543609218035e-07,-2.503917568836355e-05,1784373152.7504642,0.017929213121533394,0.024061933159828186,0.023881136773321727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.7577612,0.0,0.0,-6.0,1784373152.7584908,16695.375,nan,nan,51.18790054321289,nan
0.8000431060791016,1784373152.8127446,BSMC,eight,eight_center_local_k1_060,1784373152.782238,0.017929864313379566,0.024067028495328414,0.023891363958038443,-2.984288764829052e-07,-2.689388810950567e-05,1784373152.798201,0.017929213121533394,0.024061933159828186,0.023881136773321727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.7577612,0.0,0.0,-6.0,1784373152.7584908,16695.375,nan,nan,51.18790054321289,nan
0.8429179191589355,1784373152.8556194,BSMC,eight,eight_center_local_k1_060,1784373152.8324182,0.01792976440879891,0.024066544405951202,0.02388845058457112,-3.8103862397986297e-07,-2.9251803995220773e-05,1784373152.798201,0.017929213121533394,0.024061933159828186,0.023881136773321727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.7577612,0.0,0.0,-6.0,1784373152.7584908,16695.375,nan,nan,51.18790054321289,nan
0.8817675113677979,1784373152.894469,BSMC,eight,eight_center_local_k1_060,1784373152.8841412,0.017929763085492864,0.024066544374396964,0.0238873317483567,-2.4130448527824226e-07,-2.7792471855289644e-05,1784373152.798201,0.017929213121533394,0.024061933159828186,0.023881136773321727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.8648689,0.0,0.0,-2.0,1784373152.8646135,16695.478515625,nan,nan,103.35881042480469,nan
0.9197490215301514,1784373152.9324505,BSMC,eight,eight_center_local_k1_060,1784373152.8841412,0.017929763085492864,0.024066544374396964,0.0238873317483567,-2.4130448527824226e-07,-2.7792471855289644e-05,1784373152.798201,0.017929213121533394,0.024061933159828186,0.023881136773321727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.9198802,0.0,0.0,0.0,1784373152.9199793,16695.53515625,nan,nan,57.53015899658203,nan
0.960839033126831,1784373152.9735405,BSMC,eight,eight_center_local_k1_060,1784373152.9320602,0.017929762509403337,0.02406654436066318,0.023886419831517475,-1.5887070538847028e-07,-2.6328741132365273e-05,1784373152.9534855,0.017929209396243095,0.024061357602477074,0.023901308163827885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.9604192,0.0,0.0,-2.0,1784373152.9608839,16695.576171875,nan,nan,41.78331756591797,nan
0.9999377727508545,1784373153.0126393,BSMC,eight,eight_center_local_k1_060,1784373152.982596,0.01792960665048863,0.0240655106230712,0.023890633588049215,-2.1608136040834063e-07,-1.7676829098414416e-05,1784373153.0015996,0.017929209396243095,0.024061357602477074,0.023901308163827885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373152.9604192,0.0,0.0,-2.0,1784373152.9608839,16695.576171875,nan,nan,41.78331756591797,nan
1.0403118133544922,1784373153.0530133,BSMC,eight,eight_center_local_k1_060,1784373153.0323868,0.017929548655328083,0.024065096147691117,0.02389183300964194,-1.8804219956866543e-07,-1.4163877591146302e-05,1784373153.0467892,0.017929209396243095,0.024061357602477074,0.023901308163827885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784373153.0167222,0.0,0.0,-1.0,1784373153.017043,16695.6328125,nan,nan,56.39725112915039,nan
1.0799047946929932,1784373153.0926063,BSMC,eight,eight_center_local_k1_060,1784373153.0821195,0.017929500029097066,0.024064729218501446,0.023892897579593987,-1.6485978880181847e-07,-1.1235742486021903e-05,1784373153.0467892,0.017929209396243095,0.024061357602477074,0.023901308163827885,nan,nan,nan,nan,nan,nan,nan,nan,1784373153.0642617,0.0,0.0,1784373153.056924,0.0,0.0,1.0,1784373153.0571885,16695.673828125,nan,nan,40.17537307739258,nan
1.1197679042816162,1784373153.1324694,BSMC,eight,eight_center_local_k1_060,1784373153.0821195,0.017929500029097066,0.024064729218501446,0.023892897579593987,-1.6485978880181847e-07,-1.1235742486021903e-05,1784373153.0984979,0.017929209396243095,0.024061357602477074,0.023901308163827885,nan,nan,nan,nan,nan,nan,nan,nan,1784373153.1038427,0.0,0.0,1784373153.12075,0.0,0.0,-4.0,1784373153.121058,16695.736328125,nan,nan,63.73244094848633,nan
1.160520076751709,1784373153.1732216,BSMC,eight,eight_center_local_k1_060,1784373153.1319783,0.017929458368603757,0.024064399242141456,0.02389387694964558,-1.402412654017674e-07,-8.69556919469838e-06,1784373153.1478293,0.017929209396243095,0.024061357602477074,0.023901308163827885,nan,nan,nan,nan,nan,nan,nan,nan,1784373153.1445663,0.0,0.0,1784373153.157524,0.0,0.0,-1.0,1784373153.1578157,16695.7734375,nan,nan,36.83506774902344,nan
